* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:18:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 6
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 78.812, -14.4980
20.178416, 78.936, -14.9542
20.324637, 79.060, -15.3906
20.471918, 79.186, -15.8132
20.620266, 79.313, -16.2303
20.769689, 79.443, -16.6512
20.920195, 79.574, -17.0854
21.071791, 79.706, -17.5408
21.224486, 79.835, -18.0220
21.378287, 79.961, -18.5304
21.533203, 80.081, -19.0626
21.689242, 80.195, -19.6118
21.846411, 80.301, -20.1672
22.004719, 80.400, -20.7166
22.164174, 80.491, -21.2476
22.324785, 80.578, -21.7492
22.486559, 80.661, -22.2141
22.649506, 80.745, -22.6399
22.813634, 80.831, -23.0304
22.978951, 80.923, -23.3955
23.145466, 81.023, -23.7510
23.313188, 81.132, -24.1170
23.482124, 81.251, -24.5157
23.652286, 81.379, -24.9695
23.823680, 81.513, -25.4984
23.996316, 81.651, -26.1182
24.170203, 81.791, -26.8393
24.345351, 81.927, -27.6659
24.521767, 82.058, -28.5957
24.699462, 82.178, -29.6201
24.878444, 82.285, -30.7245
25.058724, 82.376, -31.8881
25.240310, 82.448, -33.0844
25.423211, 82.501, -34.2814
25.607438, 82.533, -35.4427
25.793000, 82.546, -36.5291
25.979907, 82.543, -37.5002
26.168168, 82.530, -38.3190
26.357794, 82.513, -38.9562
26.548793, 82.501, -39.3963
26.741176, 82.504, -39.6431
26.934954, 82.533, -39.7233
27.130136, 82.594, -39.6862
27.326732, 82.691, -39.5981
27.524753, 82.824, -39.5321
27.724208, 82.987, -39.5551
27.925110, 83.170, -39.7157
28.127466, 83.365, -40.0382
28.331290, 83.559, -40.5205
28.536590, 83.744, -41.1387
28.743378, 83.915, -41.8535
28.951664, 84.069, -42.6190
29.161460, 84.205, -43.3907
29.372776, 84.327, -44.1318
29.585623, 84.438, -44.8177
29.800013, 84.544, -45.4383
30.015956, 84.648, -45.9963
30.233464, 84.752, -46.5039
30.452548, 84.858, -46.9781
30.673220, 84.965, -47.4350
30.895490, 85.073, -47.8867
31.119372, 85.179, -48.3393
31.344876, 85.282, -48.7941
31.572014, 85.383, -49.2493
31.800797, 85.480, -49.7025
32.031239, 85.574, -50.1530
32.263351, 85.666, -50.6012
32.497144, 85.756, -51.0491
32.732632, 85.842, -51.4973
32.969826, 85.927, -51.9454
33.208739, 86.008, -52.3905
33.449383, 86.088, -52.8286
33.691771, 86.167, -53.2572
33.935916, 86.247, -53.6766
34.181829, 86.330, -54.0916
34.429525, 86.415, -54.5110
34.679015, 86.505, -54.9455
34.930314, 86.597, -55.4046
35.183433, 86.691, -55.8942
35.438387, 86.785, -56.4144
35.695188, 86.877, -56.9608
35.953850, 86.968, -57.5258
36.214387, 87.057, -58.1012
36.476811, 87.145, -58.6813
36.741137, 87.231, -59.2628
37.007378, 87.317, -59.8441
37.275549, 87.402, -60.4242
37.545663, 87.485, -61.0002
37.817734, 87.567, -61.5675
38.091777, 87.647, -62.1203
38.367806, 87.727, -62.6545
38.645835, 87.807, -63.1699
38.925879, 87.889, -63.6708
39.207952, 87.973, -64.1655
39.492069, 88.058, -64.6634
39.778244, 88.143, -65.1712
40.066494, 88.227, -65.6909
40.356832, 88.309, -66.2190
40.649275, 88.387, -66.7491
40.943836, 88.462, -67.2744
41.240532, 88.535, -67.7913
41.539378, 88.608, -68.2999
41.840389, 88.680, -68.8040
42.143582, 88.752, -69.3073
42.448972, 88.824, -69.8125
42.756574, 88.895, -70.3193
43.066406, 88.966, -70.8255
43.378483, 89.037, -71.3289
43.692822, 89.109, -71.8290
44.009438, 89.183, -72.3283
44.328348, 89.258, -72.8304
44.649570, 89.334, -73.3387
44.973119, 89.412, -73.8544
45.299013, 89.489, -74.3760
45.627268, 89.567, -74.9005
45.957902, 89.644, -75.4251
46.290932, 89.722, -75.9478
46.626375, 89.799, -76.4686
46.964249, 89.876, -76.9889
47.304571, 89.954, -77.5111
47.647360, 90.030, -78.0376
47.992632, 90.106, -78.5698
48.340407, 90.179, -79.1078
48.690701, 90.249, -79.6490
49.043534, 90.317, -80.1892
49.398924, 90.381, -80.7233
49.756889, 90.443, -81.2474
50.117447, 90.504, -81.7605
50.480619, 90.565, -82.2653
50.846423, 90.626, -82.7665
51.214877, 90.688, -83.2692
51.586001, 90.750, -83.7763
51.959814, 90.812, -84.2883
52.336336, 90.875, -84.8032
52.715587, 90.939, -85.3178
53.097586, 91.003, -85.8298
53.482353, 91.069, -86.3383
53.869908, 91.137, -86.8449
54.260272, 91.206, -87.3526
54.653464, 91.278, -87.8645
55.049506, 91.350, -88.3812
55.448417, 91.421, -88.9006
55.850219, 91.491, -89.4183
56.254933, 91.561, -89.9308
56.662579, 91.628, -90.4362
57.073180, 91.694, -90.9327
57.486755, 91.758, -91.4170
57.903328, 91.821, -91.8844
58.322919, 91.884, -92.3343
58.745551, 91.950, -92.7772
59.171246, 92.020, -93.2356
59.600025, 92.091, -93.7354
60.031911, 92.161, -94.2909
60.466927, 92.225, -94.8958
60.905096, 92.280, -95.5261
61.346439, 92.328, -96.1550
61.790981, 92.372, -96.7665
