* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:09:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 5
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 82.468, 114.1822
20.140070, 82.602, 113.6324
20.286013, 82.730, 112.9874
20.433014, 82.850, 112.2607
20.581080, 82.959, 111.4693
20.730219, 83.057, 110.6317
20.880438, 83.143, 109.7661
21.031747, 83.218, 108.8882
21.184151, 83.284, 108.0099
21.337660, 83.341, 107.1394
21.492282, 83.390, 106.2805
21.648024, 83.433, 105.4339
21.804894, 83.471, 104.5989
21.962902, 83.502, 103.7746
22.122054, 83.527, 102.9618
22.282359, 83.545, 102.1646
22.443827, 83.555, 101.3906
22.606464, 83.556, 100.6506
22.770280, 83.549, 99.9570
22.935282, 83.537, 99.3217
23.101481, 83.521, 98.7530
23.268884, 83.506, 98.2526
23.437500, 83.494, 97.8135
23.607337, 83.489, 97.4189
23.778406, 83.493, 97.0438
23.950714, 83.506, 96.6589
24.124271, 83.526, 96.2357
24.299085, 83.549, 95.7533
24.475166, 83.567, 95.2040
24.652524, 83.576, 94.5972
24.831166, 83.569, 93.9604
25.011103, 83.541, 93.3381
25.192344, 83.492, 92.7872
25.374898, 83.424, 92.3702
25.558775, 83.345, 92.1453
25.743984, 83.267, 92.1545
25.930536, 83.203, 92.4106
26.118439, 83.172, 92.8864
26.307704, 83.185, 93.5110
26.498340, 83.252, 94.1772
26.690358, 83.374, 94.7611
26.883768, 83.541, 95.1470
27.078578, 83.739, 95.2517
27.274801, 83.950, 95.0357
27.472445, 84.157, 94.5049
27.671522, 84.346, 93.7016
27.872041, 84.505, 92.6926
28.074014, 84.631, 91.5564
28.277450, 84.722, 90.3726
28.482360, 84.782, 89.2130
28.688755, 84.817, 88.1347
28.896645, 84.836, 87.1754
29.106042, 84.847, 86.3512
29.316956, 84.859, 85.6566
29.529399, 84.878, 85.0692
29.743381, 84.908, 84.5549
29.958914, 84.949, 84.0766
30.176009, 85.001, 83.6013
30.394677, 85.059, 83.1059
30.614929, 85.119, 82.5793
30.836777, 85.178, 82.0224
31.060233, 85.232, 81.4452
31.285309, 85.280, 80.8632
31.512015, 85.322, 80.2930
31.740364, 85.359, 79.7487
31.970368, 85.392, 79.2390
32.202038, 85.425, 78.7654
32.435387, 85.458, 78.3224
32.670428, 85.493, 77.8990
32.907171, 85.530, 77.4820
33.145630, 85.569, 77.0595
33.385817, 85.607, 76.6245
33.627744, 85.643, 76.1767
33.871425, 85.675, 75.7225
34.116871, 85.703, 75.2725
34.364096, 85.729, 74.8374
34.613112, 85.753, 74.4240
34.863933, 85.778, 74.0314
35.116572, 85.807, 73.6501
35.371041, 85.841, 73.2642
35.627354, 85.879, 72.8554
35.885524, 85.920, 72.4089
36.145566, 85.961, 71.9179
36.407491, 85.999, 71.3859
36.671315, 86.031, 70.8256
36.937051, 86.056, 70.2558
37.204712, 86.075, 69.6965
37.474312, 86.088, 69.1646
37.745867, 86.100, 68.6703
38.019389, 86.112, 68.2165
38.294893, 86.126, 67.7989
38.572393, 86.145, 67.4089
38.851905, 86.167, 67.0360
39.133442, 86.194, 66.6705
39.417019, 86.224, 66.3054
39.702651, 86.256, 65.9372
39.990353, 86.289, 65.5653
40.280139, 86.322, 65.1913
40.572026, 86.355, 64.8164
40.866027, 86.388, 64.4406
41.162159, 86.420, 64.0617
41.460437, 86.452, 63.6770
41.760877, 86.481, 63.2847
42.063493, 86.508, 62.8866
42.368303, 86.531, 62.4882
42.675321, 86.551, 62.0973
42.984564, 86.567, 61.7202
43.296048, 86.582, 61.3583
43.609789, 86.597, 61.0066
43.925803, 86.613, 60.6559
44.244108, 86.628, 60.2980
44.564719, 86.643, 59.9308
44.887653, 86.654, 59.5598
45.212928, 86.664, 59.1957
45.540559, 86.672, 58.8483
45.870565, 86.680, 58.5204
46.202962, 86.692, 58.2066
46.537767, 86.708, 57.8960
46.874999, 86.726, 57.5789
47.214675, 86.746, 57.2515
47.556812, 86.767, 56.9172
47.901428, 86.787, 56.5822
48.248542, 86.809, 56.2502
48.598170, 86.831, 55.9208
48.950333, 86.854, 55.5904
49.305047, 86.876, 55.2569
49.662332, 86.898, 54.9225
50.022206, 86.917, 54.5931
50.384687, 86.934, 54.2752
50.749795, 86.949, 53.9718
51.117549, 86.964, 53.6818
51.487968, 86.978, 53.4018
51.861071, 86.991, 53.1281
52.236878, 87.003, 52.8582
52.615408, 87.013, 52.5895
52.996681, 87.023, 52.3195
53.380716, 87.030, 52.0464
53.767535, 87.036, 51.7711
54.157157, 87.040, 51.4967
54.549602, 87.042, 51.2258
54.944891, 87.044, 50.9571
55.343044, 87.047, 50.6843
55.744083, 87.051, 50.3996
56.148027, 87.055, 50.0981
56.554899, 87.059, 49.7791
56.964719, 87.061, 49.4445
57.377509, 87.063, 49.0959
57.793290, 87.062, 48.7370
58.212084, 87.056, 48.3791
58.633913, 87.047, 48.0441
59.058798, 87.035, 47.7581
59.486763, 87.025, 47.5363
59.917828, 87.023, 47.3700
60.352018, 87.032, 47.2278
60.789353, 87.052, 47.0720
61.229858, 87.077, 46.8787
61.673555, 87.104, 46.6473
62.120467, 87.128, 46.3933
62.570617, 87.150, 46.1344
63.024030, 87.169, 45.8810
63.480728, 87.187, 45.6362
63.940735, 87.202, 45.4014
64.404076, 87.216, 45.1789
64.870775, 87.227, 44.9712
65.340855, 87.238, 44.7787
65.814342, 87.248, 44.5997
66.291260, 87.257, 44.4313
66.771634, 87.266, 44.2709
67.255488, 87.276, 44.1153
67.742849, 87.287, 43.9610
68.233742, 87.298, 43.8048
68.728192, 87.310, 43.6442
69.226225, 87.323, 43.4770
69.727866, 87.337, 43.3007
70.233143, 87.352, 43.1121
70.742082, 87.367, 42.9091
71.254708, 87.383, 42.6919
71.771049, 87.399, 42.4625
72.291131, 87.413, 42.2233
72.814983, 87.428, 41.9752
73.342630, 87.441, 41.7183
73.874101, 87.453, 41.4543
74.409423, 87.464, 41.1880
74.948625, 87.471, 40.9255
75.491733, 87.477, 40.6711
76.038777, 87.482, 40.4265
76.589786, 87.486, 40.1927
77.144787, 87.488, 39.9705
77.703810, 87.490, 39.7607
78.266884, 87.491, 39.5623
78.834038, 87.493, 39.3733
79.405302, 87.495, 39.1921
79.980705, 87.497, 39.0165
80.560278, 87.501, 38.8408
81.144051, 87.506, 38.6566
81.732055, 87.510, 38.4579
82.324319, 87.514, 38.2468
82.920875, 87.515, 38.0323
83.521754, 87.514, 37.8250
84.126987, 87.514, 37.6306
84.736605, 87.513, 37.4486
85.350642, 87.515, 37.2755
85.969128, 87.517, 37.1080
86.592096, 87.520, 36.9436
87.219578, 87.523, 36.7797
87.851607, 87.526, 36.6152
88.488216, 87.526, 36.4534
89.129438, 87.524, 36.3015
89.775306, 87.519, 36.1673
90.425855, 87.514, 36.0529
91.081118, 87.509, 35.9516
91.741129, 87.505, 35.8509
92.405924, 87.502, 35.7397
93.075535, 87.499, 35.6150
93.749999, 87.496, 35.4808
94.429350, 87.492, 35.3433
95.113624, 87.489, 35.2071
95.802856, 87.487, 35.0747
96.497083, 87.488, 34.9465
97.196341, 87.490, 34.8206
97.900666, 87.495, 34.6952
98.610094, 87.500, 34.5695
99.324664, 87.506, 34.4434
100.044411, 87.511, 34.3182
100.769374, 87.514, 34.1967
101.499591, 87.514, 34.0828
102.235098, 87.511, 33.9798
102.975936, 87.507, 33.8890
103.722142, 87.502, 33.8082
104.473756, 87.496, 33.7317
105.230815, 87.492, 33.6526
105.993361, 87.487, 33.5657
106.761433, 87.484, 33.4690
107.535070, 87.482, 33.3631
108.314314, 87.480, 33.2506
109.099204, 87.479, 33.1356
109.889782, 87.478, 33.0233
110.686088, 87.478, 32.9196
111.488165, 87.477, 32.8296
112.296055, 87.476, 32.7562
113.109798, 87.475, 32.7006
113.929438, 87.474, 32.6614
114.755018, 87.472, 32.6340
115.586580, 87.469, 32.6114
116.424168, 87.466, 32.5887
117.267826, 87.462, 32.5648
118.117597, 87.457, 32.5402
118.973525, 87.453, 32.5126
119.835657, 87.449, 32.4761
120.704035, 87.447, 32.4242
121.578706, 87.445, 32.3562
122.459716, 87.442, 32.2786
123.347109, 87.439, 32.2008
124.240933, 87.435, 32.1306
125.141234, 87.433, 32.0716
126.048059, 87.432, 32.0225
126.961456, 87.434, 31.9788
127.881471, 87.437, 31.9365
128.808153, 87.440, 31.8941
129.741550, 87.442, 31.8536
130.681710, 87.443, 31.8185
131.628684, 87.441, 31.7901
132.582520, 87.437, 31.7689
133.543267, 87.431, 31.7549
134.510977, 87.425, 31.7469
135.485699, 87.418, 31.7421
136.467484, 87.413, 31.7380
137.456384, 87.410, 31.7330
138.452449, 87.408, 31.7265
139.455733, 87.408, 31.7196
140.466286, 87.409, 31.7153
141.484163, 87.409, 31.7159
142.509416, 87.409, 31.7208
143.542098, 87.409, 31.7278
144.582263, 87.407, 31.7351
145.629965, 87.405, 31.7417
146.685260, 87.402, 31.7474
147.748202, 87.400, 31.7527
148.818846, 87.399, 31.7578
149.897249, 87.399, 31.7639
150.983466, 87.398, 31.7730
152.077555, 87.398, 31.7867
153.179572, 87.398, 31.8046
154.289574, 87.397, 31.8259
155.407620, 87.394, 31.8503
156.533767, 87.391, 31.8783
157.668076, 87.387, 31.9098
158.810603, 87.383, 31.9438
159.961411, 87.379, 31.9791
161.120557, 87.375, 32.0151
162.288103, 87.371, 32.0529
163.464109, 87.367, 32.0935
164.648638, 87.364, 32.1368
165.841750, 87.361, 32.1812
167.043507, 87.361, 32.2258
168.253973, 87.361, 32.2713
169.473211, 87.362, 32.3198
170.701284, 87.364, 32.3719
171.938256, 87.365, 32.4254
173.184191, 87.365, 32.4776
174.439155, 87.364, 32.5272
175.703213, 87.362, 32.5747
176.976431, 87.360, 32.6206
178.258875, 87.358, 32.6650
179.550613, 87.357, 32.7092
180.851710, 87.355, 32.7562
182.162236, 87.353, 32.8086
183.482259, 87.350, 32.8676
184.811847, 87.346, 32.9318
186.151070, 87.342, 32.9992
187.499997, 87.339, 33.0691
188.858700, 87.335, 33.1441
190.227248, 87.332, 33.2296
191.605713, 87.329, 33.3283
192.994167, 87.326, 33.4381
194.392682, 87.323, 33.5538
195.801331, 87.320, 33.6681
197.220189, 87.317, 33.7741
198.649327, 87.315, 33.8693
200.088822, 87.314, 33.9561
201.538748, 87.313, 34.0397
202.999181, 87.312, 34.1249
204.470197, 87.311, 34.2138
205.951872, 87.310, 34.3073
207.444284, 87.308, 34.4073
208.947511, 87.305, 34.5147
210.461631, 87.303, 34.6297
211.986723, 87.301, 34.7512
213.522866, 87.298, 34.8778
215.070141, 87.295, 35.0077
216.628627, 87.293, 35.1406
218.198408, 87.291, 35.2779
219.779563, 87.289, 35.4208
221.372177, 87.289, 35.5691
222.976331, 87.289, 35.7200
224.592109, 87.289, 35.8710
226.219596, 87.290, 36.0214
227.858877, 87.291, 36.1731
229.510036, 87.292, 36.3301
231.173160, 87.292, 36.4960
232.848336, 87.294, 36.6719
234.535651, 87.297, 36.8563
236.235193, 87.301, 37.0478
237.947051, 87.306, 37.2470
239.671313, 87.309, 37.4548
241.408071, 87.312, 37.6696
243.157413, 87.313, 37.8873
244.919432, 87.315, 38.1014
246.694219, 87.318, 38.3037
248.481867, 87.323, 38.4902
250.282469, 87.330, 38.6658
252.096119, 87.339, 38.8387
253.922911, 87.350, 39.0129
255.762941, 87.361, 39.1852
257.616305, 87.373, 39.3506
259.483099, 87.384, 39.5064
261.363421, 87.395, 39.6553
263.257368, 87.404, 39.8025
265.165039, 87.414, 39.9495
267.086534, 87.424, 40.0916
269.021953, 87.436, 40.2216
270.971397, 87.448, 40.3381
272.934968, 87.459, 40.4487
274.912767, 87.468, 40.5632
276.904898, 87.476, 40.6863
278.911465, 87.482, 40.8171
280.932573, 87.485, 40.9518
282.968326, 87.486, 41.0882
285.018831, 87.485, 41.2274
287.084195, 87.483, 41.3728
289.164526, 87.482, 41.5275
291.259931, 87.481, 41.6931
293.370520, 87.482, 41.8688
295.496404, 87.484, 42.0514
297.637693, 87.488, 42.2378
299.794498, 87.492, 42.4269
301.966933, 87.497, 42.6194
304.155110, 87.502, 42.8169
306.359143, 87.507, 43.0200
308.579148, 87.512, 43.2279
310.815239, 87.517, 43.4384
313.067535, 87.521, 43.6499
315.336151, 87.524, 43.8630
317.621207, 87.525, 44.0795
319.922821, 87.525, 44.3003
322.241114, 87.523, 44.5233
324.576206, 87.521, 44.7463
326.928219, 87.519, 44.9694
329.297275, 87.519, 45.1951
331.683499, 87.520, 45.4252
334.087014, 87.521, 45.6595
336.507947, 87.523, 45.8972
338.946422, 87.527, 46.1367
341.402567, 87.533, 46.3750
343.876511, 87.540, 46.6089
346.368382, 87.547, 46.8376
348.878310, 87.553, 47.0636
351.406426, 87.557, 47.2912
353.952862, 87.559, 47.5259
356.517750, 87.559, 47.7732
359.101225, 87.559, 48.0361
361.703421, 87.559, 48.3135
364.324473, 87.561, 48.5984
366.964518, 87.564, 48.8800
369.623694, 87.568, 49.1486
372.302140, 87.574, 49.4008
374.999995, 87.581, 49.6412
377.717399, 87.588, 49.8786
380.454495, 87.595, 50.1197
383.211425, 87.601, 50.3678
385.988333, 87.607, 50.6241
388.785364, 87.615, 50.8875
391.602663, 87.624, 51.1547
394.440377, 87.634, 51.4224
397.298655, 87.645, 51.6895
400.177644, 87.655, 51.9579
403.077497, 87.665, 52.2285
405.998362, 87.675, 52.4984
408.940394, 87.683, 52.7632
411.903744, 87.691, 53.0215
414.888569, 87.699, 53.2738
417.895022, 87.707, 53.5208
420.923262, 87.714, 53.7626
423.973445, 87.721, 53.9979
427.045732, 87.727, 54.2246
430.140281, 87.732, 54.4412
433.257255, 87.734, 54.6458
436.396816, 87.734, 54.8372
439.559127, 87.730, 55.0167
442.744354, 87.722, 55.1894
445.952662, 87.710, 55.3625
449.184218, 87.695, 55.5444
452.439192, 87.674, 55.7436
455.717753, 87.650, 55.9677
459.020072, 87.621, 56.2238
462.346321, 87.588, 56.5187
465.696673, 87.553, 56.8598
469.071303, 87.517, 57.2543
472.470387, 87.482, 57.7061
475.894102, 87.451, 58.2134
479.342627, 87.424, 58.7689
482.816141, 87.402, 59.3618
486.314826, 87.387, 59.9814
489.838864, 87.379, 60.6168
493.388438, 87.377, 61.2552
496.963734, 87.383, 61.8835
500.564938, 87.395, 62.4897
504.192238, 87.413, 63.0655
507.845823, 87.433, 63.6072
511.525883, 87.454, 64.1159
515.232610, 87.474, 64.5954
518.966198, 87.492, 65.0531
522.726841, 87.506, 65.5009
526.514735, 87.518, 65.9537
530.330078, 87.528, 66.4244
534.173068, 87.538, 66.9186
538.043907, 87.550, 67.4321
541.942795, 87.565, 67.9554
545.869936, 87.582, 68.4799
549.825534, 87.601, 68.9993
553.809797, 87.621, 69.5092
557.822931, 87.641, 70.0067
561.865146, 87.662, 70.4908
565.936652, 87.682, 70.9634
570.037662, 87.701, 71.4299
574.168390, 87.719, 71.8976
578.329051, 87.737, 72.3735
582.519862, 87.755, 72.8597
586.741041, 87.773, 73.3525
590.992808, 87.793, 73.8459
595.275386, 87.813, 74.3365
599.588997, 87.833, 74.8247
603.933866, 87.853, 75.3132
608.310219, 87.873, 75.8044
612.718286, 87.891, 76.2987
617.158295, 87.910, 76.7953
621.630479, 87.928, 77.2925
626.135069, 87.947, 77.7885
630.672302, 87.966, 78.2835
635.242414, 87.986, 78.7802
639.845642, 88.006, 79.2814
644.482227, 88.026, 79.7881
649.152411, 88.046, 80.2985
653.856437, 88.066, 80.8085
658.594551, 88.087, 81.3143
663.366998, 88.107, 81.8149
668.174029, 88.127, 82.3126
673.015893, 88.147, 82.8086
677.892844, 88.166, 83.3003
682.805135, 88.184, 83.7838
687.753022, 88.200, 84.2589
692.736764, 88.212, 84.7318
697.756620, 88.220, 85.2163
702.812853, 88.225, 85.7296
707.905724, 88.228, 86.2839
713.035501, 88.234, 86.8824
718.202450, 88.242, 87.5183
723.406841, 88.255, 88.1784
728.648945, 88.273, 88.8471
733.929036, 88.294, 89.5110
739.247388, 88.317, 90.1600
744.604279, 88.341, 90.7890
749.999989, 88.365, 91.3990
755.434798, 88.387, 91.9990
760.908990, 88.407, 92.6021
766.422850, 88.426, 93.2198
771.976666, 88.446, 93.8580
777.570727, 88.466, 94.5175
783.205325, 88.489, 95.1960
788.880754, 88.514, 95.8872
794.597309, 88.542, 96.5828
800.355289, 88.572, 97.2767
806.154993, 88.604, 97.9681
811.996725, 88.637, 98.6577
817.880788, 88.672, 99.3443
823.807489, 88.707, 100.0241
829.777138, 88.743, 100.6942
835.790045, 88.780, 101.3541
841.846524, 88.817, 102.0068
847.946891, 88.853, 102.6575
854.091464, 88.890, 103.3107
860.280562, 88.929, 103.9660
866.514510, 88.968, 104.6169
872.793631, 89.008, 105.2562
879.118254, 89.046, 105.8838
885.488707, 89.083, 106.5092
891.905323, 89.117, 107.1465
898.368437, 89.150, 107.8055
904.878385, 89.184, 108.4850
911.435507, 89.218, 109.1740
918.040144, 89.254, 109.8618
924.692641, 89.289, 110.5470
931.393345, 89.324, 111.2367
938.142606, 89.359, 111.9387
944.940774, 89.395, 112.6544
951.788204, 89.433, 113.3783
958.685254, 89.473, 114.1019
965.632282, 89.515, 114.8198
972.629652, 89.558, 115.5312
979.677727, 89.601, 116.2384
986.776876, 89.644, 116.9428
993.927468, 89.687, 117.6447
1001.129876, 89.729, 118.3471
1008.384476, 89.769, 119.0564
1015.691645, 89.809, 119.7777
1023.051766, 89.850, 120.5132
1030.465221, 89.891, 121.2686
1037.932396, 89.934, 122.0524
1045.453682, 89.981, 122.8660
1053.029471, 90.033, 123.6974
1060.660156, 90.091, 124.5285
1068.346137, 90.153, 125.3462
1076.087813, 90.220, 126.1463
1083.885589, 90.289, 126.9272
1091.739871, 90.362, 127.6815
1099.651068, 90.437, 128.3952
1107.619593, 90.511, 129.0548
1115.645861, 90.583, 129.6564
1123.730291, 90.647, 130.2128
1131.873304, 90.702, 130.7516
1140.075325, 90.749, 131.3029
1148.336780, 90.790, 131.8882
1156.658102, 90.825, 132.5224
1165.039724, 90.859, 133.2169
1173.482082, 90.895, 133.9757
1181.985617, 90.935, 134.7892
1190.550772, 90.982, 135.6376
1199.177993, 91.036, 136.5007
1207.867731, 91.096, 137.3670
1216.620439, 91.163, 138.2312
1225.436572, 91.236, 139.0843
1234.316591, 91.314, 139.9128
1243.260957, 91.395, 140.7105
1252.270139, 91.476, 141.4872
1261.344604, 91.557, 142.2624
1270.484827, 91.640, 143.0509
1279.691284, 91.731, 143.8490
1288.964455, 91.830, 144.6336
1298.304823, 91.938, 145.3746
1307.712874, 92.052, 146.0480
1317.189101, 92.169, 146.6431
1326.733996, 92.285, 147.1624
1336.348058, 92.397, 147.6153
1346.031787, 92.506, 148.0096
1355.785688, 92.609, 148.3528
1365.610270, 92.708, 148.6507
1375.506045, 92.802, 148.9024
1385.473529, 92.889, 149.1062
1395.513241, 92.969, 149.2631
1405.625705, 93.039, 149.3790
1415.811448, 93.096, 149.4719
1426.071002, 93.140, 149.5722
1436.404900, 93.174, 149.7067
1446.813682, 93.204, 149.8768
1457.297890, 93.230, 150.0583
1467.858072, 93.252, 150.2297
1478.494776, 93.267, 150.3947
1489.208559, 93.273, 150.5706
1499.999978, 93.272, 150.7686
1510.869596, 93.264, 150.9885
1521.817980, 93.252, 151.2270
1532.845701, 93.233, 151.4732
1543.953332, 93.205, 151.7163
1555.141455, 93.162, 151.9762
1566.410651, 93.102, 152.3152
1577.761508, 93.029, 152.8080
1589.194618, 92.955, 153.4972
1600.710578, 92.895, 154.3655
1612.309986, 92.858, 155.3382
1623.993449, 92.847, 156.3232
1635.761575, 92.859, 157.2628
1647.614978, 92.885, 158.1485
1659.554275, 92.922, 159.0148
1671.580089, 92.967, 159.9099
1683.693048, 93.022, 160.8566
1695.893782, 93.089, 161.8322
1708.182927, 93.165, 162.7747
1720.561125, 93.242, 163.6201
1733.029020, 93.311, 164.3383
1745.587263, 93.361, 164.9354
1758.236508, 93.388, 165.4404
1770.977414, 93.392, 165.8854
1783.810646, 93.373, 166.2953
1796.736874, 93.334, 166.6901
1809.756770, 93.277, 167.0859
1822.871013, 93.206, 167.4997
1836.080288, 93.120, 167.9517
1849.385283, 93.021, 168.4688
1862.786691, 92.911, 169.0855
1876.285211, 92.795, 169.8328
1889.881547, 92.677, 170.7246
1903.576408, 92.567, 171.7462
1917.370507, 92.469, 172.8542
1931.264564, 92.387, 173.9850
1945.259304, 92.321, 175.0692
1959.355454, 92.265, 176.0463
1973.553752, 92.211, 176.8839
1987.854936, 92.145, 177.5969
2002.259752, 92.060, 178.2472
2016.768952, 91.954, 178.9188
2031.383291, 91.831, 179.6804
2046.103531, 91.699, -179.4503
2060.930441, 91.567, -178.5126
2075.864793, 91.435, -177.5601
2090.907365, 91.299, -176.6185
2106.058941, 91.156, -175.6780
2121.320313, 91.004, -174.7214
2136.692274, 90.843, -173.7354
2152.175627, 90.671, -172.6997
2167.771179, 90.488, -171.5830
2183.479742, 90.298, -170.3556
2199.302137, 90.106, -169.0081
2215.239187, 89.918, -167.5656
2231.291723, 89.736, -166.0791
2247.460582, 89.557, -164.5865
2263.746608, 89.377, -163.0843
2280.150649, 89.193, -161.5383
2296.673561, 89.006, -159.9100
2313.316204, 88.819, -158.1679
2330.079447, 88.638, -156.2932
2346.964163, 88.472, -154.2927
2363.971233, 88.327, -152.2034
2381.101543, 88.206, -150.0881
2398.355986, 88.104, -148.0049
2415.735463, 88.016, -145.9765
2433.240878, 87.934, -143.9958
2450.873144, 87.853, -142.0384
2468.633181, 87.771, -140.0765
2486.521915, 87.685, -138.0894
2504.540278, 87.597, -136.0566
2522.689209, 87.509, -133.9551
2540.969655, 87.425, -131.7715
2559.382568, 87.350, -129.5122
2577.928909, 87.288, -127.2011
2596.609645, 87.242, -124.8631
2615.425749, 87.211, -122.5149
2634.378202, 87.198, -120.1811
2653.467992, 87.200, -117.9050
2672.696115, 87.208, -115.7187
2692.063573, 87.213, -113.5901
2711.571376, 87.207, -111.4080
2731.220539, 87.196, -109.0290
2751.012089, 87.195, -106.3580
2770.947057, 87.224, -103.3974
2791.026482, 87.295, -100.2358
2811.251410, 87.415, -97.0120
2831.622897, 87.581, -93.8843
2852.142003, 87.779, -90.9932
2872.809800, 87.990, -88.4214
2893.627364, 88.195, -86.1757
2914.595781, 88.378, -84.1937
2935.716143, 88.530, -82.3654
2956.989553, 88.650, -80.5750
2978.417118, 88.746, -78.7453
2999.999956, 88.826, -76.8488
3021.739192, 88.896, -74.8923
3043.635960, 88.963, -72.9057
3065.691401, 89.029, -70.9429
3087.906665, 89.090, -69.0610
3110.282909, 89.139, -67.2734
3132.821301, 89.169, -65.5291
3155.523016, 89.182, -63.7501
3178.389237, 89.185, -61.8873
3201.421155, 89.188, -59.9500
3224.619973, 89.195, -57.9867
3247.986898, 89.209, -56.0516
3271.523150, 89.225, -54.1929
3295.229956, 89.237, -52.4420
3319.108550, 89.239, -50.7943
3343.160179, 89.225, -49.2149
3367.386096, 89.190, -47.6578
3391.787563, 89.136, -46.0841
