* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:27:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 25
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 79.402, -8.9052
20.178416, 79.517, -9.4513
20.324637, 79.634, -9.9983
20.471918, 79.751, -10.5473
20.620266, 79.869, -11.0986
20.769689, 79.987, -11.6516
20.920195, 80.104, -12.2051
21.071791, 80.222, -12.7578
21.224486, 80.339, -13.3083
21.378287, 80.456, -13.8558
21.533203, 80.573, -14.3997
21.689242, 80.691, -14.9401
21.846411, 80.809, -15.4774
22.004719, 80.927, -16.0128
22.164174, 81.046, -16.5472
22.324785, 81.164, -17.0815
22.486559, 81.283, -17.6163
22.649506, 81.402, -18.1522
22.813634, 81.521, -18.6887
22.978951, 81.639, -19.2257
23.145466, 81.756, -19.7623
23.313188, 81.872, -20.2979
23.482124, 81.988, -20.8317
23.652286, 82.103, -21.3632
23.823680, 82.217, -21.8919
23.996316, 82.331, -22.4178
24.170203, 82.444, -22.9410
24.345351, 82.556, -23.4612
24.521767, 82.668, -23.9786
24.699462, 82.779, -24.4932
24.878444, 82.890, -25.0047
25.058724, 83.001, -25.5134
25.240310, 83.112, -26.0198
25.423211, 83.223, -26.5248
25.607438, 83.334, -27.0302
25.793000, 83.446, -27.5384
25.979907, 83.559, -28.0527
26.168168, 83.673, -28.5768
26.357794, 83.787, -29.1141
26.548793, 83.902, -29.6678
26.741176, 84.015, -30.2399
26.934954, 84.128, -30.8307
27.130136, 84.238, -31.4392
27.326732, 84.346, -32.0625
27.524753, 84.450, -32.6963
27.724208, 84.552, -33.3354
27.925110, 84.650, -33.9749
28.127466, 84.746, -34.6099
28.331290, 84.841, -35.2372
28.536590, 84.934, -35.8553
28.743378, 85.027, -36.4644
28.951664, 85.120, -37.0659
29.161460, 85.214, -37.6623
29.372776, 85.308, -38.2560
29.585623, 85.403, -38.8489
29.800013, 85.498, -39.4413
30.015956, 85.594, -40.0326
30.233464, 85.689, -40.6207
30.452548, 85.784, -41.2034
30.673220, 85.879, -41.7787
30.895490, 85.975, -42.3461
31.119372, 86.073, -42.9066
31.344876, 86.172, -43.4633
31.572014, 86.274, -44.0207
31.800797, 86.377, -44.5834
32.031239, 86.480, -45.1556
32.263351, 86.585, -45.7394
32.497144, 86.688, -46.3352
32.732632, 86.790, -46.9407
32.969826, 86.889, -47.5526
33.208739, 86.986, -48.1667
33.449383, 87.081, -48.7794
33.691771, 87.174, -49.3884
33.935916, 87.266, -49.9927
34.181829, 87.356, -50.5923
34.429525, 87.444, -51.1875
34.679015, 87.531, -51.7786
34.930314, 87.617, -52.3646
35.183433, 87.702, -52.9445
35.438387, 87.785, -53.5173
35.695188, 87.869, -54.0831
35.953850, 87.953, -54.6436
36.214387, 88.038, -55.2020
36.476811, 88.124, -55.7626
36.741137, 88.210, -56.3290
37.007378, 88.297, -56.9030
37.275549, 88.384, -57.4841
37.545663, 88.471, -58.0695
37.817734, 88.558, -58.6558
38.091777, 88.645, -59.2410
38.367806, 88.733, -59.8257
38.645835, 88.824, -60.4143
38.925879, 88.917, -61.0137
39.207952, 89.011, -61.6306
39.492069, 89.105, -62.2694
39.778244, 89.198, -62.9293
40.066494, 89.286, -63.6038
40.356832, 89.371, -64.2816
40.649275, 89.450, -64.9498
40.943836, 89.526, -65.5968
41.240532, 89.599, -66.2148
41.539378, 89.672, -66.8020
41.840389, 89.745, -67.3611
42.143582, 89.819, -67.8981
42.448972, 89.895, -68.4201
42.756574, 89.973, -68.9334
43.066406, 90.051, -69.4430
43.378483, 90.130, -69.9526
43.692822, 90.209, -70.4658
44.009438, 90.289, -70.9858
44.328348, 90.367, -71.5157
44.649570, 90.445, -72.0574
44.973119, 90.521, -72.6111
45.299013, 90.595, -73.1748
45.627268, 90.667, -73.7460
45.957902, 90.738, -74.3223
46.290932, 90.807, -74.9031
46.626375, 90.875, -75.4893
46.964249, 90.943, -76.0820
47.304571, 91.010, -76.6820
47.647360, 91.076, -77.2874
47.992632, 91.142, -77.8948
48.340407, 91.207, -78.5007
48.690701, 91.272, -79.1030
49.043534, 91.338, -79.7021
49.398924, 91.405, -80.3001
49.756889, 91.473, -80.8984
50.117447, 91.542, -81.4965
50.480619, 91.609, -82.0911
50.846423, 91.677, -82.6780
51.214877, 91.744, -83.2548
51.586001, 91.812, -83.8223
51.959814, 91.881, -84.3842
52.336336, 91.950, -84.9453
52.715587, 92.019, -85.5094
53.097586, 92.087, -86.0776
53.482353, 92.153, -86.6492
53.869908, 92.217, -87.2219
54.260272, 92.279, -87.7951
54.653464, 92.341, -88.3697
55.049506, 92.401, -88.9489
55.448417, 92.462, -89.5367
55.850219, 92.521, -90.1367
56.254933, 92.579, -90.7500
56.662579, 92.637, -91.3756
57.073180, 92.693, -92.0121
57.486755, 92.748, -92.6595
57.903328, 92.803, -93.3184
58.322919, 92.855, -93.9860
58.745551, 92.904, -94.6523
59.171246, 92.949, -95.3001
59.600025, 92.994, -95.9118
60.031911, 93.040, -96.4797
60.466927, 93.091, -97.0121
60.905096, 93.149, -97.5302
61.346439, 93.212, -98.0562
61.790981, 93.278, -98.6028
62.238744, 93.343, -99.1696
62.689751, 93.407, -99.7487
63.144027, 93.468, -100.3328
63.601595, 93.526, -100.9191
64.062478, 93.582, -101.5070
64.526701, 93.634, -102.0953
64.994288, 93.684, -102.6820
65.465264, 93.732, -103.2651
65.939652, 93.778, -103.8447
66.417478, 93.824, -104.4229
66.898766, 93.868, -105.0020
67.383542, 93.913, -105.5836
67.871831, 93.957, -106.1688
68.363659, 94.001, -106.7583
68.859050, 94.045, -107.3525
69.358031, 94.089, -107.9506
69.860628, 94.132, -108.5505
70.366867, 94.175, -109.1496
70.876774, 94.217, -109.7461
71.390376, 94.259, -110.3396
71.907700, 94.300, -110.9310
72.428773, 94.341, -111.5211
72.953622, 94.381, -112.1102
73.482274, 94.419, -112.6980
74.014757, 94.457, -113.2838
74.551098, 94.493, -113.8663
75.091326, 94.528, -114.4446
75.635469, 94.562, -115.0188
76.183555, 94.597, -115.5912
76.735612, 94.632, -116.1663
77.291670, 94.668, -116.7482
77.851757, 94.702, -117.3383
78.415903, 94.737, -117.9351
78.984137, 94.769, -118.5352
79.556489, 94.801, -119.1353
80.132988, 94.832, -119.7339
80.713665, 94.863, -120.3315
81.298549, 94.893, -120.9285
81.887672, 94.921, -121.5248
82.481064, 94.949, -122.1195
83.078756, 94.976, -122.7107
83.680778, 95.002, -123.2970
84.287164, 95.027, -123.8784
84.897943, 95.051, -124.4559
85.513149, 95.076, -125.0307
86.132812, 95.099, -125.6036
86.756966, 95.122, -126.1744
87.385643, 95.145, -126.7432
88.018875, 95.167, -127.3108
88.656696, 95.189, -127.8791
89.299139, 95.210, -128.4494
89.946238, 95.230, -129.0208
90.598025, 95.248, -129.5906
91.254536, 95.265, -130.1566
91.915804, 95.282, -130.7186
92.581864, 95.299, -131.2775
93.252750, 95.315, -131.8345
93.928498, 95.331, -132.3906
94.609143, 95.347, -132.9465
95.294719, 95.363, -133.5023
95.985264, 95.378, -134.0565
96.680813, 95.392, -134.6069
97.381402, 95.406, -135.1528
98.087068, 95.419, -135.6946
98.797847, 95.431, -136.2336
99.513777, 95.442, -136.7709
100.234895, 95.453, -137.3071
100.961238, 95.464, -137.8434
101.692845, 95.473, -138.3809
102.429753, 95.482, -138.9209
103.172002, 95.490, -139.4641
103.919628, 95.497, -140.0099
104.672673, 95.503, -140.5560
105.431174, 95.507, -141.0988
106.195172, 95.510, -141.6355
106.964706, 95.513, -142.1650
107.739816, 95.515, -142.6872
108.520543, 95.517, -143.2034
109.306928, 95.519, -143.7147
110.099011, 95.521, -144.2228
110.896834, 95.523, -144.7283
111.700438, 95.524, -145.2322
112.509866, 95.525, -145.7338
113.325158, 95.526, -146.2316
114.146359, 95.526, -146.7244
114.973511, 95.526, -147.2120
115.806656, 95.526, -147.6953
116.645839, 95.527, -148.1755
117.491103, 95.527, -148.6541
118.342492, 95.527, -149.1324
119.200050, 95.526, -149.6122
120.063823, 95.524, -150.0931
120.933855, 95.519, -150.5723
121.810191, 95.513, -151.0470
122.692878, 95.505, -151.5160
123.581962, 95.497, -151.9796
124.477487, 95.487, -152.4388
125.379503, 95.477, -152.8943
126.288054, 95.467, -153.3459
127.203189, 95.457, -153.7936
128.124956, 95.449, -154.2380
129.053402, 95.441, -154.6801
129.988577, 95.434, -155.1191
130.930527, 95.427, -155.5540
131.879304, 95.420, -155.9834
132.834956, 95.413, -156.4076
133.797533, 95.404, -156.8273
134.767085, 95.395, -157.2433
135.743663, 95.385, -157.6563
136.727317, 95.375, -158.0669
137.718100, 95.363, -158.4751
138.716062, 95.352, -158.8805
139.721255, 95.340, -159.2828
140.733733, 95.328, -159.6816
141.753548, 95.316, -160.0768
142.780753, 95.303, -160.4678
143.815401, 95.291, -160.8541
144.857546, 95.278, -161.2366
145.907244, 95.265, -161.6173
146.964548, 95.252, -161.9985
148.029514, 95.239, -162.3801
149.102197, 95.226, -162.7603
150.182652, 95.213, -163.1359
151.270938, 95.200, -163.5055
152.367109, 95.187, -163.8687
153.471224, 95.174, -164.2274
154.583340, 95.161, -164.5843
155.703515, 95.147, -164.9417
156.831807, 95.133, -165.2998
157.968274, 95.119, -165.6584
159.112978, 95.105, -166.0182
160.265976, 95.090, -166.3793
161.427329, 95.076, -166.7412
162.597098, 95.061, -167.1022
163.775344, 95.045, -167.4615
164.962128, 95.028, -167.8191
166.157511, 95.010, -168.1747
167.361557, 94.991, -168.5269
168.574328, 94.971, -168.8740
169.795887, 94.951, -169.2146
171.026298, 94.931, -169.5479
172.265625, 94.910, -169.8738
173.513933, 94.889, -170.1931
174.771286, 94.867, -170.5074
176.037751, 94.844, -170.8193
177.313393, 94.822, -171.1301
178.598279, 94.800, -171.4398
179.892476, 94.778, -171.7471
181.196051, 94.757, -172.0508
182.509072, 94.737, -172.3503
183.831608, 94.718, -172.6460
185.163728, 94.698, -172.9390
186.505500, 94.678, -173.2307
187.856996, 94.658, -173.5225
189.218285, 94.638, -173.8141
190.589439, 94.616, -174.1046
191.970529, 94.595, -174.3926
193.361626, 94.573, -174.6774
194.762804, 94.551, -174.9593
196.174136, 94.529, -175.2391
197.595694, 94.506, -175.5172
199.027554, 94.484, -175.7936
200.469790, 94.461, -176.0679
201.922477, 94.439, -176.3401
203.385690, 94.416, -176.6108
204.859507, 94.394, -176.8804
206.344003, 94.371, -177.1495
207.839257, 94.349, -177.4174
209.345346, 94.325, -177.6828
210.862348, 94.302, -177.9438
212.390344, 94.278, -178.1994
213.929412, 94.253, -178.4498
215.479633, 94.227, -178.6965
217.041087, 94.201, -178.9414
218.613856, 94.175, -179.1855
220.198022, 94.148, -179.4288
221.793668, 94.121, -179.6700
223.400876, 94.095, -179.9077
225.019731, 94.068, 179.8584
226.650317, 94.042, 179.6276
228.292718, 94.015, 179.3983
229.947022, 93.989, 179.1694
231.613312, 93.962, 178.9402
233.291678, 93.934, 178.7113
234.982206, 93.907, 178.4843
236.684984, 93.879, 178.2606
238.400101, 93.851, 178.0418
240.127646, 93.824, 177.8287
241.867710, 93.796, 177.6213
243.620383, 93.767, 177.4183
245.385757, 93.739, 177.2183
247.163923, 93.710, 177.0206
248.954975, 93.680, 176.8257
250.759005, 93.650, 176.6335
252.576108, 93.621, 176.4441
254.406379, 93.591, 176.2575
256.249912, 93.561, 176.0751
258.106805, 93.531, 175.8982
259.977153, 93.501, 175.7267
261.861055, 93.472, 175.5587
263.758608, 93.441, 175.3913
265.669911, 93.411, 175.2228
267.595065, 93.381, 175.0531
269.534169, 93.351, 174.8840
271.487325, 93.321, 174.7173
273.454634, 93.290, 174.5541
275.436199, 93.260, 174.3946
277.432123, 93.229, 174.2386
279.442511, 93.198, 174.0859
281.467467, 93.167, 173.9363
283.507096, 93.135, 173.7893
285.561505, 93.103, 173.6439
287.630801, 93.071, 173.4998
289.715093, 93.040, 173.3580
291.814488, 93.009, 173.2203
293.929096, 92.978, 173.0874
296.059027, 92.947, 172.9592
298.204393, 92.916, 172.8354
300.365305, 92.885, 172.7153
302.541876, 92.854, 172.5981
304.734219, 92.822, 172.4834
306.942449, 92.791, 172.3721
309.166680, 92.760, 172.2656
311.407029, 92.729, 172.1635
313.663613, 92.699, 172.0637
315.936549, 92.668, 171.9634
318.225955, 92.637, 171.8604
320.531952, 92.605, 171.7544
322.854659, 92.574, 171.6472
325.194197, 92.543, 171.5426
327.550688, 92.511, 171.4440
329.924255, 92.480, 171.3529
332.315022, 92.449, 171.2687
334.723114, 92.418, 171.1899
337.148655, 92.386, 171.1166
339.591774, 92.355, 171.0493
342.052596, 92.325, 170.9872
344.531250, 92.294, 170.9284
347.027865, 92.264, 170.8706
349.542572, 92.233, 170.8116
352.075502, 92.202, 170.7509
354.626786, 92.172, 170.6895
357.196558, 92.141, 170.6294
359.784951, 92.112, 170.5711
362.392101, 92.082, 170.5140
365.018144, 92.053, 170.4576
367.663216, 92.024, 170.4025
370.327455, 91.994, 170.3488
373.011000, 91.965, 170.2969
375.713992, 91.935, 170.2470
378.436570, 91.905, 170.2000
381.178878, 91.875, 170.1566
383.941057, 91.844, 170.1172
386.723252, 91.814, 170.0823
389.525608, 91.784, 170.0510
392.348271, 91.755, 170.0221
395.191389, 91.725, 169.9957
398.055108, 91.697, 169.9723
400.939580, 91.668, 169.9510
403.844953, 91.640, 169.9302
406.771380, 91.611, 169.9083
409.719013, 91.582, 169.8851
412.688006, 91.553, 169.8611
415.678514, 91.524, 169.8372
418.690692, 91.495, 169.8151
421.724697, 91.466, 169.7963
424.780688, 91.436, 169.7817
427.858824, 91.407, 169.7717
430.959265, 91.378, 169.7661
434.082174, 91.349, 169.7634
437.227712, 91.320, 169.7622
440.396044, 91.291, 169.7617
443.587336, 91.262, 169.7619
446.801752, 91.232, 169.7640
450.039462, 91.202, 169.7694
453.300634, 91.172, 169.7796
456.585437, 91.142, 169.7953
459.894043, 91.112, 169.8157
463.226625, 91.083, 169.8394
466.583356, 91.055, 169.8645
469.964411, 91.027, 169.8894
473.369967, 91.000, 169.9130
476.800201, 90.973, 169.9340
480.255292, 90.947, 169.9531
483.735420, 90.920, 169.9724
487.240766, 90.893, 169.9943
490.771513, 90.866, 170.0201
494.327846, 90.837, 170.0508
497.909949, 90.809, 170.0865
501.518010, 90.780, 170.1270
505.152216, 90.752, 170.1702
508.812758, 90.724, 170.2146
512.499825, 90.697, 170.2590
516.213610, 90.671, 170.3032
519.954306, 90.644, 170.3474
523.722109, 90.618, 170.3925
527.517216, 90.592, 170.4396
531.339823, 90.566, 170.4905
535.190130, 90.540, 170.5459
539.068339, 90.514, 170.6061
542.974650, 90.488, 170.6709
546.909268, 90.462, 170.7397
550.872398, 90.435, 170.8120
554.864247, 90.409, 170.8868
558.885022, 90.382, 170.9628
562.934933, 90.356, 171.0383
567.014192, 90.330, 171.1125
571.123010, 90.305, 171.1866
575.261603, 90.280, 171.2626
579.430186, 90.256, 171.3417
583.628976, 90.232, 171.4237
587.858192, 90.208, 171.5076
592.118055, 90.184, 171.5929
596.408786, 90.160, 171.6807
600.730610, 90.136, 171.7716
605.083752, 90.112, 171.8652
609.468438, 90.088, 171.9603
613.884897, 90.064, 172.0565
618.333360, 90.041, 172.1542
622.814059, 90.018, 172.2543
627.327226, 89.996, 172.3567
631.873098, 89.974, 172.4602
636.451911, 89.952, 172.5632
641.063904, 89.931, 172.6653
645.709317, 89.910, 172.7670
650.388393, 89.889, 172.8691
655.101375, 89.867, 172.9725
659.848510, 89.845, 173.0767
664.630044, 89.822, 173.1812
669.446228, 89.800, 173.2863
674.297311, 89.777, 173.3936
679.183547, 89.755, 173.5042
684.105191, 89.733, 173.6193
689.062499, 89.712, 173.7402
694.055730, 89.690, 173.8683
699.085144, 89.669, 174.0038
704.151003, 89.648, 174.1454
709.253572, 89.628, 174.2893
714.393116, 89.608, 174.4310
719.569903, 89.589, 174.5674
724.784203, 89.570, 174.6982
730.036288, 89.552, 174.8256
735.326432, 89.533, 174.9526
740.654910, 89.515, 175.0828
746.022001, 89.496, 175.2175
751.427984, 89.478, 175.3563
756.873141, 89.460, 175.4977
762.357756, 89.443, 175.6412
767.882114, 89.426, 175.7872
773.446504, 89.408, 175.9360
779.051217, 89.391, 176.0869
784.696543, 89.374, 176.2390
790.382778, 89.358, 176.3918
796.110217, 89.341, 176.5447
801.879160, 89.324, 176.6979
807.689907, 89.307, 176.8527
813.542761, 89.289, 177.0104
819.438027, 89.272, 177.1732
825.376013, 89.254, 177.3429
831.357028, 89.237, 177.5216
837.381383, 89.221, 177.7104
843.449394, 89.205, 177.9091
849.561376, 89.191, 178.1154
855.717648, 89.179, 178.3250
861.918531, 89.168, 178.5327
868.164348, 89.158, 178.7339
874.455424, 89.149, 178.9266
880.792089, 89.139, 179.1130
887.174671, 89.130, 179.2972
893.603505, 89.121, 179.4834
900.078924, 89.112, 179.6737
906.601267, 89.104, 179.8674
913.170874, 89.096, -179.9384
919.788086, 89.090, -179.7461
926.453250, 89.084, -179.5561
933.166712, 89.080, -179.3684
939.928823, 89.077, -179.1843
946.739934, 89.075, -179.0065
953.600402, 89.074, -178.8373
960.510584, 89.073, -178.6782
967.470839, 89.071, -178.5282
974.481532, 89.068, -178.3847
981.543027, 89.063, -178.2434
988.655692, 89.057, -178.0994
995.819899, 89.048, -177.9481
1003.036020, 89.039, -177.7857
1010.304433, 89.029, -177.6111
1017.625515, 89.020, -177.4258
1024.999649, 89.013, -177.2336
1032.427219, 89.007, -177.0387
1039.908612, 89.003, -176.8453
1047.444219, 89.001, -176.6577
1055.034432, 89.000, -176.4796
