* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:26:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 21
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 80.259, -13.3091
20.178416, 80.376, -13.9723
20.324637, 80.487, -14.6732
20.471918, 80.589, -15.3999
20.620266, 80.684, -16.1370
20.769689, 80.769, -16.8667
20.920195, 80.847, -17.5710
21.071791, 80.919, -18.2334
21.224486, 80.989, -18.8416
21.378287, 81.059, -19.3888
21.533203, 81.134, -19.8765
21.689242, 81.218, -20.3138
21.846411, 81.313, -20.7180
22.004719, 81.421, -21.1119
22.164174, 81.543, -21.5214
22.324785, 81.677, -21.9714
22.486559, 81.820, -22.4826
22.649506, 81.968, -23.0684
22.813634, 82.118, -23.7330
22.978951, 82.265, -24.4717
23.145466, 82.405, -25.2714
23.313188, 82.538, -26.1129
23.482124, 82.661, -26.9742
23.652286, 82.774, -27.8325
23.823680, 82.880, -28.6684
23.996316, 82.981, -29.4673
24.170203, 83.079, -30.2222
24.345351, 83.178, -30.9332
24.521767, 83.279, -31.6074
24.699462, 83.384, -32.2566
24.878444, 83.492, -32.8940
25.058724, 83.602, -33.5314
25.240310, 83.713, -34.1755
25.423211, 83.821, -34.8270
25.607438, 83.926, -35.4793
25.793000, 84.025, -36.1199
25.979907, 84.118, -36.7331
26.168168, 84.207, -37.3031
26.357794, 84.293, -37.8176
26.548793, 84.380, -38.2715
26.741176, 84.472, -38.6688
26.934954, 84.571, -39.0228
27.130136, 84.679, -39.3549
27.326732, 84.797, -39.6912
27.524753, 84.923, -40.0571
27.724208, 85.054, -40.4738
27.925110, 85.187, -40.9531
28.127466, 85.317, -41.4971
28.331290, 85.441, -42.0977
28.536590, 85.555, -42.7384
28.743378, 85.660, -43.3988
28.951664, 85.754, -44.0573
29.161460, 85.841, -44.6954
29.372776, 85.921, -45.3007
29.585623, 85.999, -45.8679
29.800013, 86.077, -46.3998
30.015956, 86.158, -46.9052
30.233464, 86.242, -47.3968
30.452548, 86.330, -47.8879
30.673220, 86.421, -48.3899
30.895490, 86.514, -48.9104
31.119372, 86.608, -49.4526
31.344876, 86.702, -50.0159
31.572014, 86.794, -50.5972
31.800797, 86.886, -51.1926
32.031239, 86.976, -51.7981
32.263351, 87.065, -52.4112
32.497144, 87.153, -53.0299
32.732632, 87.240, -53.6528
