* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:34:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R13
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 75.165, -65.4301
20.178416, 75.257, -66.2548
20.324637, 75.342, -67.1099
20.471918, 75.419, -67.9887
20.620266, 75.486, -68.8831
20.769689, 75.542, -69.7836
20.920195, 75.587, -70.6792
21.071791, 75.621, -71.5571
21.224486, 75.642, -72.4033
21.378287, 75.652, -73.2016
21.533203, 75.651, -73.9348
21.689242, 75.640, -74.5851
21.846411, 75.622, -75.1351
22.004719, 75.601, -75.5699
22.164174, 75.580, -75.8799
22.324785, 75.565, -76.0632
22.486559, 75.562, -76.1289
22.649506, 75.576, -76.0986
22.813634, 75.611, -76.0071
22.978951, 75.671, -75.8997
23.145466, 75.755, -75.8278
23.313188, 75.860, -75.8413
23.482124, 75.980, -75.9818
23.652286, 76.107, -76.2756
23.823680, 76.233, -76.7300
23.996316, 76.347, -77.3317
24.170203, 76.444, -78.0485
24.345351, 76.516, -78.8324
24.521767, 76.563, -79.6250
24.699462, 76.585, -80.3635
24.878444, 76.586, -80.9886
25.058724, 76.577, -81.4531
25.240310, 76.568, -81.7314
25.423211, 76.572, -81.8276
25.607438, 76.601, -81.7805
25.793000, 76.666, -81.6602
25.979907, 76.768, -81.5587
26.168168, 76.904, -81.5710
26.357794, 77.066, -81.7771
26.548793, 77.239, -82.2261
26.741176, 77.408, -82.9305
26.934954, 77.560, -83.8669
27.130136, 77.682, -84.9830
27.326732, 77.769, -86.2073
27.524753, 77.817, -87.4592
27.724208, 77.828, -88.6586
27.925110, 77.810, -89.7357
28.127466, 77.770, -90.6391
28.331290, 77.722, -91.3434
28.536590, 77.676, -91.8525
28.743378, 77.644, -92.1997
28.951664, 77.632, -92.4398
29.161460, 77.642, -92.6377
29.372776, 77.672, -92.8541
29.585623, 77.714, -93.1335
29.800013, 77.762, -93.4985
30.015956, 77.808, -93.9491
30.233464, 77.847, -94.4681
30.452548, 77.875, -95.0291
30.673220, 77.892, -95.6033
30.895490, 77.898, -96.1666
31.119372, 77.895, -96.7013
31.344876, 77.886, -97.1973
31.572014, 77.872, -97.6497
31.800797, 77.856, -98.0558
32.031239, 77.838, -98.4136
32.263351, 77.822, -98.7208
32.497144, 77.808, -98.9776
32.732632, 77.802, -99.1895
32.969826, 77.806, -99.3710
33.208739, 77.822, -99.5472
33.449383, 77.854, -99.7509
33.691771, 77.898, -100.0170
33.935916, 77.951, -100.3750
34.181829, 78.008, -100.8412
34.429525, 78.062, -101.4149
34.679015, 78.108, -102.0787
34.930314, 78.142, -102.8016
35.183433, 78.163, -103.5464
35.438387, 78.171, -104.2764
35.695188, 78.170, -104.9620
35.953850, 78.164, -105.5844
36.214387, 78.157, -106.1364
36.476811, 78.153, -106.6214
36.741137, 78.155, -107.0496
37.007378, 78.163, -107.4344
37.275549, 78.177, -107.7895
37.545663, 78.198, -108.1259
37.817734, 78.224, -108.4506
38.091777, 78.253, -108.7657
38.367806, 78.284, -109.0685
38.645835, 78.317, -109.3517
38.925879, 78.351, -109.6072
39.207952, 78.388, -109.8303
39.492069, 78.431, -110.0249
39.778244, 78.482, -110.2062
40.066494, 78.541, -110.4001
40.356832, 78.607, -110.6368
40.649275, 78.677, -110.9409
40.943836, 78.744, -111.3223
41.240532, 78.803, -111.7705
41.539378, 78.850, -112.2581
41.840389, 78.884, -112.7482
42.143582, 78.908, -113.2077
42.448972, 78.927, -113.6169
42.756574, 78.946, -113.9763
43.066406, 78.969, -114.3038
43.378483, 78.998, -114.6264
43.692822, 79.032, -114.9683
44.009438, 79.067, -115.3418
44.328348, 79.101, -115.7446
44.649570, 79.132, -116.1627
44.973119, 79.158, -116.5773
45.299013, 79.182, -116.9716
45.627268, 79.205, -117.3357
45.957902, 79.229, -117.6686
46.290932, 79.257, -117.9766
46.626375, 79.288, -118.2706
46.964249, 79.321, -118.5609
47.304571, 79.356, -118.8528
47.647360, 79.390, -119.1434
47.992632, 79.421, -119.4216
48.340407, 79.450, -119.6726
48.690701, 79.479, -119.8854
49.043534, 79.511, -120.0593
49.398924, 79.549, -120.2070
49.756889, 79.593, -120.3512
50.117447, 79.643, -120.5164
50.480619, 79.696, -120.7205
50.846423, 79.749, -120.9695
51.214877, 79.798, -121.2578
51.586001, 79.843, -121.5712
51.959814, 79.881, -121.8915
52.336336, 79.914, -122.1997
52.715587, 79.944, -122.4802
53.097586, 79.972, -122.7250
53.482353, 80.003, -122.9385
53.869908, 80.039, -123.1381
54.260272, 80.080, -123.3492
54.653464, 80.123, -123.5945
55.049506, 80.164, -123.8831
55.448417, 80.200, -124.2078
55.850219, 80.228, -124.5513
56.254933, 80.247, -124.8978
56.662579, 80.260, -125.2396
57.073180, 80.266, -125.5737
57.486755, 80.264, -125.8907
57.903328, 80.256, -126.1687
58.322919, 80.244, -126.3805
58.745551, 80.237, -126.5152
59.171246, 80.245, -126.5998
59.600025, 80.273, -126.6995
60.031911, 80.318, -126.8905
60.466927, 80.373, -127.2220
60.905096, 80.426, -127.6920
61.346439, 80.469, -128.2547
61.790981, 80.502, -128.8486
62.238744, 80.526, -129.4254
62.689751, 80.546, -129.9620
63.144027, 80.566, -130.4543
63.601595, 80.586, -130.9033
64.062478, 80.607, -131.3079
64.526701, 80.629, -131.6667
64.994288, 80.652, -131.9839
65.465264, 80.677, -132.2701
65.939652, 80.702, -132.5381
66.417478, 80.726, -132.7975
66.898766, 80.748, -133.0535
67.383542, 80.766, -133.3098
67.871831, 80.781, -133.5713
68.363659, 80.793, -133.8430
68.859050, 80.801, -134.1266
69.358031, 80.806, -134.4193
69.860628, 80.809, -134.7159
70.366867, 80.812, -135.0145
70.876774, 80.818, -135.3187
71.390376, 80.828, -135.6351
71.907700, 80.841, -135.9695
72.428773, 80.857, -136.3223
72.953622, 80.874, -136.6880
73.482274, 80.892, -137.0567
74.014757, 80.911, -137.4176
74.551098, 80.929, -137.7631
75.091326, 80.949, -138.0920
75.635469, 80.969, -138.4095
76.183555, 80.989, -138.7227
76.735612, 81.008, -139.0358
77.291670, 81.024, -139.3481
77.851757, 81.037, -139.6554
78.415903, 81.048, -139.9533
78.984137, 81.057, -140.2410
79.556489, 81.067, -140.5225
80.132988, 81.078, -140.8055
80.713665, 81.090, -141.0969
81.298549, 81.102, -141.3984
81.887672, 81.113, -141.7069
82.481064, 81.124, -142.0170
83.078756, 81.133, -142.3235
83.680778, 81.142, -142.6234
84.287164, 81.149, -142.9147
84.897943, 81.156, -143.1969
85.513149, 81.162, -143.4698
86.132812, 81.167, -143.7333
86.756966, 81.172, -143.9874
87.385643, 81.178, -144.2349
88.018875, 81.184, -144.4800
88.656696, 81.190, -144.7259
89.299139, 81.196, -144.9713
89.946238, 81.201, -145.2102
90.598025, 81.205, -145.4349
91.254536, 81.209, -145.6429
91.915804, 81.213, -145.8381
92.581864, 81.216, -146.0248
93.252750, 81.218, -146.2018
93.928498, 81.219, -146.3656
94.609143, 81.220, -146.5184
95.294719, 81.222, -146.6688
95.985264, 81.224, -146.8250
96.680813, 81.226, -146.9894
97.381402, 81.228, -147.1588
98.087068, 81.229, -147.3260
98.797847, 81.230, -147.4835
99.513777, 81.231, -147.6256
100.234895, 81.234, -147.7512
100.961238, 81.237, -147.8625
101.692845, 81.241, -147.9622
102.429753, 81.244, -148.0513
103.172002, 81.248, -148.1307
103.919628, 81.251, -148.2032
104.672673, 81.255, -148.2751
105.431174, 81.260, -148.3541
106.195172, 81.265, -148.4457
106.964706, 81.271, -148.5507
107.739816, 81.277, -148.6650
108.520543, 81.284, -148.7830
109.306928, 81.292, -148.8990
110.099011, 81.299, -149.0081
110.896834, 81.308, -149.1064
111.700438, 81.317, -149.1909
112.509866, 81.326, -149.2594
113.325158, 81.337, -149.3138
114.146359, 81.350, -149.3608
114.973511, 81.365, -149.4096
115.806656, 81.382, -149.4689
116.645839, 81.399, -149.5428
117.491103, 81.416, -149.6284
118.342492, 81.432, -149.7161
119.200050, 81.446, -149.7894
120.063823, 81.459, -149.8303
120.933855, 81.475, -149.8332
121.810191, 81.494, -149.8102
122.692878, 81.518, -149.7798
