* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:00:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 13
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 70.340, -3.2257
20.140070, 70.449, -3.7695
20.286013, 70.563, -4.2954
20.433014, 70.685, -4.8171
20.581080, 70.814, -5.3501
20.730219, 70.949, -5.9094
20.880438, 71.089, -6.5077
21.031747, 71.232, -7.1541
21.184151, 71.375, -7.8523
21.337660, 71.516, -8.6008
21.492282, 71.652, -9.3930
21.648024, 71.781, -10.2176
21.804894, 71.904, -11.0607
21.962902, 72.019, -11.9074
22.122054, 72.127, -12.7433
22.282359, 72.231, -13.5571
22.443827, 72.332, -14.3409
22.606464, 72.431, -15.0922
22.770280, 72.532, -15.8126
22.935282, 72.634, -16.5081
23.101481, 72.740, -17.1863
23.268884, 72.848, -17.8550
23.437500, 72.957, -18.5201
23.607337, 73.067, -19.1833
23.778406, 73.177, -19.8419
23.950714, 73.284, -20.4886
24.124271, 73.390, -21.1138
24.299085, 73.495, -21.7072
24.475166, 73.602, -22.2621
24.652524, 73.713, -22.7775
24.831166, 73.830, -23.2606
25.011103, 73.958, -23.7278
25.192344, 74.096, -24.2032
25.374898, 74.245, -24.7150
25.558775, 74.401, -25.2902
25.743984, 74.560, -25.9498
25.930536, 74.717, -26.7037
26.118439, 74.865, -27.5480
26.307704, 74.998, -28.4643
26.498340, 75.112, -29.4219
26.690358, 75.205, -30.3812
26.883768, 75.278, -31.2988
27.078578, 75.334, -32.1335
27.274801, 75.377, -32.8524
27.472445, 75.417, -33.4370
27.671522, 75.459, -33.8862
27.872041, 75.512, -34.2183
28.074014, 75.580, -34.4673
28.277450, 75.666, -34.6777
28.482360, 75.770, -34.8946
28.688755, 75.889, -35.1559
28.896645, 76.016, -35.4864
29.106042, 76.146, -35.8951
29.316956, 76.276, -36.3779
29.529399, 76.401, -36.9208
29.743381, 76.521, -37.5062
29.958914, 76.636, -38.1178
30.176009, 76.746, -38.7436
30.394677, 76.853, -39.3774
30.614929, 76.957, -40.0180
30.836777, 77.060, -40.6665
31.060233, 77.161, -41.3243
31.285309, 77.259, -41.9904
