* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 11:27:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yaxi Left 58
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
29.743381, 76.551, -40.6901
29.958914, 76.643, -41.3166
30.176009, 76.737, -41.9343
30.394677, 76.831, -42.5485
30.614929, 76.925, -43.1633
30.836777, 77.020, -43.7813
31.060233, 77.114, -44.4031
31.285309, 77.207, -45.0280
31.512015, 77.299, -45.6542
31.740364, 77.389, -46.2797
31.970368, 77.478, -46.9017
32.202038, 77.566, -47.5180
32.435387, 77.653, -48.1259
32.670428, 77.739, -48.7235
32.907171, 77.825, -49.3099
33.145630, 77.913, -49.8865
33.385817, 78.002, -50.4572
33.627744, 78.094, -51.0286
33.871425, 78.189, -51.6095
34.116871, 78.285, -52.2079
34.364096, 78.382, -52.8291
34.613112, 78.476, -53.4734
34.863933, 78.568, -54.1348
35.116572, 78.655, -54.8019
35.371041, 78.738, -55.4605
35.627354, 78.818, -56.0976
35.885524, 78.896, -56.7053
36.145566, 78.977, -57.2838
36.407491, 79.062, -57.8414
36.671315, 79.151, -58.3925
36.937051, 79.246, -58.9527
37.204712, 79.343, -59.5338
37.474312, 79.440, -60.1403
37.745867, 79.536, -60.7684
38.019389, 79.629, -61.4089
38.294893, 79.718, -62.0507
38.572393, 79.806, -62.6858
38.851905, 79.893, -63.3121
39.133442, 79.980, -63.9335
39.417019, 80.067, -64.5572
39.702651, 80.154, -65.1896
39.990353, 80.239, -65.8329
40.280139, 80.321, -66.4832
40.572026, 80.398, -67.1320
40.866027, 80.472, -67.7690
41.162159, 80.544, -68.3870
41.460437, 80.615, -68.9844
41.760877, 80.687, -69.5663
42.063493, 80.762, -70.1426
42.368303, 80.838, -70.7251
42.675321, 80.916, -71.3232
42.984564, 80.993, -71.9410
43.296048, 81.068, -72.5773
43.609789, 81.140, -73.2256
43.925803, 81.209, -73.8779
44.244108, 81.275, -74.5267
44.564719, 81.340, -75.1677
44.887653, 81.405, -75.8000
45.212928, 81.469, -76.4260
45.540559, 81.534, -77.0485
45.870565, 81.600, -77.6691
46.202962, 81.666, -78.2882
46.537767, 81.734, -78.9047
46.874999, 81.802, -79.5192
47.214675, 81.873, -80.1355
47.556812, 81.947, -80.7609
47.901428, 82.022, -81.4039
48.248542, 82.098, -82.0708
48.598170, 82.172, -82.7620
48.950333, 82.244, -83.4721
49.305047, 82.312, -84.1920
49.662332, 82.376, -84.9126
50.022206, 82.437, -85.6277
50.384687, 82.495, -86.3344
50.749795, 82.550, -87.0300
51.117549, 82.604, -87.7113
51.487968, 82.655, -88.3737
51.861071, 82.705, -89.0137
52.236878, 82.755, -89.6319
52.615408, 82.807, -90.2338
52.996681, 82.861, -90.8273
53.380716, 82.915, -91.4193
53.767535, 82.969, -92.0129
54.157157, 83.023, -92.6080
54.549602, 83.076, -93.2029
54.944891, 83.128, -93.7968
55.343044, 83.179, -94.3898
55.744083, 83.229, -94.9830
56.148027, 83.278, -95.5771
56.554899, 83.325, -96.1729
56.964719, 83.369, -96.7692
57.377509, 83.412, -97.3608
57.793290, 83.452, -97.9381
58.212084, 83.491, -98.4915
58.633913, 83.534, -99.0203
59.058798, 83.583, -99.5400
59.486763, 83.638, -100.0798
59.917828, 83.699, -100.6696
60.352018, 83.760, -101.3231
60.789353, 83.816, -102.0299
61.229858, 83.863, -102.7615
61.673555, 83.904, -103.4870
62.120467, 83.940, -104.1870
62.570617, 83.975, -104.8572
63.024030, 84.011, -105.5032
63.480728, 84.049, -106.1328
63.940735, 84.088, -106.7517
64.404076, 84.129, -107.3641
64.870775, 84.171, -107.9736
65.340855, 84.213, -108.5829
65.814342, 84.255, -109.1929
66.291260, 84.295, -109.8025
66.771634, 84.334, -110.4099
67.255488, 84.372, -111.0150
67.742849, 84.409, -111.6192
68.233742, 84.445, -112.2253
68.728192, 84.480, -112.8353
69.226225, 84.513, -113.4497
69.727866, 84.544, -114.0672
70.233143, 84.575, -114.6855
70.742082, 84.604, -115.3023
71.254708, 84.632, -115.9161
71.771049, 84.660, -116.5261
72.291131, 84.689, -117.1323
72.814983, 84.717, -117.7353
73.342630, 84.746, -118.3354
73.874101, 84.775, -118.9321
74.409423, 84.804, -119.5244
74.948625, 84.832, -120.1111
75.491733, 84.859, -120.6921
76.038777, 84.885, -121.2676
76.589786, 84.911, -121.8378
77.144787, 84.935, -122.4033
77.703810, 84.958, -122.9658
78.266884, 84.980, -123.5280
78.834038, 85.002, -124.0925
79.405302, 85.022, -124.6609
79.980705, 85.042, -125.2335
80.560278, 85.062, -125.8108
81.144051, 85.081, -126.3938
81.732055, 85.100, -126.9822
82.324319, 85.119, -127.5735
82.920875, 85.138, -128.1641
83.521754, 85.156, -128.7512
84.126987, 85.175, -129.3335
84.736605, 85.193, -129.9100
85.350642, 85.212, -130.4805
85.969128, 85.230, -131.0437
86.592096, 85.247, -131.5992
87.219578, 85.263, -132.1477
87.851607, 85.278, -132.6910
88.488216, 85.292, -133.2322
89.129438, 85.305, -133.7727
89.775306, 85.317, -134.3137
90.425855, 85.329, -134.8551
91.081118, 85.339, -135.3970
91.741129, 85.350, -135.9395
92.405924, 85.360, -136.4822
93.075535, 85.370, -137.0243
93.749999, 85.380, -137.5642
94.429350, 85.390, -138.1007
95.113624, 85.399, -138.6337
95.802856, 85.407, -139.1631
96.497083, 85.415, -139.6895
97.196341, 85.421, -140.2129
97.900666, 85.427, -140.7339
98.610094, 85.430, -141.2538
99.324664, 85.433, -141.7740
100.044411, 85.436, -142.2957
100.769374, 85.437, -142.8184
101.499591, 85.439, -143.3403
102.235098, 85.440, -143.8594
102.975936, 85.442, -144.3733
103.722142, 85.444, -144.8816
104.473756, 85.448, -145.3862
105.230815, 85.451, -145.8899
105.993361, 85.454, -146.3926
106.761433, 85.456, -146.8923
107.535070, 85.457, -147.3872
108.314314, 85.457, -147.8766
109.099204, 85.456, -148.3615
109.889782, 85.454, -148.8433
110.686088, 85.453, -149.3231
111.488165, 85.450, -149.8000
112.296055, 85.447, -150.2727
113.109798, 85.442, -150.7393
113.929438, 85.436, -151.1990
114.755018, 85.429, -151.6526
115.586580, 85.420, -152.1027
116.424168, 85.409, -152.5508
117.267826, 85.396, -152.9966
118.117597, 85.382, -153.4388
118.973525, 85.370, -153.8788
119.835657, 85.359, -154.3228
120.704035, 85.351, -154.7802
121.578706, 85.345, -155.2551
122.459716, 85.339, -155.7429
123.347109, 85.332, -156.2343
124.240933, 85.325, -156.7206
125.141234, 85.316, -157.1953
126.048059, 85.306, -157.6550
126.961456, 85.295, -158.1001
127.881471, 85.283, -158.5327
128.808153, 85.271, -158.9558
129.741550, 85.257, -159.3715
130.681710, 85.243, -159.7810
131.628684, 85.228, -160.1835
132.582520, 85.212, -160.5784
133.543267, 85.195, -160.9661
134.510977, 85.178, -161.3489
135.485699, 85.161, -161.7303
136.467484, 85.143, -162.1133
137.456384, 85.125, -162.4989
138.452449, 85.106, -162.8879
139.455733, 85.087, -163.2786
140.466286, 85.069, -163.6664
141.484163, 85.050, -164.0464
142.509416, 85.032, -164.4166
143.542098, 85.015, -164.7778
144.582263, 84.998, -165.1321
145.629965, 84.981, -165.4821
146.685260, 84.961, -165.8300
147.748202, 84.940, -166.1755
148.818846, 84.915, -166.5173
149.897249, 84.888, -166.8540
150.983466, 84.860, -167.1849
152.077555, 84.831, -167.5122
153.179572, 84.802, -167.8383
154.289574, 84.773, -168.1632
155.407620, 84.744, -168.4844
156.533767, 84.715, -168.7985
157.668076, 84.687, -169.1042
158.810603, 84.658, -169.4014
159.961411, 84.628, -169.6890
161.120557, 84.598, -169.9662
162.288103, 84.568, -170.2324
163.464109, 84.538, -170.4863
164.648638, 84.507, -170.7266
165.841750, 84.477, -170.9525
167.043507, 84.447, -171.1641
168.253973, 84.417, -171.3613
169.473211, 84.388, -171.5454
170.701284, 84.359, -171.7172
171.938256, 84.332, -171.8774
173.184191, 84.306, -172.0255
174.439155, 84.281, -172.1597
175.703213, 84.259, -172.2783
176.976431, 84.239, -172.3813
178.258875, 84.222, -172.4695
179.550613, 84.207, -172.5448
180.851710, 84.196, -172.6108
182.162236, 84.189, -172.6730
183.482259, 84.185, -172.7368
184.811847, 84.186, -172.8093
186.151070, 84.192, -172.8976
187.499997, 84.202, -173.0068
188.858700, 84.216, -173.1412
190.227248, 84.233, -173.3044
191.605713, 84.253, -173.5007
192.994167, 84.274, -173.7340
194.392682, 84.296, -174.0068
195.801331, 84.316, -174.3188
197.220189, 84.335, -174.6682
198.649327, 84.350, -175.0510
200.088822, 84.360, -175.4620
201.538748, 84.366, -175.8948
202.999181, 84.366, -176.3424
204.470197, 84.360, -176.7976
205.951872, 84.348, -177.2523
207.444284, 84.331, -177.6990
208.947511, 84.310, -178.1317
210.461631, 84.285, -178.5476
211.986723, 84.257, -178.9448
213.522866, 84.227, -179.3229
215.070141, 84.195, -179.6826
216.628627, 84.161, 179.9749
218.198408, 84.126, 179.6479
219.779563, 84.091, 179.3359
221.372177, 84.055, 179.0380
222.976331, 84.019, 178.7540
224.592109, 83.983, 178.4839
226.219596, 83.948, 178.2261
227.858877, 83.913, 177.9790
229.510036, 83.879, 177.7402
231.173160, 83.845, 177.5090
232.848336, 83.810, 177.2845
234.535651, 83.776, 177.0669
236.235193, 83.741, 176.8556
237.947051, 83.706, 176.6492
239.671313, 83.672, 176.4456
241.408071, 83.637, 176.2433
243.157413, 83.603, 176.0442
244.919432, 83.568, 175.8511
246.694219, 83.533, 175.6667
248.481867, 83.498, 175.4910
250.282469, 83.464, 175.3231
252.096119, 83.430, 175.1616
253.922911, 83.396, 175.0051
255.762941, 83.364, 174.8525
257.616305, 83.333, 174.7043
259.483099, 83.302, 174.5619
261.363421, 83.271, 174.4254
263.257368, 83.242, 174.2939
265.165039, 83.213, 174.1655
267.086534, 83.184, 174.0386
269.021953, 83.156, 173.9109
270.971397, 83.129, 173.7784
272.934968, 83.102, 173.6383
274.912767, 83.075, 173.4895
276.904898, 83.046, 173.3345
278.911465, 83.018, 173.1770
280.932573, 82.988, 173.0220
282.968326, 82.957, 172.8730
285.018831, 82.925, 172.7318
287.084195, 82.895, 172.5969
289.164526, 82.864, 172.4651
291.259931, 82.834, 172.3335
293.370520, 82.803, 172.2013
295.496404, 82.773, 172.0699
297.637693, 82.742, 171.9419
299.794498, 82.711, 171.8198
301.966933, 82.680, 171.7041
304.155110, 82.649, 171.5935
306.359143, 82.618, 171.4863
308.579148, 82.587, 171.3812
310.815239, 82.556, 171.2778
313.067535, 82.525, 171.1764
315.336151, 82.493, 171.0775
317.621207, 82.461, 170.9818
319.922821, 82.429, 170.8899
322.241114, 82.397, 170.8007
324.576206, 82.366, 170.7107
326.928219, 82.336, 170.6166
329.297275, 82.306, 170.5175
331.683499, 82.277, 170.4153
334.087014, 82.248, 170.3105
336.507947, 82.218, 170.2009
338.946422, 82.188, 170.0845
341.402567, 82.157, 169.9619
343.876511, 82.124, 169.8362
346.368382, 82.090, 169.7104
348.878310, 82.053, 169.5884
351.406426, 82.014, 169.4736
353.952862, 81.973, 169.3684
356.517750, 81.930, 169.2731
359.101225, 81.884, 169.1875
361.703421, 81.838, 169.1144
364.324473, 81.791, 169.0593
366.964518, 81.744, 169.0278
369.623694, 81.698, 169.0203
372.302140, 81.654, 169.0332
374.999995, 81.610, 169.0624
377.717399, 81.569, 169.1052
380.454495, 81.530, 169.1597
383.211425, 81.493, 169.2225
385.988333, 81.457, 169.2905
388.785364, 81.424, 169.3606
391.602663, 81.391, 169.4312
394.440377, 81.361, 169.5007
397.298655, 81.333, 169.5681
400.177644, 81.306, 169.6316
403.077497, 81.282, 169.6888
405.998362, 81.258, 169.7383
408.940394, 81.235, 169.7799
411.903744, 81.212, 169.8154
414.888569, 81.189, 169.8462
417.895022, 81.166, 169.8728
420.923262, 81.143, 169.8953
423.973445, 81.120, 169.9139
427.045732, 81.096, 169.9315
430.140281, 81.073, 169.9519
433.257255, 81.049, 169.9775
436.396816, 81.025, 170.0079
439.559127, 81.000, 170.0402
442.744354, 80.976, 170.0704
445.952662, 80.951, 170.0969
449.184218, 80.927, 170.1201
452.439192, 80.903, 170.1418
455.717753, 80.879, 170.1636
459.020072, 80.854, 170.1864
462.346321, 80.830, 170.2111
465.696673, 80.804, 170.2382
469.071303, 80.779, 170.2675
472.470387, 80.753, 170.2979
475.894102, 80.727, 170.3284
479.342627, 80.701, 170.3593
482.816141, 80.676, 170.3911
486.314826, 80.651, 170.4249
489.838864, 80.627, 170.4618
493.388438, 80.604, 170.5016
496.963734, 80.582, 170.5435
500.564938, 80.559, 170.5876
504.192238, 80.537, 170.6350
507.845823, 80.514, 170.6862
511.525883, 80.490, 170.7400
515.232610, 80.466, 170.7947
518.966198, 80.440, 170.8483
522.726841, 80.415, 170.8999
526.514735, 80.389, 170.9507
530.330078, 80.363, 171.0024
534.173068, 80.337, 171.0581
538.043907, 80.312, 171.1195
541.942795, 80.287, 171.1875
545.869936, 80.262, 171.2610
549.825534, 80.239, 171.3368
553.809797, 80.215, 171.4119
557.822931, 80.191, 171.4852
561.865146, 80.168, 171.5580
565.936652, 80.144, 171.6324
570.037662, 80.121, 171.7107
574.168390, 80.099, 171.7935
578.329051, 80.077, 171.8806
582.519862, 80.056, 171.9713
586.741041, 80.034, 172.0647
590.992808, 80.013, 172.1599
595.275386, 79.992, 172.2571
599.588997, 79.971, 172.3572
603.933866, 79.949, 172.4600
608.310219, 79.927, 172.5652
612.718286, 79.905, 172.6721
617.158295, 79.882, 172.7797
621.630479, 79.860, 172.8873
626.135069, 79.838, 172.9955
630.672302, 79.818, 173.1047
635.242414, 79.799, 173.2147
639.845642, 79.780, 173.3246
644.482227, 79.762, 173.4330
649.152411, 79.744, 173.5399
653.856437, 79.725, 173.6471
658.594551, 79.706, 173.7562
663.366998, 79.686, 173.8674
668.174029, 79.666, 173.9795
673.015893, 79.646, 174.0914
677.892844, 79.626, 174.2029
682.805135, 79.606, 174.3146
687.753022, 79.586, 174.4270
692.736764, 79.566, 174.5405
697.756620, 79.547, 174.6555
702.812853, 79.528, 174.7740
707.905724, 79.510, 174.8987
713.035501, 79.491, 175.0311
718.202450, 79.471, 175.1707
723.406841, 79.452, 175.3153
728.648945, 79.432, 175.4631
733.929036, 79.412, 175.6132
739.247388, 79.394, 175.7666
744.604279, 79.376, 175.9254
749.999989, 79.360, 176.0898
755.434798, 79.344, 176.2573
760.908990, 79.329, 176.4244
766.422850, 79.314, 176.5895
771.976666, 79.300, 176.7531
777.570727, 79.285, 176.9163
783.205325, 79.271, 177.0792
788.880754, 79.258, 177.2412
794.597309, 79.245, 177.4011
800.355289, 79.233, 177.5593
806.154993, 79.220, 177.7172
811.996725, 79.207, 177.8752
817.880788, 79.194, 178.0342
823.807489, 79.181, 178.1936
829.777138, 79.167, 178.3535
835.790045, 79.154, 178.5154
841.846524, 79.141, 178.6807
847.946891, 79.128, 178.8501
854.091464, 79.115, 179.0237
860.280562, 79.103, 179.2000
866.514510, 79.091, 179.3779
872.793631, 79.080, 179.5571
879.118254, 79.069, 179.7375
885.488707, 79.059, 179.9199
891.905323, 79.048, -179.8948
898.368437, 79.038, -179.7068
904.878385, 79.029, -179.5171
911.435507, 79.022, -179.3281
918.040144, 79.015, -179.1416
924.692641, 79.008, -178.9583
931.393345, 79.002, -178.7769
938.142606, 78.996, -178.5959
944.940774, 78.990, -178.4152
951.788204, 78.984, -178.2354
958.685254, 78.978, -178.0573
965.632282, 78.972, -177.8801
972.629652, 78.966, -177.7019
979.677727, 78.959, -177.5199
986.776876, 78.953, -177.3319
993.927468, 78.946, -177.1375
1001.129876, 78.940, -176.9374
1008.384476, 78.935, -176.7339
1015.691645, 78.930, -176.5305
1023.051766, 78.925, -176.3303
1030.465221, 78.921, -176.1340
1037.932396, 78.917, -175.9407
1045.453682, 78.912, -175.7478
1053.029471, 78.907, -175.5530
1060.660156, 78.902, -175.3535
1068.346137, 78.898, -175.1475
1076.087813, 78.894, -174.9338
1083.885589, 78.892, -174.7139
1091.739871, 78.891, -174.4902
1099.651068, 78.891, -174.2661
1107.619593, 78.892, -174.0439
1115.645861, 78.893, -173.8250
1123.730291, 78.894, -173.6090
1131.873304, 78.896, -173.3951
1140.075325, 78.899, -173.1825
1148.336780, 78.901, -172.9708
1156.658102, 78.904, -172.7603
1165.039724, 78.906, -172.5497
1173.482082, 78.908, -172.3367
1181.985617, 78.910, -172.1177
1190.550772, 78.911, -171.8905
1199.177993, 78.913, -171.6537
1207.867731, 78.915, -171.4070
1216.620439, 78.919, -171.1517
1225.436572, 78.923, -170.8904
1234.316591, 78.930, -170.6262
1243.260957, 78.937, -170.3616
1252.270139, 78.946, -170.0974
1261.344604, 78.957, -169.8331
1270.484827, 78.969, -169.5686
1279.691284, 78.982, -169.3041
1288.964455, 78.998, -169.0410
1298.304823, 79.016, -168.7810
1307.712874, 79.035, -168.5251
1317.189101, 79.057, -168.2734
1326.733996, 79.080, -168.0262
1336.348058, 79.106, -167.7861
1346.031787, 79.134, -167.5571
1355.785688, 79.164, -167.3436
1365.610270, 79.196, -167.1484
1375.506045, 79.228, -166.9722
1385.473529, 79.259, -166.8140
1395.513241, 79.290, -166.6729
1405.625705, 79.319, -166.5465
1415.811448, 79.347, -166.4319
1426.071002, 79.374, -166.3262
1436.404900, 79.398, -166.2280
1446.813682, 79.421, -166.1372
1457.297890, 79.442, -166.0542
1467.858072, 79.461, -165.9795
1478.494776, 79.479, -165.9124
1489.208559, 79.494, -165.8492
1499.999978, 79.507, -165.7837
1510.869596, 79.517, -165.7075
1521.817980, 79.524, -165.6128
1532.845701, 79.530, -165.4944
1543.953332, 79.536, -165.3511
1555.141455, 79.542, -165.1853
1566.410651, 79.550, -164.9996
1577.761508, 79.560, -164.7939
1589.194618, 79.575, -164.5668
1600.710578, 79.596, -164.3177
1612.309986, 79.627, -164.0519
1623.993449, 79.669, -163.7805
1635.761575, 79.727, -163.5198
1647.614978, 79.799, -163.2849
1659.554275, 79.886, -163.0861
1671.580089, 79.981, -162.9250
1683.693048, 80.080, -162.7979
1695.893782, 80.177, -162.7004
1708.182927, 80.265, -162.6294
1720.561125, 80.340, -162.5793
1733.029020, 80.400, -162.5415
1745.587263, 80.442, -162.5056
1758.236508, 80.469, -162.4631
1770.977414, 80.482, -162.4088
1783.810646, 80.487, -162.3416
1796.736874, 80.486, -162.2638
1809.756770, 80.483, -162.1815
1822.871013, 80.480, -162.1016
1836.080288, 80.479, -162.0283
1849.385283, 80.480, -161.9611
1862.786691, 80.481, -161.8951
1876.285211, 80.483, -161.8253
1889.881547, 80.486, -161.7505
1903.576408, 80.490, -161.6765
1917.370507, 80.494, -161.6147
1931.264564, 80.498, -161.5759
1945.259304, 80.501, -161.5645
1959.355454, 80.502, -161.5769
1973.553752, 80.501, -161.6049
1987.854936, 80.498, -161.6438
2002.259752, 80.495, -161.6970
2016.768952, 80.490, -161.7715
2031.383291, 80.483, -161.8673
2046.103531, 80.471, -161.9739
2060.930441, 80.456, -162.0757
2075.864793, 80.438, -162.1627
2090.907365, 80.420, -162.2356
2106.058941, 80.403, -162.3024
2121.320313, 80.391, -162.3756
2136.692274, 80.382, -162.4733
2152.175627, 80.378, -162.6211
2167.771179, 80.376, -162.8468
2183.479742, 80.371, -163.1656
2199.302137, 80.356, -163.5696
2215.239187, 80.326, -164.0286
2231.291723, 80.280, -164.5024
2247.460582, 80.217, -164.9519
2263.746608, 80.142, -165.3436
2280.150649, 80.057, -165.6486
2296.673561, 79.971, -165.8452
2313.316204, 79.892, -165.9290
2330.079447, 79.830, -165.9226
2346.964163, 79.792, -165.8771
2363.971233, 79.780, -165.8633
2381.101543, 79.789, -165.9507
2398.355986, 79.810, -166.1797
2415.735463, 79.830, -166.5483
2433.240878, 79.841, -167.0203
2450.873144, 79.836, -167.5428
2468.633181, 79.816, -168.0630
2486.521915, 79.782, -168.5387
2504.540278, 79.740, -168.9469
2522.689209, 79.697, -169.2832
2540.969655, 79.658, -169.5605
2559.382568, 79.629, -169.8105
2577.928909, 79.613, -170.0796
2596.609645, 79.607, -170.4133
2615.425749, 79.606, -170.8350
2634.378202, 79.603, -171.3359
2653.467992, 79.594, -171.8838
2672.696115, 79.578, -172.4379
2692.063573, 79.554, -172.9614
2711.571376, 79.524, -173.4265
2731.220539, 79.492, -173.8090
2751.012089, 79.461, -174.0851
2770.947057, 79.435, -174.2477
2791.026482, 79.419, -174.3176
2811.251410, 79.414, -174.3301
2831.622897, 79.417, -174.3108
2852.142003, 79.425, -174.2688
2872.809800, 79.438, -174.2084
2893.627364, 79.457, -174.1433
2914.595781, 79.481, -174.1040
2935.716143, 79.506, -174.1320
2956.989553, 79.528, -174.2606
2978.417118, 79.539, -174.4984
2999.999956, 79.531, -174.8298
3021.739192, 79.500, -175.2271
3043.635960, 79.442, -175.6516
3065.691401, 79.357, -176.0537
3087.906665, 79.248, -176.3770
3110.282909, 79.119, -176.5721
3132.821301, 78.982, -176.6172
3155.523016, 78.846, -176.5247
3178.389237, 78.718, -176.3320
3201.421155, 78.601, -176.0830
3224.619973, 78.497, -175.8104
3247.986898, 78.404, -175.5331
3271.523150, 78.324, -175.2720
3295.229956, 78.256, -175.0568
3319.108550, 78.196, -174.9182
3343.160179, 78.140, -174.8746
3367.386096, 78.082, -174.9221
3391.787563, 78.017, -175.0382
3416.365854, 77.943, -175.1938
3441.122250, 77.858, -175.3602
3466.058040, 77.765, -175.5094
3491.174525, 77.669, -175.6213
3516.473015, 77.574, -175.6965
3541.954828, 77.488, -175.7620
3567.621293, 77.415, -175.8704
3593.473747, 77.355, -176.0878
3619.513539, 77.303, -176.4762
3645.742027, 77.250, -177.0750
3672.160576, 77.186, -177.8831
3698.770566, 77.102, -178.8616
3725.573382, 77.000, -179.9626
3752.570422, 76.886, 178.8301
3779.763094, 76.770, 177.4738
3807.152816, 76.658, 175.8660
3834.741015, 76.546, 173.8801
3862.529129, 76.415, 171.4243
3890.518607, 76.240, 168.4762
3918.710909, 75.997, 165.0752
3947.107503, 75.667, 161.2974
3975.709871, 75.241, 157.2205
4004.519504, 74.713, 152.8866
4033.537903, 74.081, 148.2866
4062.766581, 73.337, 143.3738
4092.207063, 72.468, 138.0989
4121.860882, 71.454, 132.4209
4151.729585, 70.281, 126.2604
4181.814729, 68.957, 119.3140
4212.117883, 67.534, 110.3949
4242.640625, 66.152, 93.9208
4273.384548, 65.081, 34.7782
4304.351254, 64.658, -28.7322
4335.542358, 65.020, -43.7596
4366.959485, 65.970, -48.9801
4398.604273, 67.201, -51.3071
4430.478373, 68.505, -52.5657
4462.583446, 69.781, -53.4585
4494.921165, 70.996, -54.2710
4527.493217, 72.148, -55.1055
4560.301299, 73.245, -56.0046
4593.347122, 74.298, -57.0120
4626.632409, 75.314, -58.1785
4660.158894, 76.299, -59.5520
4693.928327, 77.254, -61.1641
4727.942466, 78.179, -63.0275
4762.203086, 79.078, -65.1421
4796.711973, 79.953, -67.5096
4831.470925, 80.805, -70.1411
4866.481755, 81.632, -73.0583
4901.746288, 82.431, -76.2893
4937.266362, 83.193, -79.8618
4973.043830, 83.906, -83.7900
5009.080555, 84.559, -88.0660
5045.378418, 85.140, -92.6550
5081.939310, 85.637, -97.4967
5118.765137, 86.044, -102.5105
5155.857819, 86.357, -107.6016
5193.219290, 86.576, -112.6675
5230.851498, 86.704, -117.6060
5268.756404, 86.750, -122.3241
5306.935985, 86.724, -126.7455
5345.392231, 86.639, -130.8160
5384.127146, 86.509, -134.5068
5423.142751, 86.347, -137.8154
5462.441079, 86.165, -140.7632
5502.024179, 85.972, -143.3881
5541.894114, 85.775, -145.7362
5582.052963, 85.578, -147.8549
5622.502820, 85.384, -149.7876
5663.245793, 85.193, -151.5715
5704.284007, 85.007, -153.2377
5745.619600, 84.826, -154.8123
5787.254728, 84.652, -156.3198
5829.191562, 84.484, -157.7830
5871.432287, 84.324, -159.2249
5913.979105, 84.170, -160.6726
5956.834236, 84.021, -162.1610
5999.999912, 83.874, -163.7256
6043.478385, 83.721, -165.3878
6087.271921, 83.552, -167.1420
6131.382802, 83.360, -168.9569
6175.813330, 83.139, -170.7915
6220.565819, 82.886, -172.6010
6265.642603, 82.599, -174.3317
6311.046032, 82.277, -175.9198
6356.778473, 81.925, -177.3047
6402.842310, 81.551, -178.4443
6449.239945, 81.165, -179.3208
6495.973796, 80.777, -179.9332
6543.046300, 80.397, 179.7029
6590.459911, 80.034, 179.5531
6638.217100, 79.697, 179.5681
6686.320358, 79.388, 179.6951
6734.772191, 79.111, 179.8873
6783.575127, 78.866, -179.8949
6832.731709, 78.655, -179.6949
6882.244499, 78.475, -179.5699
6932.116080, 78.325, -179.5833
6982.349051, 78.197, -179.7891
7032.946030, 78.081, 179.7762
7083.909656, 77.965, 179.0964
7135.242586, 77.836, 178.1801
7186.947495, 77.682, 177.0649
7239.027079, 77.493, 175.8147
7291.484053, 77.262, 174.5128
7344.321152, 76.987, 173.2542
7397.541131, 76.672, 172.1267
7451.146763, 76.326, 171.1948
7505.140844, 75.959, 170.4966
7559.526189, 75.582, 170.0472
