* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:09:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 82.888, 127.2144
20.140070, 82.965, 126.5833
20.286013, 83.051, 125.9078
20.433014, 83.142, 125.1766
20.581080, 83.234, 124.3873
20.730219, 83.322, 123.5466
20.880438, 83.404, 122.6685
21.031747, 83.478, 121.7718
21.184151, 83.544, 120.8774
21.337660, 83.603, 120.0044
21.492282, 83.656, 119.1672
21.648024, 83.707, 118.3733
21.804894, 83.759, 117.6217
21.962902, 83.814, 116.9036
22.122054, 83.874, 116.2044
22.282359, 83.937, 115.5071
22.443827, 84.002, 114.7969
22.606464, 84.066, 114.0656
22.770280, 84.124, 113.3149
22.935282, 84.173, 112.5578
23.101481, 84.211, 111.8182
23.268884, 84.235, 111.1278
23.437500, 84.248, 110.5214
23.607337, 84.255, 110.0301
23.778406, 84.263, 109.6727
23.950714, 84.281, 109.4492
24.124271, 84.318, 109.3349
24.299085, 84.381, 109.2796
24.475166, 84.474, 109.2138
24.652524, 84.596, 109.0597
24.831166, 84.740, 108.7463
25.011103, 84.895, 108.2228
25.192344, 85.047, 107.4677
25.374898, 85.183, 106.4916
25.558775, 85.290, 105.3342
25.743984, 85.360, 104.0589
25.930536, 85.389, 102.7438
26.118439, 85.376, 101.4743
26.307704, 85.327, 100.3325
26.498340, 85.250, 99.3881
26.690358, 85.160, 98.6873
26.883768, 85.072, 98.2431
27.078578, 85.002, 98.0296
27.274801, 84.964, 97.9828
27.472445, 84.963, 98.0119
27.671522, 85.000, 98.0182
27.872041, 85.068, 97.9158
28.074014, 85.155, 97.6486
28.277450, 85.248, 97.1977
28.482360, 85.336, 96.5791
28.688755, 85.409, 95.8350
28.896645, 85.462, 95.0218
29.106042, 85.497, 94.1985
29.316956, 85.516, 93.4166
29.529399, 85.525, 92.7119
29.743381, 85.532, 92.1006
29.958914, 85.544, 91.5782
30.176009, 85.565, 91.1227
30.394677, 85.600, 90.7022
30.614929, 85.646, 90.2825
30.836777, 85.702, 89.8363
31.060233, 85.762, 89.3491
31.285309, 85.822, 88.8211
31.512015, 85.879, 88.2658
31.740364, 85.929, 87.7054
31.970368, 85.974, 87.1643
32.202038, 86.016, 86.6618
32.435387, 86.059, 86.2065
32.670428, 86.105, 85.7925
32.907171, 86.160, 85.4006
33.145630, 86.222, 85.0023
33.385817, 86.292, 84.5684
33.627744, 86.364, 84.0771
33.871425, 86.433, 83.5214
34.116871, 86.494, 82.9108
34.364096, 86.543, 82.2692
34.613112, 86.580, 81.6281
34.863933, 86.607, 81.0168
35.116572, 86.628, 80.4535
35.371041, 86.648, 79.9399
35.627354, 86.672, 79.4602
35.885524, 86.701, 78.9870
36.145566, 86.734, 78.4910
36.407491, 86.769, 77.9520
36.671315, 86.801, 77.3666
36.937051, 86.825, 76.7485
37.204712, 86.839, 76.1243
37.474312, 86.844, 75.5236
37.745867, 86.844, 74.9691
38.019389, 86.844, 74.4697
38.294893, 86.848, 74.0182
38.572393, 86.859, 73.5950
38.851905, 86.877, 73.1766
39.133442, 86.902, 72.7433
39.417019, 86.930, 72.2854
39.702651, 86.958, 71.8040
39.990353, 86.986, 71.3068
40.280139, 87.013, 70.8032
40.572026, 87.040, 70.2986
40.866027, 87.067, 69.7929
41.162159, 87.095, 69.2811
41.460437, 87.122, 68.7574
41.760877, 87.148, 68.2187
42.063493, 87.170, 67.6673
42.368303, 87.188, 67.1113
42.675321, 87.200, 66.5623
42.984564, 87.207, 66.0322
43.296048, 87.209, 65.5303
43.609789, 87.210, 65.0616
43.925803, 87.210, 64.6257
44.244108, 87.210, 64.2184
44.564719, 87.213, 63.8326
44.887653, 87.218, 63.4602
45.212928, 87.225, 63.0936
45.540559, 87.235, 62.7262
45.870565, 87.246, 62.3539
46.202962, 87.258, 61.9747
46.537767, 87.270, 61.5890
46.874999, 87.281, 61.1988
47.214675, 87.293, 60.8062
47.556812, 87.305, 60.4129
47.901428, 87.316, 60.0190
48.248542, 87.327, 59.6243
48.598170, 87.338, 59.2291
48.950333, 87.349, 58.8350
49.305047, 87.359, 58.4444
49.662332, 87.368, 58.0585
50.022206, 87.378, 57.6760
50.384687, 87.388, 57.2928
50.749795, 87.398, 56.9041
51.117549, 87.407, 56.5077
51.487968, 87.414, 56.1069
51.861071, 87.417, 55.7098
52.236878, 87.418, 55.3269
52.615408, 87.417, 54.9661
52.996681, 87.417, 54.6292
53.380716, 87.419, 54.3109
53.767535, 87.424, 54.0011
54.157157, 87.432, 53.6896
54.549602, 87.442, 53.3701
54.944891, 87.451, 53.0426
55.343044, 87.461, 52.7124
55.744083, 87.469, 52.3867
56.148027, 87.476, 52.0714
56.554899, 87.483, 51.7694
56.964719, 87.491, 51.4811
57.377509, 87.499, 51.2069
57.793290, 87.507, 50.9467
58.212084, 87.518, 50.6978
58.633913, 87.530, 50.4518
59.058798, 87.545, 50.1952
59.486763, 87.559, 49.9146
59.917828, 87.572, 49.6050
60.352018, 87.578, 49.2750
60.789353, 87.578, 48.9431
61.229858, 87.572, 48.6290
61.673555, 87.563, 48.3441
62.120467, 87.553, 48.0878
62.570617, 87.544, 47.8514
63.024030, 87.538, 47.6246
63.480728, 87.535, 47.4009
63.940735, 87.533, 47.1782
64.404076, 87.534, 46.9562
64.870775, 87.537, 46.7345
65.340855, 87.543, 46.5113
65.814342, 87.552, 46.2838
66.291260, 87.564, 46.0496
66.771634, 87.576, 45.8071
67.255488, 87.590, 45.5566
67.742849, 87.603, 45.3002
68.233742, 87.615, 45.0422
68.728192, 87.625, 44.7890
69.226225, 87.633, 44.5465
69.727866, 87.640, 44.3178
70.233143, 87.648, 44.1009
70.742082, 87.655, 43.8899
71.254708, 87.663, 43.6782
71.771049, 87.671, 43.4613
72.291131, 87.677, 43.2383
72.814983, 87.682, 43.0111
73.342630, 87.686, 42.7832
73.874101, 87.689, 42.5571
74.409423, 87.692, 42.3325
74.948625, 87.695, 42.1069
75.491733, 87.698, 41.8772
76.038777, 87.701, 41.6430
76.589786, 87.705, 41.4061
77.144787, 87.707, 41.1691
77.703810, 87.710, 40.9339
78.266884, 87.714, 40.7014
78.834038, 87.717, 40.4704
79.405302, 87.722, 40.2381
79.980705, 87.727, 40.0009
80.560278, 87.731, 39.7586
81.144051, 87.734, 39.5155
81.732055, 87.735, 39.2788
82.324319, 87.735, 39.0540
82.920875, 87.734, 38.8427
83.521754, 87.732, 38.6437
84.126987, 87.731, 38.4536
84.736605, 87.729, 38.2690
85.350642, 87.727, 38.0881
85.969128, 87.724, 37.9112
86.592096, 87.720, 37.7386
87.219578, 87.717, 37.5692
87.851607, 87.713, 37.4005
88.488216, 87.711, 37.2303
89.129438, 87.708, 37.0589
89.775306, 87.706, 36.8889
90.425855, 87.705, 36.7228
91.081118, 87.705, 36.5605
91.741129, 87.706, 36.3995
92.405924, 87.707, 36.2399
93.075535, 87.708, 36.0861
93.749999, 87.708, 35.9425
94.429350, 87.708, 35.8096
95.113624, 87.708, 35.6833
95.802856, 87.707, 35.5574
96.497083, 87.706, 35.4266
97.196341, 87.703, 35.2882
97.900666, 87.699, 35.1423
98.610094, 87.694, 34.9905
99.324664, 87.687, 34.8354
100.044411, 87.679, 34.6809
100.769374, 87.671, 34.5320
101.499591, 87.663, 34.3946
102.235098, 87.655, 34.2747
102.975936, 87.649, 34.1759
103.722142, 87.644, 34.0956
104.473756, 87.641, 34.0250
105.230815, 87.639, 33.9552
105.993361, 87.637, 33.8832
106.761433, 87.633, 33.8100
107.535070, 87.628, 33.7366
108.314314, 87.622, 33.6625
109.099204, 87.616, 33.5854
109.889782, 87.610, 33.5038
110.686088, 87.604, 33.4190
111.488165, 87.598, 33.3356
112.296055, 87.591, 33.2598
113.109798, 87.584, 33.1976
113.929438, 87.578, 33.1518
114.755018, 87.572, 33.1211
115.586580, 87.567, 33.1007
116.424168, 87.562, 33.0854
117.267826, 87.558, 33.0708
118.117597, 87.556, 33.0534
118.973525, 87.555, 33.0271
119.835657, 87.557, 32.9803
120.704035, 87.561, 32.9030
121.578706, 87.564, 32.7989
122.459716, 87.564, 32.6846
123.347109, 87.563, 32.5771
124.240933, 87.561, 32.4845
125.141234, 87.559, 32.4070
126.048059, 87.556, 32.3427
126.961456, 87.552, 32.2897
127.881471, 87.548, 32.2456
128.808153, 87.544, 32.2075
129.741550, 87.539, 32.1730
130.681710, 87.535, 32.1398
131.628684, 87.531, 32.1060
132.582520, 87.527, 32.0718
133.543267, 87.522, 32.0379
134.510977, 87.518, 32.0061
135.485699, 87.513, 31.9778
136.467484, 87.509, 31.9532
137.456384, 87.505, 31.9314
138.452449, 87.501, 31.9119
139.455733, 87.498, 31.8961
140.466286, 87.495, 31.8864
141.484163, 87.493, 31.8839
142.509416, 87.492, 31.8890
143.542098, 87.491, 31.9012
144.582263, 87.489, 31.9197
145.629965, 87.486, 31.9438
146.685260, 87.483, 31.9723
147.748202, 87.478, 32.0023
148.818846, 87.474, 32.0298
149.897249, 87.469, 32.0515
150.983466, 87.464, 32.0651
152.077555, 87.460, 32.0705
153.179572, 87.455, 32.0707
154.289574, 87.451, 32.0712
155.407620, 87.446, 32.0782
156.533767, 87.441, 32.0961
157.668076, 87.436, 32.1262
158.810603, 87.433, 32.1667
159.961411, 87.430, 32.2137
161.120557, 87.428, 32.2625
162.288103, 87.426, 32.3108
163.464109, 87.424, 32.3586
164.648638, 87.422, 32.4066
165.841750, 87.420, 32.4536
167.043507, 87.418, 32.4981
168.253973, 87.416, 32.5406
169.473211, 87.414, 32.5831
170.701284, 87.411, 32.6267
171.938256, 87.408, 32.6714
173.184191, 87.406, 32.7162
174.439155, 87.404, 32.7603
175.703213, 87.402, 32.8027
176.976431, 87.400, 32.8441
178.258875, 87.398, 32.8866
179.550613, 87.395, 32.9317
180.851710, 87.391, 32.9787
182.162236, 87.387, 33.0263
183.482259, 87.381, 33.0743
184.811847, 87.374, 33.1248
186.151070, 87.367, 33.1804
187.499997, 87.360, 33.2429
188.858700, 87.354, 33.3129
190.227248, 87.349, 33.3904
191.605713, 87.345, 33.4748
192.994167, 87.342, 33.5637
194.392682, 87.339, 33.6542
195.801331, 87.337, 33.7446
197.220189, 87.336, 33.8350
198.649327, 87.335, 33.9273
200.088822, 87.335, 34.0248
201.538748, 87.335, 34.1310
202.999181, 87.334, 34.2462
204.470197, 87.333, 34.3665
205.951872, 87.331, 34.4874
207.444284, 87.327, 34.6077
208.947511, 87.322, 34.7295
210.461631, 87.316, 34.8549
211.986723, 87.310, 34.9836
213.522866, 87.303, 35.1147
215.070141, 87.297, 35.2481
216.628627, 87.291, 35.3853
218.198408, 87.286, 35.5269
219.779563, 87.281, 35.6724
221.372177, 87.277, 35.8204
222.976331, 87.274, 35.9687
