* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:37:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 6
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
170.701284, 79.198, -166.1969
171.938256, 79.201, -166.2831
173.184191, 79.204, -166.3729
174.439155, 79.206, -166.4664
175.703213, 79.206, -166.5615
176.976431, 79.206, -166.6559
178.258875, 79.206, -166.7481
179.550613, 79.205, -166.8371
180.851710, 79.204, -166.9236
182.162236, 79.204, -167.0103
183.482259, 79.204, -167.0995
184.811847, 79.205, -167.1927
186.151070, 79.206, -167.2898
187.499997, 79.208, -167.3893
188.858700, 79.209, -167.4893
190.227248, 79.209, -167.5887
191.605713, 79.209, -167.6868
192.994167, 79.208, -167.7827
194.392682, 79.206, -167.8757
195.801331, 79.204, -167.9655
197.220189, 79.202, -168.0526
198.649327, 79.200, -168.1387
200.088822, 79.199, -168.2260
201.538748, 79.197, -168.3162
202.999181, 79.195, -168.4108
204.470197, 79.193, -168.5096
205.951872, 79.192, -168.6107
207.444284, 79.192, -168.7109
208.947511, 79.193, -168.8080
210.461631, 79.193, -168.9017
211.986723, 79.194, -168.9923
213.522866, 79.193, -169.0806
215.070141, 79.192, -169.1667
216.628627, 79.192, -169.2509
218.198408, 79.192, -169.3328
219.779563, 79.192, -169.4130
221.372177, 79.191, -169.4922
222.976331, 79.190, -169.5732
224.592109, 79.186, -169.6584
226.219596, 79.181, -169.7485
227.858877, 79.175, -169.8391
229.510036, 79.168, -169.9243
231.173160, 79.160, -170.0013
232.848336, 79.153, -170.0757
234.535651, 79.147, -170.1587
236.235193, 79.143, -170.2604
237.947051, 79.140, -170.3829
239.671313, 79.138, -170.5166
241.408071, 79.135, -170.6466
243.157413, 79.132, -170.7637
244.919432, 79.128, -170.8691
246.694219, 79.122, -170.9687
248.481867, 79.113, -171.0669
250.282469, 79.102, -171.1636
252.096119, 79.090, -171.2570
253.922911, 79.078, -171.3467
255.762941, 79.067, -171.4333
257.616305, 79.057, -171.5183
259.483099, 79.047, -171.6012
261.363421, 79.038, -171.6788
263.257368, 79.030, -171.7451
265.165039, 79.021, -171.7962
267.086534, 79.014, -171.8330
269.021953, 79.006, -171.8616
270.971397, 78.999, -171.8878
272.934968, 78.990, -171.9137
274.912767, 78.980, -171.9370
276.904898, 78.967, -171.9545
278.911465, 78.952, -171.9653
280.932573, 78.934, -171.9716
282.968326, 78.914, -171.9764
285.018831, 78.893, -171.9808
287.084195, 78.871, -171.9825
289.164526, 78.849, -171.9775
291.259931, 78.827, -171.9598
293.370520, 78.807, -171.9246
295.496404, 78.788, -171.8693
297.637693, 78.772, -171.7957
299.794498, 78.758, -171.7080
301.966933, 78.745, -171.6091
304.155110, 78.734, -171.5000
306.359143, 78.723, -171.3823
308.579148, 78.715, -171.2601
310.815239, 78.708, -171.1375
313.067535, 78.703, -171.0162
315.336151, 78.701, -170.8959
317.621207, 78.700, -170.7755
319.922821, 78.701, -170.6542
322.241114, 78.703, -170.5311
324.576206, 78.706, -170.4065
326.928219, 78.711, -170.2832
329.297275, 78.717, -170.1654
331.683499, 78.725, -170.0568
334.087014, 78.736, -169.9572
336.507947, 78.750, -169.8642
338.946422, 78.766, -169.7746
341.402567, 78.782, -169.6870
343.876511, 78.799, -169.6029
346.368382, 78.816, -169.5255
348.878310, 78.834, -169.4582
351.406426, 78.851, -169.4041
353.952862, 78.868, -169.3656
356.517750, 78.885, -169.3436
359.101225, 78.903, -169.3362
361.703421, 78.922, -169.3407
364.324473, 78.942, -169.3563
366.964518, 78.962, -169.3826
369.623694, 78.981, -169.4186
372.302140, 78.999, -169.4620
374.999995, 79.015, -169.5092
377.717399, 79.031, -169.5550
380.454495, 79.045, -169.5947
383.211425, 79.057, -169.6257
385.988333, 79.069, -169.6477
388.785364, 79.081, -169.6633
391.602663, 79.092, -169.6772
394.440377, 79.103, -169.6946
397.298655, 79.113, -169.7181
400.177644, 79.124, -169.7485
403.077497, 79.134, -169.7848
405.998362, 79.143, -169.8262
408.940394, 79.153, -169.8734
411.903744, 79.162, -169.9283
414.888569, 79.171, -169.9921
417.895022, 79.180, -170.0627
420.923262, 79.191, -170.1363
423.973445, 79.202, -170.2082
427.045732, 79.215, -170.2754
430.140281, 79.228, -170.3376
433.257255, 79.241, -170.3965
436.396816, 79.254, -170.4542
439.559127, 79.266, -170.5117
442.744354, 79.277, -170.5688
445.952662, 79.288, -170.6259
449.184218, 79.299, -170.6826
452.439192, 79.310, -170.7364
455.717753, 79.320, -170.7843
459.020072, 79.330, -170.8263
462.346321, 79.339, -170.8667
465.696673, 79.348, -170.9135
469.071303, 79.357, -170.9749
472.470387, 79.365, -171.0573
475.894102, 79.373, -171.1613
479.342627, 79.379, -171.2817
482.816141, 79.383, -171.4108
486.314826, 79.386, -171.5413
489.838864, 79.386, -171.6674
493.388438, 79.385, -171.7869
496.963734, 79.383, -171.9010
500.564938, 79.379, -172.0130
504.192238, 79.375, -172.1259
507.845823, 79.370, -172.2394
511.525883, 79.364, -172.3501
515.232610, 79.356, -172.4526
518.966198, 79.348, -172.5424
522.726841, 79.339, -172.6174
526.514735, 79.329, -172.6790
530.330078, 79.320, -172.7316
534.173068, 79.312, -172.7811
538.043907, 79.303, -172.8312
541.942795, 79.294, -172.8822
545.869936, 79.283, -172.9318
549.825534, 79.271, -172.9750
553.809797, 79.258, -173.0066
557.822931, 79.245, -173.0244
561.865146, 79.232, -173.0300
565.936652, 79.219, -173.0261
570.037662, 79.207, -173.0148
574.168390, 79.194, -172.9962
578.329051, 79.183, -172.9698
582.519862, 79.173, -172.9359
586.741041, 79.164, -172.8964
590.992808, 79.157, -172.8527
595.275386, 79.150, -172.8059
599.588997, 79.145, -172.7568
603.933866, 79.140, -172.7063
608.310219, 79.136, -172.6562
612.718286, 79.134, -172.6089
617.158295, 79.133, -172.5648
621.630479, 79.133, -172.5231
626.135069, 79.134, -172.4854
630.672302, 79.136, -172.4543
635.242414, 79.138, -172.4313
639.845642, 79.140, -172.4143
644.482227, 79.142, -172.4001
649.152411, 79.143, -172.3846
653.856437, 79.144, -172.3649
658.594551, 79.144, -172.3389
663.366998, 79.143, -172.3040
668.174029, 79.142, -172.2563
673.015893, 79.141, -172.1942
677.892844, 79.143, -172.1223
682.805135, 79.146, -172.0511
687.753022, 79.151, -171.9919
692.736764, 79.157, -171.9494
697.756620, 79.162, -171.9204
702.812853, 79.165, -171.8970
707.905724, 79.167, -171.8715
713.035501, 79.167, -171.8394
718.202450, 79.168, -171.7994
723.406841, 79.170, -171.7540
728.648945, 79.174, -171.7057
733.929036, 79.181, -171.6567
739.247388, 79.191, -171.6119
744.604279, 79.203, -171.5794
749.999989, 79.217, -171.5677
755.434798, 79.230, -171.5800
760.908990, 79.242, -171.6119
766.422850, 79.251, -171.6549
771.976666, 79.259, -171.7006
777.570727, 79.267, -171.7434
783.205325, 79.274, -171.7819
788.880754, 79.281, -171.8194
794.597309, 79.288, -171.8613
800.355289, 79.293, -171.9078
806.154993, 79.296, -171.9517
811.996725, 79.295, -171.9831
817.880788, 79.293, -171.9969
823.807489, 79.291, -171.9938
829.777138, 79.289, -171.9789
835.790045, 79.289, -171.9579
841.846524, 79.292, -171.9357
847.946891, 79.296, -171.9169
854.091464, 79.300, -171.9070
860.280562, 79.306, -171.9117
866.514510, 79.310, -171.9332
872.793631, 79.313, -171.9677
879.118254, 79.314, -172.0056
885.488707, 79.313, -172.0375
891.905323, 79.313, -172.0604
898.368437, 79.313, -172.0800
904.878385, 79.314, -172.1064
911.435507, 79.317, -172.1497
918.040144, 79.318, -172.2124
924.692641, 79.317, -172.2896
931.393345, 79.313, -172.3746
938.142606, 79.306, -172.4612
944.940774, 79.294, -172.5416
951.788204, 79.278, -172.6051
958.685254, 79.259, -172.6412
965.632282, 79.239, -172.6434
972.629652, 79.218, -172.6109
979.677727, 79.197, -172.5437
986.776876, 79.177, -172.4386
993.927468, 79.159, -172.2903
1001.129876, 79.145, -172.1000
1008.384476, 79.139, -171.8842
1015.691645, 79.140, -171.6703
1023.051766, 79.147, -171.4835
1030.465221, 79.157, -171.3361
1037.932396, 79.168, -171.2245
1045.453682, 79.177, -171.1339
1053.029471, 79.186, -171.0465
1060.660156, 79.195, -170.9529
1068.346137, 79.205, -170.8545
1076.087813, 79.217, -170.7573
1083.885589, 79.230, -170.6649
1091.739871, 79.244, -170.5787
1099.651068, 79.259, -170.5008
1107.619593, 79.275, -170.4332
1115.645861, 79.291, -170.3764
1123.730291, 79.306, -170.3257
1131.873304, 79.318, -170.2702
1140.075325, 79.330, -170.1956
1148.336780, 79.342, -170.0917
1156.658102, 79.360, -169.9596
1165.039724, 79.384, -169.8137
1173.482082, 79.417, -169.6766
1181.985617, 79.457, -169.5710
1190.550772, 79.503, -169.5125
1199.177993, 79.551, -169.5076
1207.867731, 79.600, -169.5553
1216.620439, 79.648, -169.6502
1225.436572, 79.694, -169.7845
1234.316591, 79.736, -169.9474
1243.260957, 79.774, -170.1292
1252.270139, 79.811, -170.3288
1261.344604, 79.847, -170.5529
1270.484827, 79.880, -170.8066
1279.691284, 79.909, -171.0897
1288.964455, 79.935, -171.3997
1298.304823, 79.957, -171.7318
1307.712874, 79.975, -172.0787
1317.189101, 79.988, -172.4357
1326.733996, 79.998, -172.7996
1336.348058, 80.004, -173.1684
1346.031787, 80.006, -173.5437
1355.785688, 80.004, -173.9320
1365.610270, 79.995, -174.3372
1375.506045, 79.977, -174.7452
1385.473529, 79.951, -175.1277
1395.513241, 79.918, -175.4641
1405.625705, 79.884, -175.7547
1415.811448, 79.851, -176.0101
1426.071002, 79.820, -176.2437
1436.404900, 79.791, -176.4721
1446.813682, 79.764, -176.7099
1457.297890, 79.736, -176.9649
1467.858072, 79.706, -177.2344
1478.494776, 79.673, -177.5090
1489.208559, 79.639, -177.7871
1499.999978, 79.602, -178.0780
1510.869596, 79.562, -178.3909
1521.817980, 79.515, -178.7218
1532.845701, 79.459, -179.0560
1543.953332, 79.393, -179.3760
1555.141455, 79.316, -179.6599
1566.410651, 79.229, -179.8734
1577.761508, 79.135, -179.9810
1589.194618, 79.042, -179.9655
1600.710578, 78.958, -179.8392
1612.309986, 78.890, -179.6428
1623.993449, 78.842, -179.4280
1635.761575, 78.811, -179.2303
1647.614978, 78.795, -179.0571
1659.554275, 78.791, -178.8959
1671.580089, 78.799, -178.7354
1683.693048, 78.815, -178.5793
1695.893782, 78.835, -178.4437
1708.182927, 78.852, -178.3485
1720.561125, 78.860, -178.2980
1733.029020, 78.852, -178.2737
1745.587263, 78.829, -178.2626
1758.236508, 78.792, -178.2796
1770.977414, 78.741, -178.3516
1783.810646, 78.673, -178.4857
1796.736874, 78.584, -178.6547
1809.756770, 78.475, -178.8075
1822.871013, 78.351, -178.8904
1836.080288, 78.220, -178.8663
1849.385283, 78.088, -178.7263
1862.786691, 77.965, -178.4923
1876.285211, 77.851, -178.2059
1889.881547, 77.746, -177.9121
1903.576408, 77.641, -177.6370
1917.370507, 77.530, -177.3680
1931.264564, 77.410, -177.0657
1945.259304, 77.283, -176.6982
1959.355454, 77.153, -176.2652
1973.553752, 77.023, -175.7931
1987.854936, 76.894, -175.3085
2002.259752, 76.762, -174.8122
2016.768952, 76.623, -174.2734
2031.383291, 76.477, -173.6489
2046.103531, 76.330, -172.9022
2060.930441, 76.186, -172.0186
2075.864793, 76.053, -171.0117
2090.907365, 75.937, -169.9138
2106.058941, 75.840, -168.7615
2121.320313, 75.763, -167.5896
2136.692274, 75.707, -166.4316
2152.175627, 75.669, -165.3138
2167.771179, 75.644, -164.2445
2183.479742, 75.630, -163.2118
2199.302137, 75.626, -162.1972
2215.239187, 75.635, -161.1940
2231.291723, 75.659, -160.2171
2247.460582, 75.699, -159.2941
2263.746608, 75.757, -158.4494
2280.150649, 75.830, -157.7086
2296.673561, 75.917, -157.0988
2313.316204, 76.012, -156.6310
2330.079447, 76.110, -156.2901
2346.964163, 76.210, -156.0424
2363.971233, 76.311, -155.8573
2381.101543, 76.417, -155.7297
2398.355986, 76.528, -155.6754
2415.735463, 76.643, -155.7111
2433.240878, 76.757, -155.8466
2450.873144, 76.869, -156.0831
2468.633181, 76.975, -156.4101
2486.521915, 77.074, -156.8109
2504.540278, 77.167, -157.2693
2522.689209, 77.253, -157.7734
2540.969655, 77.337, -158.3188
2559.382568, 77.418, -158.9105
2577.928909, 77.497, -159.5569
2596.609645, 77.575, -160.2633
2615.425749, 77.649, -161.0327
2634.378202, 77.720, -161.8693
2653.467992, 77.784, -162.7697
2672.696115, 77.839, -163.7199
2692.063573, 77.886, -164.7048
2711.571376, 77.923, -165.7179
2731.220539, 77.950, -166.7556
2751.012089, 77.963, -167.8064
2770.947057, 77.960, -168.8484
2791.026482, 77.942, -169.8575
2811.251410, 77.906, -170.8136
2831.622897, 77.855, -171.7017
2852.142003, 77.787, -172.5094
2872.809800, 77.705, -173.2266
2893.627364, 77.609, -173.8489
2914.595781, 77.500, -174.3801
2935.716143, 77.380, -174.8286
2956.989553, 77.247, -175.1984
2978.417118, 77.100, -175.4874
2999.999956, 76.939, -175.6887
3021.739192, 76.764, -175.7939
3043.635960, 76.576, -175.7949
3065.691401, 76.377, -175.6852
3087.906665, 76.169, -175.4622
3110.282909, 75.956, -175.1302
3132.821301, 75.739, -174.6979
3155.523016, 75.521, -174.1716
3178.389237, 75.303, -173.5549
3201.421155, 75.086, -172.8511
3224.619973, 74.872, -172.0618
3247.986898, 74.662, -171.1838
3271.523150, 74.455, -170.2101
3295.229956, 74.253, -169.1335
3319.108550, 74.057, -167.9504
3343.160179, 73.871, -166.6644
3367.386096, 73.694, -165.2800
3391.787563, 73.528, -163.7957
3416.365854, 73.375, -162.2073
3441.122250, 73.237, -160.5145
3466.058040, 73.118, -158.7209
3491.174525, 73.022, -156.8401
3516.473015, 72.953, -154.9068
3541.954828, 72.912, -152.9738
3567.621293, 72.897, -151.0887
3593.473747, 72.902, -149.2761
3619.513539, 72.926, -147.5408
3645.742027, 72.965, -145.8838
3672.160576, 73.018, -144.3099
3698.770566, 73.086, -142.8317
3725.573382, 73.166, -141.4731
3752.570422, 73.256, -140.2611
3779.763094, 73.352, -139.2036
3807.152816, 73.448, -138.2792
3834.741015, 73.544, -137.4501
3862.529129, 73.641, -136.6821
3890.518607, 73.745, -135.9584
3918.710909, 73.859, -135.2841
3947.107503, 73.985, -134.6754
3975.709871, 74.122, -134.1439
4004.519504, 74.268, -133.6904
4033.537903, 74.424, -133.3108
4062.766581, 74.588, -133.0020
4092.207063, 74.759, -132.7617
4121.860882, 74.938, -132.5953
4151.729585, 75.121, -132.5194
4181.814729, 75.304, -132.5518
4212.117883, 75.481, -132.6965
4242.640625, 75.645, -132.9394
4273.384548, 75.792, -133.2511
4304.351254, 75.921, -133.6005
4335.542358, 76.032, -133.9619
4366.959485, 76.126, -134.3143
4398.604273, 76.204, -134.6401
4430.478373, 76.271, -134.9248
4462.583446, 76.331, -135.1611
4494.921165, 76.387, -135.3520
4527.493217, 76.444, -135.5052
4560.301299, 76.504, -135.6280
4593.347122, 76.571, -135.7352
4626.632409, 76.647, -135.8531
4660.158894, 76.732, -136.0041
4693.928327, 76.822, -136.1946
4727.942466, 76.919, -136.4241
4762.203086, 77.021, -136.6908
4796.711973, 77.129, -136.9958
4831.470925, 77.241, -137.3451
4866.481755, 77.356, -137.7394
4901.746288, 77.470, -138.1638
4937.266362, 77.583, -138.5944
4973.043830, 77.695, -139.0064
5009.080555, 77.808, -139.3784
5045.378418, 77.926, -139.6999
5081.939310, 78.052, -139.9752
5118.765137, 78.190, -140.2193
5155.857819, 78.340, -140.4563
5193.219290, 78.503, -140.7214
5230.851498, 78.676, -141.0544
5268.756404, 78.855, -141.4900
5306.935985, 79.032, -142.0531
5345.392231, 79.202, -142.7549
5384.127146, 79.356, -143.5872
5423.142751, 79.491, -144.5273
5462.441079, 79.605, -145.5511
5502.024179, 79.699, -146.6489
5541.894114, 79.774, -147.8296
5582.052963, 79.827, -149.1097
5622.502820, 79.855, -150.4977
5663.245793, 79.853, -151.9836
5704.284007, 79.816, -153.5372
5745.619600, 79.742, -155.1161
5787.254728, 79.631, -156.6708
5829.191562, 79.483, -158.1487
5871.432287, 79.305, -159.5026
5913.979105, 79.105, -160.7018
5956.834236, 78.891, -161.7491
5999.999912, 78.671, -162.6754
6043.478385, 78.446, -163.5194
6087.271921, 78.214, -164.3132
6131.382802, 77.973, -165.0746
6175.813330, 77.716, -165.8010
6220.565819, 77.438, -166.4623
6265.642603, 77.136, -167.0014
6311.046032, 76.809, -167.3394
6356.778473, 76.463, -167.3922
6402.842310, 76.114, -167.1049
6449.239945, 75.781, -166.4869
6495.973796, 75.484, -165.6206
6543.046300, 75.236, -164.6418
6590.459911, 75.041, -163.7050
6638.217100, 74.892, -162.9431
6686.320358, 74.774, -162.4485
6734.772191, 74.668, -162.2627
6783.575127, 74.551, -162.3643
6832.731709, 74.406, -162.6695
6882.244499, 74.220, -163.0464
6932.116080, 73.988, -163.3380
6982.349051, 73.722, -163.4030
7032.946030, 73.442, -163.1767
7083.909656, 73.173, -162.7113
7135.242586, 72.930, -162.1486
7186.947495, 72.719, -161.6497
7239.027079, 72.533, -161.3416
7291.484053, 72.359, -161.3129
7344.321152, 72.181, -161.6207
7397.541131, 71.973, -162.2715
7451.146763, 71.704, -163.1808
7505.140844, 71.343, -164.1335
7559.526189, 70.867, -164.7498
