* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:58:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 5
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 70.150, -8.7285
20.140070, 70.208, -9.2362
20.286013, 70.267, -9.6593
20.433014, 70.332, -10.0055
20.581080, 70.407, -10.2900
20.730219, 70.494, -10.5339
20.880438, 70.595, -10.7626
21.031747, 70.708, -11.0018
21.184151, 70.833, -11.2755
21.337660, 70.968, -11.6030
21.492282, 71.108, -11.9966
21.648024, 71.250, -12.4615
21.804894, 71.392, -12.9958
21.962902, 71.530, -13.5919
22.122054, 71.663, -14.2377
22.282359, 71.790, -14.9192
22.443827, 71.911, -15.6218
22.606464, 72.026, -16.3328
22.770280, 72.136, -17.0414
22.935282, 72.243, -17.7403
23.101481, 72.348, -18.4250
23.268884, 72.451, -19.0938
23.437500, 72.555, -19.7466
23.607337, 72.659, -20.3842
23.778406, 72.765, -21.0073
23.950714, 72.871, -21.6158
24.124271, 72.979, -22.2095
24.299085, 73.089, -22.7879
24.475166, 73.203, -23.3514
24.652524, 73.320, -23.9023
24.831166, 73.441, -24.4457
25.011103, 73.568, -24.9894
25.192344, 73.701, -25.5436
25.374898, 73.838, -26.1196
25.558775, 73.979, -26.7281
25.743984, 74.121, -27.3767
25.930536, 74.261, -28.0680
26.118439, 74.397, -28.7985
26.307704, 74.525, -29.5584
26.498340, 74.644, -30.3321
26.690358, 74.753, -31.1001
26.883768, 74.852, -31.8414
27.078578, 74.943, -32.5365
27.274801, 75.029, -33.1704
27.472445, 75.112, -33.7349
27.671522, 75.197, -34.2302
27.872041, 75.286, -34.6652
28.074014, 75.383, -35.0563
28.277450, 75.488, -35.4244
28.482360, 75.602, -35.7922
28.688755, 75.723, -36.1801
28.896645, 75.849, -36.6040
29.106042, 75.976, -37.0732
29.316956, 76.103, -37.5909
29.529399, 76.227, -38.1542
29.743381, 76.346, -38.7561
29.958914, 76.460, -39.3871
30.176009, 76.566, -40.0367
30.394677, 76.667, -40.6945
30.614929, 76.761, -41.3508
30.836777, 76.850, -41.9974
31.060233, 76.936, -42.6278
31.285309, 77.019, -43.2375
31.512015, 77.100, -43.8248
31.740364, 77.183, -44.3903
31.970368, 77.267, -44.9380
32.202038, 77.355, -45.4745
32.435387, 77.446, -46.0078
