* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:18:26 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
74.948625, 81.524, -136.2943
75.491733, 81.476, -136.6519
76.038777, 81.422, -137.0043
76.589786, 81.364, -137.3416
77.144787, 81.303, -137.6577
77.703810, 81.242, -137.9525
78.266884, 81.183, -138.2321
78.834038, 81.128, -138.5056
79.405302, 81.077, -138.7808
79.980705, 81.029, -139.0607
80.560278, 80.985, -139.3427
81.144051, 80.943, -139.6208
81.732055, 80.905, -139.8896
82.324319, 80.868, -140.1450
82.920875, 80.834, -140.3845
83.521754, 80.800, -140.6065
84.126987, 80.765, -140.8093
84.736605, 80.727, -140.9891
85.350642, 80.687, -141.1385
85.969128, 80.643, -141.2501
86.592096, 80.598, -141.3236
87.219578, 80.555, -141.3682
87.851607, 80.514, -141.3993
88.488216, 80.476, -141.4319
89.129438, 80.442, -141.4795
89.775306, 80.413, -141.5554
90.425855, 80.386, -141.6706
91.081118, 80.361, -141.8278
91.741129, 80.334, -142.0184
92.405924, 80.303, -142.2249
93.075535, 80.269, -142.4301
93.749999, 80.230, -142.6207
94.429350, 80.186, -142.7853
95.113624, 80.138, -142.9101
95.802856, 80.088, -142.9828
96.497083, 80.039, -143.0027
97.196341, 79.995, -142.9867
97.900666, 79.958, -142.9636
98.610094, 79.927, -142.9625
99.324664, 79.900, -143.0014
100.044411, 79.876, -143.0839
100.769374, 79.851, -143.2025
101.499591, 79.826, -143.3473
102.235098, 79.799, -143.5112
102.975936, 79.769, -143.6877
103.722142, 79.735, -143.8654
104.473756, 79.698, -144.0295
105.230815, 79.657, -144.1679
105.993361, 79.615, -144.2759
106.761433, 79.574, -144.3566
107.535070, 79.533, -144.4163
108.314314, 79.493, -144.4589
109.099204, 79.453, -144.4841
109.889782, 79.414, -144.4910
110.686088, 79.378, -144.4832
111.488165, 79.344, -144.4720
112.296055, 79.314, -144.4705
113.109798, 79.286, -144.4863
113.929438, 79.261, -144.5208
114.755018, 79.237, -144.5709
115.586580, 79.216, -144.6307
116.424168, 79.196, -144.6958
117.267826, 79.178, -144.7659
118.117597, 79.158, -144.8428
118.973525, 79.134, -144.9261
119.835657, 79.101, -145.0013
120.704035, 79.057, -145.0366
121.578706, 79.004, -145.0083
122.459716, 78.947, -144.9235
123.347109, 78.889, -144.8095
124.240933, 78.834, -144.6927
