* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 16, 2025 10:56:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 68.415, 6.3246
20.140070, 68.536, 5.5544
20.286013, 68.653, 4.7966
20.433014, 68.769, 4.0532
20.581080, 68.882, 3.3257
20.730219, 68.995, 2.6149
20.880438, 69.106, 1.9207
21.031747, 69.218, 1.2426
21.184151, 69.329, 0.5797
21.337660, 69.440, -0.0687
21.492282, 69.552, -0.7034
21.648024, 69.664, -1.3245
21.804894, 69.777, -1.9323
21.962902, 69.890, -2.5262
22.122054, 70.005, -3.1063
22.282359, 70.120, -3.6726
22.443827, 70.238, -4.2261
22.606464, 70.358, -4.7684
22.770280, 70.480, -5.3027
22.935282, 70.606, -5.8329
23.101481, 70.734, -6.3638
23.268884, 70.866, -6.9000
23.437500, 71.000, -7.4460
23.607337, 71.135, -8.0049
23.778406, 71.271, -8.5778
23.950714, 71.406, -9.1642
24.124271, 71.541, -9.7615
24.299085, 71.675, -10.3661
24.475166, 71.807, -10.9739
24.652524, 71.938, -11.5811
24.831166, 72.068, -12.1859
25.011103, 72.198, -12.7882
25.192344, 72.329, -13.3906
25.374898, 72.461, -13.9977
25.558775, 72.594, -14.6150
25.743984, 72.726, -15.2478
25.930536, 72.857, -15.8992
26.118439, 72.986, -16.5693
26.307704, 73.109, -17.2539
26.498340, 73.228, -17.9446
26.690358, 73.339, -18.6296
26.883768, 73.445, -19.2952
27.078578, 73.546, -19.9282
27.274801, 73.644, -20.5184
27.472445, 73.742, -21.0609
27.671522, 73.842, -21.5575
27.872041, 73.949, -22.0175
28.074014, 74.062, -22.4562
28.277450, 74.184, -22.8932
28.482360, 74.313, -23.3485
28.688755, 74.447, -23.8394
28.896645, 74.584, -24.3771
29.106042, 74.721, -24.9658
29.316956, 74.855, -25.6018
29.529399, 74.983, -26.2753
29.743381, 75.105, -26.9723
29.958914, 75.219, -27.6779
30.176009, 75.328, -28.3781
30.394677, 75.431, -29.0626
30.614929, 75.532, -29.7254
30.836777, 75.630, -30.3646
31.060233, 75.729, -30.9821
31.285309, 75.828, -31.5814
31.512015, 75.928, -32.1670
31.740364, 76.029, -32.7427
31.970368, 76.131, -33.3113
32.202038, 76.235, -33.8753
32.435387, 76.340, -34.4377
32.670428, 76.448, -35.0022
32.907171, 76.558, -35.5742
33.145630, 76.669, -36.1600
33.385817, 76.781, -36.7653
33.627744, 76.894, -37.3940
33.871425, 77.004, -38.0469
34.116871, 77.112, -38.7198
34.364096, 77.215, -39.4055
34.613112, 77.315, -40.0936
34.863933, 77.410, -40.7740
35.116572, 77.503, -41.4392
35.371041, 77.595, -42.0862
35.627354, 77.688, -42.7176
35.885524, 77.783, -43.3408
36.145566, 77.881, -43.9661
36.407491, 77.981, -44.6031
36.671315, 78.082, -45.2586
36.937051, 78.182, -45.9341
37.204712, 78.281, -46.6258
37.474312, 78.376, -47.3264
37.745867, 78.468, -48.0273
38.019389, 78.559, -48.7216
38.294893, 78.648, -49.4053
38.572393, 78.737, -50.0787
38.851905, 78.827, -50.7449
39.133442, 78.918, -51.4077
39.417019, 79.009, -52.0695
39.702651, 79.099, -52.7294
39.990353, 79.188, -53.3837
40.280139, 79.276, -54.0275
40.572026, 79.364, -54.6565
40.866027, 79.453, -55.2703
41.162159, 79.544, -55.8728
41.460437, 79.637, -56.4721
41.760877, 79.732, -57.0772
42.063493, 79.827, -57.6949
42.368303, 79.921, -58.3265
42.675321, 80.012, -58.9670
42.984564, 80.099, -59.6069
43.296048, 80.184, -60.2366
43.609789, 80.268, -60.8510
43.925803, 80.353, -61.4535
44.244108, 80.441, -62.0562
44.564719, 80.531, -62.6755
44.887653, 80.623, -63.3260
45.212928, 80.713, -64.0146
45.540559, 80.800, -64.7372
45.870565, 80.880, -65.4813
46.202962, 80.956, -66.2316
46.537767, 81.028, -66.9760
46.874999, 81.098, -67.7101
47.214675, 81.167, -68.4362
47.556812, 81.238, -69.1597
47.901428, 81.308, -69.8832
48.248542, 81.377, -70.6051
48.598170, 81.447, -71.3201
48.950333, 81.517, -72.0242
49.305047, 81.588, -72.7181
49.662332, 81.661, -73.4075
50.022206, 81.736, -74.0992
50.384687, 81.811, -74.7963
50.749795, 81.884, -75.4945
51.117549, 81.954, -76.1844
51.487968, 82.022, -76.8560
51.861071, 82.090, -77.5047
52.236878, 82.159, -78.1352
52.615408, 82.230, -78.7596
52.996681, 82.303, -79.3928
53.380716, 82.377, -80.0453
53.767535, 82.448, -80.7203
54.157157, 82.516, -81.4127
54.549602, 82.581, -82.1144
54.944891, 82.644, -82.8197
55.343044, 82.706, -83.5283
55.744083, 82.769, -84.2454
56.148027, 82.832, -84.9767
56.554899, 82.896, -85.7264
56.964719, 82.961, -86.4963
57.377509, 83.026, -87.2893
57.793290, 83.091, -88.1109
58.212084, 83.154, -88.9633
58.633913, 83.209, -89.8354
59.058798, 83.255, -90.6967
59.486763, 83.292, -91.5035
59.917828, 83.324, -92.2187
60.352018, 83.360, -92.8328
60.789353, 83.406, -93.3715
61.229858, 83.464, -93.8821
61.673555, 83.531, -94.4072
62.120467, 83.601, -94.9662
62.570617, 83.669, -95.5553
63.024030, 83.733, -96.1609
63.480728, 83.794, -96.7733
63.940735, 83.851, -97.3904
64.404076, 83.905, -98.0138
64.870775, 83.956, -98.6444
65.340855, 84.004, -99.2821
65.814342, 84.050, -99.9274
66.291260, 84.094, -100.5815
66.771634, 84.137, -101.2446
67.255488, 84.178, -101.9154
67.742849, 84.220, -102.5923
68.233742, 84.261, -103.2748
68.728192, 84.303, -103.9633
69.226225, 84.344, -104.6572
69.727866, 84.386, -105.3540
70.233143, 84.427, -106.0499
70.742082, 84.467, -106.7421
71.254708, 84.507, -107.4295
71.771049, 84.546, -108.1115
72.291131, 84.583, -108.7869
72.814983, 84.620, -109.4543
73.342630, 84.656, -110.1141
73.874101, 84.691, -110.7689
74.409423, 84.725, -111.4227
74.948625, 84.759, -112.0787
75.491733, 84.792, -112.7363
76.038777, 84.823, -113.3928
76.589786, 84.853, -114.0459
77.144787, 84.883, -114.6952
77.703810, 84.913, -115.3425
78.266884, 84.943, -115.9902
78.834038, 84.973, -116.6398
79.405302, 85.002, -117.2911
79.980705, 85.030, -117.9431
80.560278, 85.057, -118.5942
81.144051, 85.083, -119.2428
81.732055, 85.107, -119.8879
82.324319, 85.131, -120.5297
82.920875, 85.153, -121.1691
83.521754, 85.175, -121.8080
84.126987, 85.195, -122.4473
84.736605, 85.215, -123.0864
85.350642, 85.234, -123.7244
85.969128, 85.251, -124.3601
86.592096, 85.268, -124.9926
87.219578, 85.284, -125.6213
87.851607, 85.300, -126.2458
88.488216, 85.315, -126.8655
89.129438, 85.330, -127.4805
89.775306, 85.345, -128.0924
90.425855, 85.361, -128.7047
91.081118, 85.376, -129.3202
91.741129, 85.391, -129.9387
92.405924, 85.404, -130.5575
93.075535, 85.417, -131.1730
93.749999, 85.428, -131.7822
94.429350, 85.438, -132.3832
95.113624, 85.448, -132.9761
95.802856, 85.458, -133.5621
96.497083, 85.466, -134.1429
97.196341, 85.473, -134.7203
97.900666, 85.480, -135.2966
98.610094, 85.484, -135.8732
99.324664, 85.487, -136.4506
100.044411, 85.489, -137.0275
100.769374, 85.489, -137.6016
101.499591, 85.488, -138.1709
102.235098, 85.487, -138.7347
102.975936, 85.488, -139.2950
103.722142, 85.489, -139.8556
104.473756, 85.492, -140.4200
105.230815, 85.496, -140.9892
105.993361, 85.500, -141.5618
106.761433, 85.503, -142.1348
107.535070, 85.505, -142.7053
108.314314, 85.506, -143.2709
109.099204, 85.506, -143.8315
109.889782, 85.505, -144.3878
110.686088, 85.503, -144.9392
111.488165, 85.499, -145.4832
112.296055, 85.494, -146.0178
113.109798, 85.487, -146.5432
113.929438, 85.479, -147.0616
114.755018, 85.469, -147.5767
115.586580, 85.458, -148.0929
116.424168, 85.445, -148.6121
117.267826, 85.430, -149.1309
118.117597, 85.414, -149.6445
118.973525, 85.397, -150.1516
119.835657, 85.382, -150.6533
120.704035, 85.369, -151.1513
121.578706, 85.357, -151.6468
122.459716, 85.347, -152.1390
123.347109, 85.337, -152.6250
124.240933, 85.327, -153.1016
125.141234, 85.317, -153.5668
126.048059, 85.306, -154.0217
126.961456, 85.295, -154.4713
127.881471, 85.282, -154.9228
128.808153, 85.269, -155.3837
129.741550, 85.255, -155.8572
130.681710, 85.237, -156.3401
131.628684, 85.218, -156.8236
132.582520, 85.197, -157.2997
133.543267, 85.176, -157.7650
134.510977, 85.154, -158.2197
135.485699, 85.134, -158.6645
136.467484, 85.113, -159.0995
137.456384, 85.093, -159.5260
138.452449, 85.072, -159.9435
139.455733, 85.052, -160.3499
140.466286, 85.031, -160.7430
141.484163, 85.010, -161.1238
142.509416, 84.989, -161.4965
143.542098, 84.968, -161.8676
144.582263, 84.946, -162.2429
145.629965, 84.921, -162.6245
146.685260, 84.893, -163.0098
147.748202, 84.863, -163.3941
148.818846, 84.830, -163.7728
149.897249, 84.796, -164.1429
150.983466, 84.762, -164.5046
152.077555, 84.731, -164.8605
153.179572, 84.703, -165.2144
154.289574, 84.677, -165.5677
155.407620, 84.652, -165.9186
156.533767, 84.628, -166.2629
157.668076, 84.602, -166.5967
158.810603, 84.575, -166.9175
159.961411, 84.548, -167.2264
161.120557, 84.521, -167.5273
162.288103, 84.494, -167.8265
163.464109, 84.467, -168.1289
164.648638, 84.441, -168.4348
165.841750, 84.414, -168.7400
167.043507, 84.387, -169.0391
168.253973, 84.359, -169.3284
169.473211, 84.330, -169.6071
170.701284, 84.301, -169.8760
171.938256, 84.272, -170.1361
173.184191, 84.242, -170.3879
174.439155, 84.213, -170.6329
175.703213, 84.184, -170.8740
176.976431, 84.155, -171.1143
178.258875, 84.126, -171.3558
179.550613, 84.097, -171.5989
180.851710, 84.068, -171.8430
182.162236, 84.039, -172.0863
183.482259, 84.010, -172.3252
184.811847, 83.981, -172.5558
186.151070, 83.952, -172.7746
187.499997, 83.923, -172.9796
188.858700, 83.892, -173.1702
190.227248, 83.862, -173.3486
191.605713, 83.832, -173.5196
192.994167, 83.802, -173.6877
194.392682, 83.773, -173.8539
195.801331, 83.745, -174.0142
197.220189, 83.717, -174.1622
198.649327, 83.691, -174.2933
200.088822, 83.665, -174.4059
201.538748, 83.642, -174.5016
202.999181, 83.621, -174.5851
204.470197, 83.602, -174.6639
205.951872, 83.588, -174.7460
207.444284, 83.576, -174.8390
208.947511, 83.568, -174.9491
210.461631, 83.562, -175.0798
211.986723, 83.558, -175.2328
213.522866, 83.554, -175.4081
215.070141, 83.550, -175.6046
216.628627, 83.545, -175.8206
218.198408, 83.539, -176.0536
219.779563, 83.530, -176.3010
221.372177, 83.518, -176.5593
222.976331, 83.503, -176.8252
224.592109, 83.486, -177.0952
226.219596, 83.467, -177.3671
227.858877, 83.446, -177.6398
229.510036, 83.423, -177.9131
231.173160, 83.398, -178.1861
232.848336, 83.373, -178.4554
234.535651, 83.347, -178.7148
236.235193, 83.322, -178.9576
237.947051, 83.296, -179.1803
239.671313, 83.268, -179.3815
241.408071, 83.237, -179.5610
243.157413, 83.204, -179.7229
244.919432, 83.170, -179.8773
246.694219, 83.136, 179.9677
248.481867, 83.104, 179.8109
250.282469, 83.071, 179.6548
252.096119, 83.039, 179.5015
253.922911, 83.007, 179.3502
255.762941, 82.975, 179.2009
257.616305, 82.943, 179.0542
259.483099, 82.911, 178.9103
261.363421, 82.881, 178.7678
263.257368, 82.851, 178.6260
265.165039, 82.821, 178.4873
267.086534, 82.792, 178.3563
269.021953, 82.763, 178.2365
270.971397, 82.734, 178.1275
272.934968, 82.704, 178.0251
274.912767, 82.675, 177.9238
276.904898, 82.646, 177.8200
