* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:07:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 1
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 82.510, 97.4598
20.140070, 82.555, 97.1396
20.286013, 82.599, 96.8204
20.433014, 82.646, 96.5013
20.581080, 82.693, 96.1791
20.730219, 82.744, 95.8496
20.880438, 82.796, 95.5067
21.031747, 82.850, 95.1440
21.184151, 82.907, 94.7551
21.337660, 82.963, 94.3345
21.492282, 83.020, 93.8791
21.648024, 83.074, 93.3877
21.804894, 83.125, 92.8619
21.962902, 83.172, 92.3057
22.122054, 83.214, 91.7250
22.282359, 83.250, 91.1271
22.443827, 83.281, 90.5198
22.606464, 83.305, 89.9111
22.770280, 83.325, 89.3084
22.935282, 83.339, 88.7188
23.101481, 83.350, 88.1489
23.268884, 83.358, 87.6046
23.437500, 83.364, 87.0913
23.607337, 83.369, 86.6136
23.778406, 83.376, 86.1744
23.950714, 83.387, 85.7737
24.124271, 83.403, 85.4075
24.299085, 83.428, 85.0664
24.475166, 83.462, 84.7351
24.652524, 83.509, 84.3927
24.831166, 83.567, 84.0147
25.011103, 83.635, 83.5764
25.192344, 83.709, 83.0566
25.374898, 83.785, 82.4424
25.558775, 83.857, 81.7322
25.743984, 83.919, 80.9381
25.930536, 83.965, 80.0858
26.118439, 83.992, 79.2129
26.307704, 83.998, 78.3656
26.498340, 83.984, 77.5933
26.690358, 83.955, 76.9425
26.883768, 83.916, 76.4497
27.078578, 83.878, 76.1344
27.274801, 83.849, 75.9939
27.472445, 83.838, 76.0013
27.671522, 83.853, 76.1092
27.872041, 83.894, 76.2576
28.074014, 83.961, 76.3857
28.277450, 84.048, 76.4439
28.482360, 84.147, 76.4017
28.688755, 84.251, 76.2501
28.896645, 84.352, 75.9992
29.106042, 84.446, 75.6720
29.316956, 84.531, 75.2963
29.529399, 84.606, 74.8981
29.743381, 84.673, 74.4964
29.958914, 84.734, 74.1014
30.176009, 84.791, 73.7148
30.394677, 84.844, 73.3334
30.614929, 84.893, 72.9525
30.836777, 84.938, 72.5696
31.060233, 84.977, 72.1868
31.285309, 85.010, 71.8099
31.512015, 85.037, 71.4470
31.740364, 85.060, 71.1057
31.970368, 85.079, 70.7899
32.202038, 85.096, 70.4990
32.435387, 85.114, 70.2281
32.670428, 85.132, 69.9695
32.907171, 85.152, 69.7158
33.145630, 85.172, 69.4619
33.385817, 85.193, 69.2055
33.627744, 85.215, 68.9470
33.871425, 85.237, 68.6872
34.116871, 85.262, 68.4253
34.364096, 85.289, 68.1576
34.613112, 85.319, 67.8780
34.863933, 85.352, 67.5793
35.116572, 85.387, 67.2566
35.371041, 85.423, 66.9085
35.627354, 85.459, 66.5385
35.885524, 85.493, 66.1534
36.145566, 85.527, 65.7613
36.407491, 85.560, 65.3679
36.671315, 85.593, 64.9749
36.937051, 85.627, 64.5802
37.204712, 85.662, 64.1788
37.474312, 85.697, 63.7672
37.745867, 85.731, 63.3459
38.019389, 85.761, 62.9208
38.294893, 85.788, 62.5032
38.572393, 85.810, 62.1057
38.851905, 85.830, 61.7383
39.133442, 85.850, 61.4047
39.417019, 85.872, 61.1000
39.702651, 85.897, 60.8124
39.990353, 85.926, 60.5270
40.280139, 85.957, 60.2306
40.572026, 85.988, 59.9161
40.866027, 86.017, 59.5842
41.162159, 86.043, 59.2422
41.460437, 86.066, 58.9003
41.760877, 86.086, 58.5676
42.063493, 86.105, 58.2485
42.368303, 86.124, 57.9420
42.675321, 86.145, 57.6424
42.984564, 86.168, 57.3420
43.296048, 86.193, 57.0338
43.609789, 86.219, 56.7131
43.925803, 86.245, 56.3782
44.244108, 86.270, 56.0307
44.564719, 86.294, 55.6753
44.887653, 86.315, 55.3192
45.212928, 86.333, 54.9721
45.540559, 86.348, 54.6447
45.870565, 86.363, 54.3454
46.202962, 86.378, 54.0782
46.537767, 86.394, 53.8396
46.874999, 86.415, 53.6191
47.214675, 86.439, 53.4020
47.556812, 86.465, 53.1750
47.901428, 86.492, 52.9304
48.248542, 86.516, 52.6688
48.598170, 86.537, 52.3971
48.950333, 86.555, 52.1244
49.305047, 86.570, 51.8568
49.662332, 86.584, 51.5949
50.022206, 86.598, 51.3329
50.384687, 86.612, 51.0625
50.749795, 86.626, 50.7755
51.117549, 86.640, 50.4675
51.487968, 86.652, 50.1389
51.861071, 86.663, 49.7941
52.236878, 86.672, 49.4405
52.615408, 86.678, 49.0867
52.996681, 86.684, 48.7406
53.380716, 86.691, 48.4079
53.767535, 86.699, 48.0910
54.157157, 86.710, 47.7895
54.549602, 86.723, 47.5013
54.944891, 86.739, 47.2253
55.343044, 86.757, 46.9616
55.744083, 86.777, 46.7110
56.148027, 86.797, 46.4739
56.554899, 86.819, 46.2504
56.964719, 86.841, 46.0410
57.377509, 86.863, 45.8463
57.793290, 86.885, 45.6638
58.212084, 86.908, 45.4844
58.633913, 86.931, 45.2918
59.058798, 86.953, 45.0697
59.486763, 86.970, 44.8119
59.917828, 86.978, 44.5297
60.352018, 86.975, 44.2481
60.789353, 86.965, 43.9923
61.229858, 86.952, 43.7739
61.673555, 86.938, 43.5857
62.120467, 86.927, 43.4101
62.570617, 86.919, 43.2315
63.024030, 86.913, 43.0446
63.480728, 86.907, 42.8522
63.940735, 86.904, 42.6588
64.404076, 86.902, 42.4664
64.870775, 86.903, 42.2752
65.340855, 86.906, 42.0864
65.814342, 86.910, 41.9026
