* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:25:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R 6
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 85.979, 128.8889
20.140070, 86.023, 128.1427
20.286013, 86.089, 127.4199
20.433014, 86.176, 126.6746
20.581080, 86.282, 125.8613
20.730219, 86.402, 124.9423
20.880438, 86.529, 123.8920
21.031747, 86.653, 122.7009
21.184151, 86.767, 121.3768
21.337660, 86.863, 119.9432
21.492282, 86.935, 118.4362
21.648024, 86.979, 116.9023
21.804894, 86.995, 115.3929
21.962902, 86.984, 113.9604
22.122054, 86.951, 112.6533
22.282359, 86.902, 111.5098
22.443827, 86.847, 110.5532
22.606464, 86.797, 109.7862
22.770280, 86.762, 109.1888
22.935282, 86.749, 108.7194
23.101481, 86.763, 108.3185
23.268884, 86.806, 107.9198
23.437500, 86.874, 107.4600
23.607337, 86.958, 106.8901
23.778406, 87.050, 106.1817
23.950714, 87.141, 105.3295
24.124271, 87.220, 104.3493
24.299085, 87.282, 103.2728
24.475166, 87.323, 102.1412
24.652524, 87.342, 100.9989
24.831166, 87.341, 99.8874
25.011103, 87.324, 98.8403
25.192344, 87.295, 97.8795
25.374898, 87.261, 97.0140
25.558775, 87.227, 96.2396
25.743984, 87.197, 95.5420
25.930536, 87.173, 94.9002
26.118439, 87.157, 94.2920
26.307704, 87.148, 93.6981
26.498340, 87.144, 93.1050
26.690358, 87.143, 92.5056
26.883768, 87.144, 91.8989
27.078578, 87.147, 91.2868
27.274801, 87.151, 90.6719
27.472445, 87.157, 90.0551
27.671522, 87.165, 89.4347
27.872041, 87.177, 88.8068
28.074014, 87.191, 88.1663
28.277450, 87.206, 87.5093
28.482360, 87.223, 86.8340
28.688755, 87.239, 86.1420
28.896645, 87.253, 85.4377
29.106042, 87.267, 84.7267
29.316956, 87.278, 84.0145
29.529399, 87.289, 83.3041
29.743381, 87.299, 82.5963
29.958914, 87.310, 81.8891
30.176009, 87.319, 81.1801
30.394677, 87.327, 80.4682
30.614929, 87.332, 79.7559
30.836777, 87.333, 79.0501
31.060233, 87.328, 78.3624
31.285309, 87.319, 77.7062
31.512015, 87.306, 77.0946
31.740364, 87.291, 76.5361
31.970368, 87.278, 76.0325
32.202038, 87.268, 75.5766
32.435387, 87.265, 75.1542
