* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 22, 2025 11:00:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L 14
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
74.409423, 89.177, -69.3300
74.948625, 89.243, -70.0155
75.491733, 89.309, -70.7014
76.038777, 89.373, -71.3871
76.589786, 89.437, -72.0721
77.144787, 89.500, -72.7560
77.703810, 89.563, -73.4384
78.266884, 89.625, -74.1194
78.834038, 89.686, -74.7994
79.405302, 89.746, -75.4785
79.980705, 89.806, -76.1564
80.560278, 89.864, -76.8322
81.144051, 89.921, -77.5056
81.732055, 89.977, -78.1766
82.324319, 90.032, -78.8452
82.920875, 90.087, -79.5113
83.521754, 90.140, -80.1750
84.126987, 90.192, -80.8367
84.736605, 90.244, -81.4966
85.350642, 90.295, -82.1556
85.969128, 90.346, -82.8145
86.592096, 90.395, -83.4730
87.219578, 90.444, -84.1309
87.851607, 90.493, -84.7874
88.488216, 90.540, -85.4418
89.129438, 90.587, -86.0930
89.775306, 90.633, -86.7405
90.425855, 90.679, -87.3840
91.081118, 90.724, -88.0239
91.741129, 90.768, -88.6609
92.405924, 90.813, -89.2959
93.075535, 90.857, -89.9299
93.749999, 90.900, -90.5635
94.429350, 90.943, -91.1968
95.113624, 90.986, -91.8293
95.802856, 91.028, -92.4613
96.497083, 91.069, -93.0927
97.196341, 91.110, -93.7230
97.900666, 91.150, -94.3519
98.610094, 91.189, -94.9789
99.324664, 91.227, -95.6039
100.044411, 91.265, -96.2274
100.769374, 91.301, -96.8506
101.499591, 91.337, -97.4742
102.235098, 91.371, -98.0988
102.975936, 91.403, -98.7242
103.722142, 91.434, -99.3494
104.473756, 91.463, -99.9733
105.230815, 91.491, -100.5948
105.993361, 91.518, -101.2137
106.761433, 91.544, -101.8297
107.535070, 91.569, -102.4423
108.314314, 91.593, -103.0503
109.099204, 91.616, -103.6536
109.889782, 91.639, -104.2526
110.686088, 91.661, -104.8484
111.488165, 91.683, -105.4417
112.296055, 91.704, -106.0325
113.109798, 91.725, -106.6207
113.929438, 91.746, -107.2061
114.755018, 91.766, -107.7881
115.586580, 91.785, -108.3661
116.424168, 91.803, -108.9397
117.267826, 91.821, -109.5092
118.117597, 91.838, -110.0766
118.973525, 91.853, -110.6440
119.835657, 91.867, -111.2125
120.704035, 91.880, -111.7813
121.578706, 91.891, -112.3489
122.459716, 91.900, -112.9137
123.347109, 91.909, -113.4742
124.240933, 91.916, -114.0291
125.141234, 91.923, -114.5770
126.048059, 91.929, -115.1177
126.961456, 91.934, -115.6516
127.881471, 91.938, -116.1791
128.808153, 91.942, -116.7007
129.741550, 91.944, -117.2172
130.681710, 91.946, -117.7292
131.628684, 91.946, -118.2374
132.582520, 91.946, -118.7419
133.543267, 91.944, -119.2427
134.510977, 91.941, -119.7386
135.485699, 91.937, -120.2284
136.467484, 91.932, -120.7110
137.456384, 91.926, -121.1860
138.452449, 91.919, -121.6533
139.455733, 91.910, -122.1128
140.466286, 91.900, -122.5643
141.484163, 91.888, -123.0081
142.509416, 91.876, -123.4438
143.542098, 91.863, -123.8717
144.582263, 91.849, -124.2914
145.629965, 91.834, -124.7024
146.685260, 91.818, -125.1041
147.748202, 91.801, -125.4955
148.818846, 91.784, -125.8758
149.897249, 91.767, -126.2446
150.983466, 91.749, -126.6021
152.077555, 91.731, -126.9487
153.179572, 91.713, -127.2856
154.289574, 91.695, -127.6141
155.407620, 91.678, -127.9346
156.533767, 91.660, -128.2468
157.668076, 91.642, -128.5504
158.810603, 91.623, -128.8451
159.961411, 91.605, -129.1312
161.120557, 91.588, -129.4093
162.288103, 91.570, -129.6796
163.464109, 91.552, -129.9418
164.648638, 91.534, -130.1956
165.841750, 91.516, -130.4402
167.043507, 91.498, -130.6759
168.253973, 91.480, -130.9027
169.473211, 91.463, -131.1205
170.701284, 91.446, -131.3290
171.938256, 91.429, -131.5277
173.184191, 91.413, -131.7164
174.439155, 91.398, -131.8959
175.703213, 91.383, -132.0676
176.976431, 91.368, -132.2335
178.258875, 91.355, -132.3950
179.550613, 91.342, -132.5533
180.851710, 91.329, -132.7092
182.162236, 91.317, -132.8633
183.482259, 91.306, -133.0161
184.811847, 91.295, -133.1675
186.151070, 91.285, -133.3174
187.499997, 91.274, -133.4652
188.858700, 91.263, -133.6108
190.227248, 91.252, -133.7545
191.605713, 91.241, -133.8965
192.994167, 91.230, -134.0370
194.392682, 91.218, -134.1758
195.801331, 91.207, -134.3126
197.220189, 91.194, -134.4465
198.649327, 91.182, -134.5767
200.088822, 91.169, -134.7028
201.538748, 91.156, -134.8249
202.999181, 91.143, -134.9430
204.470197, 91.129, -135.0568
205.951872, 91.114, -135.1658
207.444284, 91.099, -135.2695
208.947511, 91.084, -135.3669
210.461631, 91.068, -135.4563
211.986723, 91.051, -135.5359
213.522866, 91.035, -135.6050
215.070141, 91.018, -135.6642
216.628627, 91.002, -135.7147
218.198408, 90.985, -135.7580
219.779563, 90.969, -135.7948
221.372177, 90.952, -135.8253
222.976331, 90.936, -135.8494
224.592109, 90.920, -135.8673
226.219596, 90.905, -135.8790
227.858877, 90.889, -135.8844
229.510036, 90.874, -135.8839
231.173160, 90.860, -135.8776
232.848336, 90.845, -135.8656
234.535651, 90.831, -135.8477
236.235193, 90.818, -135.8239
237.947051, 90.804, -135.7942
239.671313, 90.791, -135.7595
241.408071, 90.779, -135.7207
243.157413, 90.766, -135.6781
244.919432, 90.754, -135.6317
246.694219, 90.742, -135.5809
248.481867, 90.731, -135.5258
250.282469, 90.719, -135.4661
252.096119, 90.708, -135.4020
253.922911, 90.697, -135.3330
255.762941, 90.686, -135.2585
257.616305, 90.676, -135.1777
259.483099, 90.665, -135.0903
261.363421, 90.655, -134.9958
263.257368, 90.645, -134.8940
265.165039, 90.636, -134.7848
267.086534, 90.626, -134.6681
269.021953, 90.617, -134.5442
270.971397, 90.608, -134.4139
272.934968, 90.600, -134.2775
274.912767, 90.593, -134.1344
276.904898, 90.586, -133.9835
278.911465, 90.579, -133.8231
280.932573, 90.574, -133.6522
282.968326, 90.570, -133.4695
285.018831, 90.567, -133.2744
287.084195, 90.565, -133.0656
289.164526, 90.565, -132.8419
291.259931, 90.569, -132.6024
293.370520, 90.575, -132.3470
295.496404, 90.585, -132.0771
297.637693, 90.600, -131.7955
299.794498, 90.622, -131.5073
301.966933, 90.649, -131.2198
304.155110, 90.685, -130.9442
306.359143, 90.728, -130.6946
308.579148, 90.778, -130.4883
310.815239, 90.834, -130.3439
313.067535, 90.894, -130.2770
315.336151, 90.952, -130.2975
317.621207, 91.006, -130.4061
319.922821, 91.051, -130.5928
322.241114, 91.085, -130.8384
324.576206, 91.105, -131.1178
326.928219, 91.112, -131.4047
329.297275, 91.107, -131.6757
331.683499, 91.090, -131.9123
334.087014, 91.065, -132.1030
336.507947, 91.035, -132.2423
338.946422, 91.000, -132.3303
341.402567, 90.964, -132.3708
343.876511, 90.928, -132.3702
346.368382, 90.892, -132.3353
348.878310, 90.857, -132.2731
351.406426, 90.823, -132.1890
353.952862, 90.792, -132.0872
356.517750, 90.762, -131.9703
359.101225, 90.735, -131.8408
361.703421, 90.709, -131.7010
364.324473, 90.685, -131.5527
366.964518, 90.663, -131.3966
369.623694, 90.641, -131.2334
372.302140, 90.621, -131.0633
374.999995, 90.602, -130.8870
377.717399, 90.584, -130.7050
380.454495, 90.566, -130.5180
383.211425, 90.549, -130.3269
385.988333, 90.532, -130.1320
388.785364, 90.516, -129.9337
391.602663, 90.500, -129.7321
394.440377, 90.485, -129.5275
397.298655, 90.470, -129.3197
400.177644, 90.456, -129.1090
403.077497, 90.442, -128.8954
405.998362, 90.428, -128.6788
408.940394, 90.414, -128.4588
411.903744, 90.400, -128.2349
414.888569, 90.386, -128.0065
417.895022, 90.372, -127.7734
420.923262, 90.358, -127.5358
423.973445, 90.344, -127.2939
427.045732, 90.330, -127.0484
430.140281, 90.317, -126.7999
433.257255, 90.303, -126.5488
436.396816, 90.290, -126.2951
439.559127, 90.278, -126.0385
442.744354, 90.265, -125.7792
445.952662, 90.252, -125.5176
449.184218, 90.240, -125.2546
452.439192, 90.228, -124.9913
455.717753, 90.216, -124.7286
459.020072, 90.204, -124.4673
462.346321, 90.192, -124.2078
465.696673, 90.179, -123.9506
469.071303, 90.166, -123.6957
472.470387, 90.153, -123.4432
475.894102, 90.139, -123.1937
479.342627, 90.124, -122.9478
482.816141, 90.108, -122.7067
486.314826, 90.090, -122.4718
489.838864, 90.070, -122.2441
493.388438, 90.048, -122.0237
496.963734, 90.022, -121.8094
500.564938, 89.994, -121.5983
504.192238, 89.961, -121.3857
507.845823, 89.923, -121.1652
511.525883, 89.881, -120.9287
515.232610, 89.834, -120.6677
518.966198, 89.783, -120.3749
522.726841, 89.728, -120.0440
526.514735, 89.672, -119.6711
530.330078, 89.614, -119.2546
534.173068, 89.557, -118.7957
538.043907, 89.501, -118.2970
541.942795, 89.447, -117.7634
545.869936, 89.395, -117.1998
549.825534, 89.345, -116.6110
553.809797, 89.298, -116.0009
557.822931, 89.254, -115.3730
561.865146, 89.212, -114.7301
565.936652, 89.172, -114.0744
570.037662, 89.134, -113.4073
574.168390, 89.097, -112.7295
578.329051, 89.062, -112.0403
582.519862, 89.028, -111.3394
586.741041, 88.995, -110.6260
590.992808, 88.962, -109.8998
595.275386, 88.931, -109.1602
599.588997, 88.900, -108.4075
603.933866, 88.871, -107.6416
608.310219, 88.842, -106.8623
612.718286, 88.814, -106.0688
617.158295, 88.786, -105.2590
621.630479, 88.760, -104.4312
