* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:35:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R15
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
75.091326, 81.624, -140.9468
75.635469, 81.645, -141.2122
76.183555, 81.666, -141.4769
76.735612, 81.686, -141.7421
77.291670, 81.705, -142.0070
77.851757, 81.722, -142.2723
78.415903, 81.739, -142.5410
78.984137, 81.756, -142.8168
79.556489, 81.771, -143.1031
80.132988, 81.785, -143.4009
80.713665, 81.797, -143.7088
81.298549, 81.806, -144.0226
81.887672, 81.814, -144.3375
82.481064, 81.821, -144.6495
83.078756, 81.826, -144.9554
83.680778, 81.831, -145.2529
84.287164, 81.835, -145.5404
84.897943, 81.840, -145.8184
85.513149, 81.846, -146.0880
86.132812, 81.852, -146.3489
86.756966, 81.858, -146.5999
87.385643, 81.865, -146.8396
88.018875, 81.874, -147.0691
88.656696, 81.884, -147.2927
89.299139, 81.895, -147.5187
89.946238, 81.907, -147.7568
90.598025, 81.918, -148.0130
91.254536, 81.926, -148.2845
91.915804, 81.930, -148.5609
92.581864, 81.930, -148.8292
93.252750, 81.927, -149.0801
93.928498, 81.924, -149.3102
94.609143, 81.921, -149.5223
95.294719, 81.920, -149.7235
95.985264, 81.921, -149.9200
96.680813, 81.923, -150.1149
97.381402, 81.924, -150.3078
98.087068, 81.925, -150.4965
98.797847, 81.925, -150.6772
99.513777, 81.923, -150.8451
100.234895, 81.921, -150.9956
100.961238, 81.918, -151.1291
101.692845, 81.917, -151.2533
102.429753, 81.917, -151.3800
103.172002, 81.918, -151.5172
103.919628, 81.919, -151.6648
104.672673, 81.919, -151.8160
105.431174, 81.919, -151.9644
106.195172, 81.920, -152.1071
106.964706, 81.921, -152.2454
107.739816, 81.923, -152.3816
108.520543, 81.924, -152.5170
109.306928, 81.926, -152.6517
110.099011, 81.926, -152.7854
110.896834, 81.925, -152.9164
111.700438, 81.924, -153.0425
112.509866, 81.922, -153.1619
113.325158, 81.922, -153.2756
114.146359, 81.924, -153.3858
114.973511, 81.927, -153.4911
115.806656, 81.932, -153.5881
116.645839, 81.939, -153.6767
117.491103, 81.948, -153.7607
118.342492, 81.959, -153.8452
119.200050, 81.969, -153.9340
120.063823, 81.978, -154.0274
120.933855, 81.985, -154.1179
121.810191, 81.990, -154.1965
122.692878, 81.995, -154.2609
123.581962, 82.002, -154.3137
124.477487, 82.010, -154.3589
125.379503, 82.021, -154.3995
126.288054, 82.033, -154.4365
127.203189, 82.048, -154.4698
128.124956, 82.063, -154.5005
129.053402, 82.080, -154.5318
129.988577, 82.098, -154.5690
130.930527, 82.118, -154.6160
131.879304, 82.138, -154.6735
132.834956, 82.159, -154.7385
133.797533, 82.183, -154.8062
134.767085, 82.209, -154.8739
135.743663, 82.239, -154.9437
136.727317, 82.272, -155.0199
137.718100, 82.306, -155.1051
138.716062, 82.340, -155.1990
139.721255, 82.375, -155.3010
140.733733, 82.409, -155.4119
141.753548, 82.444, -155.5353
142.780753, 82.480, -155.6755
143.815401, 82.517, -155.8350
144.857546, 82.554, -156.0129
145.907244, 82.591, -156.2054
146.964548, 82.629, -156.4077
148.029514, 82.665, -156.6165
149.102197, 82.701, -156.8307
150.182652, 82.736, -157.0511
151.270938, 82.771, -157.2791
152.367109, 82.804, -157.5155
153.471224, 82.836, -157.7615
154.583340, 82.867, -158.0168
155.703515, 82.897, -158.2803
156.831807, 82.925, -158.5504
157.968274, 82.953, -158.8258
159.112978, 82.979, -159.1068
160.265976, 83.004, -159.3942
161.427329, 83.029, -159.6872
162.597098, 83.053, -159.9846
163.775344, 83.076, -160.2853
164.962128, 83.098, -160.5886
166.157511, 83.119, -160.8944
167.361557, 83.140, -161.2041
168.574328, 83.159, -161.5204
169.795887, 83.177, -161.8448
171.026298, 83.194, -162.1761
172.265625, 83.209, -162.5101
173.513933, 83.223, -162.8414
174.771286, 83.237, -163.1668
176.037751, 83.249, -163.4869
177.313393, 83.259, -163.8037
178.598279, 83.268, -164.1185
179.892476, 83.274, -164.4310
