* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:01:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 7
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
215.070141, 81.742, 164.7636
216.628627, 81.728, 164.6371
218.198408, 81.714, 164.5088
219.779563, 81.701, 164.3773
221.372177, 81.687, 164.2419
222.976331, 81.673, 164.1039
224.592109, 81.658, 163.9658
226.219596, 81.643, 163.8303
227.858877, 81.628, 163.6999
229.510036, 81.614, 163.5748
231.173160, 81.599, 163.4536
232.848336, 81.585, 163.3347
234.535651, 81.571, 163.2172
236.235193, 81.558, 163.1013
237.947051, 81.546, 162.9881
239.671313, 81.535, 162.8800
241.408071, 81.526, 162.7800
243.157413, 81.516, 162.6892
244.919432, 81.505, 162.6052
246.694219, 81.491, 162.5236
248.481867, 81.475, 162.4384
250.282469, 81.458, 162.3439
252.096119, 81.441, 162.2389
253.922911, 81.425, 162.1283
255.762941, 81.410, 162.0198
257.616305, 81.397, 161.9174
259.483099, 81.386, 161.8198
261.363421, 81.375, 161.7233
263.257368, 81.364, 161.6253
265.165039, 81.352, 161.5246
267.086534, 81.339, 161.4217
269.021953, 81.324, 161.3186
270.971397, 81.308, 161.2171
272.934968, 81.292, 161.1188
274.912767, 81.276, 161.0244
276.904898, 81.261, 160.9326
278.911465, 81.247, 160.8412
280.932573, 81.235, 160.7497
282.968326, 81.223, 160.6605
285.018831, 81.211, 160.5765
287.084195, 81.199, 160.4989
289.164526, 81.187, 160.4251
291.259931, 81.174, 160.3492
293.370520, 81.163, 160.2642
295.496404, 81.151, 160.1671
297.637693, 81.140, 160.0623
299.794498, 81.129, 159.9585
301.966933, 81.119, 159.8639
304.155110, 81.109, 159.7805
306.359143, 81.099, 159.7049
308.579148, 81.090, 159.6323
310.815239, 81.080, 159.5591
313.067535, 81.070, 159.4841
315.336151, 81.058, 159.4084
317.621207, 81.046, 159.3325
319.922821, 81.033, 159.2565
322.241114, 81.021, 159.1819
324.576206, 81.009, 159.1115
326.928219, 80.999, 159.0479
329.297275, 80.989, 158.9908
331.683499, 80.979, 158.9371
334.087014, 80.969, 158.8830
336.507947, 80.959, 158.8258
338.946422, 80.949, 158.7649
341.402567, 80.939, 158.7019
343.876511, 80.930, 158.6393
346.368382, 80.921, 158.5767
348.878310, 80.914, 158.5105
351.406426, 80.907, 158.4396
353.952862, 80.902, 158.3680
356.517750, 80.898, 158.3001
359.101225, 80.894, 158.2371
361.703421, 80.891, 158.1761
364.324473, 80.886, 158.1129
366.964518, 80.880, 158.0421
369.623694, 80.872, 157.9619
372.302140, 80.864, 157.8763
374.999995, 80.856, 157.7931
377.717399, 80.848, 157.7169
380.454495, 80.841, 157.6476
383.211425, 80.834, 157.5822
385.988333, 80.829, 157.5172
388.785364, 80.824, 157.4506
391.602663, 80.820, 157.3819
394.440377, 80.817, 157.3118
397.298655, 80.816, 157.2411
400.177644, 80.814, 157.1700
403.077497, 80.812, 157.0976
405.998362, 80.809, 157.0225
408.940394, 80.806, 156.9429
411.903744, 80.802, 156.8576
414.888569, 80.799, 156.7676
417.895022, 80.795, 156.6757
420.923262, 80.791, 156.5850
423.973445, 80.787, 156.4975
427.045732, 80.782, 156.4132
430.140281, 80.777, 156.3312
433.257255, 80.772, 156.2508
436.396816, 80.767, 156.1716
439.559127, 80.761, 156.0939
442.744354, 80.755, 156.0180
445.952662, 80.748, 155.9446
449.184218, 80.741, 155.8740
452.439192, 80.734, 155.8057
455.717753, 80.728, 155.7390
459.020072, 80.722, 155.6726
462.346321, 80.718, 155.6047
465.696673, 80.714, 155.5334
469.071303, 80.712, 155.4578
472.470387, 80.710, 155.3763
475.894102, 80.708, 155.2878
479.342627, 80.706, 155.1921
482.816141, 80.704, 155.0911
486.314826, 80.701, 154.9880
489.838864, 80.697, 154.8846
493.388438, 80.692, 154.7808
496.963734, 80.686, 154.6770
500.564938, 80.679, 154.5736
504.192238, 80.671, 154.4712
507.845823, 80.663, 154.3714
511.525883, 80.653, 154.2770
515.232610, 80.642, 154.1907
518.966198, 80.632, 154.1146
522.726841, 80.622, 154.0490
526.514735, 80.613, 153.9919
530.330078, 80.605, 153.9409
534.173068, 80.597, 153.8940
538.043907, 80.590, 153.8513
541.942795, 80.584, 153.8127
545.869936, 80.578, 153.7767
549.825534, 80.574, 153.7405
553.809797, 80.570, 153.7027
557.822931, 80.568, 153.6624
561.865146, 80.565, 153.6181
565.936652, 80.563, 153.5677
570.037662, 80.562, 153.5084
574.168390, 80.560, 153.4375
578.329051, 80.558, 153.3547
582.519862, 80.556, 153.2622
586.741041, 80.552, 153.1642
590.992808, 80.546, 153.0667
595.275386, 80.537, 152.9771
599.588997, 80.525, 152.9023
603.933866, 80.511, 152.8480
608.310219, 80.494, 152.8168
612.718286, 80.477, 152.8086
617.158295, 80.462, 152.8203
621.630479, 80.451, 152.8470
626.135069, 80.443, 152.8846
630.672302, 80.439, 152.9289
635.242414, 80.437, 152.9765
639.845642, 80.439, 153.0237
644.482227, 80.443, 153.0671
649.152411, 80.448, 153.1043
653.856437, 80.455, 153.1335
658.594551, 80.463, 153.1552
663.366998, 80.470, 153.1726
668.174029, 80.478, 153.1886
673.015893, 80.486, 153.2047
677.892844, 80.494, 153.2203
682.805135, 80.503, 153.2344
687.753022, 80.513, 153.2451
692.736764, 80.525, 153.2504
697.756620, 80.540, 153.2481
702.812853, 80.555, 153.2353
707.905724, 80.572, 153.2086
713.035501, 80.590, 153.1654
718.202450, 80.608, 153.1062
723.406841, 80.626, 153.0332
728.648945, 80.645, 152.9504
733.929036, 80.665, 152.8614
739.247388, 80.684, 152.7668
744.604279, 80.704, 152.6655
749.999989, 80.721, 152.5581
755.434798, 80.737, 152.4487
760.908990, 80.751, 152.3414
766.422850, 80.763, 152.2385
771.976666, 80.775, 152.1401
777.570727, 80.786, 152.0438
783.205325, 80.798, 151.9455
788.880754, 80.810, 151.8420
794.597309, 80.822, 151.7322
800.355289, 80.834, 151.6175
806.154993, 80.846, 151.5010
811.996725, 80.857, 151.3860
817.880788, 80.868, 151.2744
823.807489, 80.880, 151.1658
829.777138, 80.892, 151.0579
835.790045, 80.904, 150.9477
841.846524, 80.916, 150.8327
847.946891, 80.927, 150.7117
854.091464, 80.939, 150.5853
860.280562, 80.950, 150.4561
866.514510, 80.959, 150.3283
872.793631, 80.968, 150.2065
879.118254, 80.976, 150.0936
885.488707, 80.985, 149.9886
891.905323, 80.994, 149.8872
898.368437, 81.005, 149.7828
904.878385, 81.016, 149.6710
911.435507, 81.027, 149.5519
918.040144, 81.038, 149.4286
924.692641, 81.049, 149.3031
931.393345, 81.060, 149.1744
938.142606, 81.071, 149.0407
944.940774, 81.083, 148.9014
951.788204, 81.093, 148.7582
958.685254, 81.103, 148.6143
965.632282, 81.112, 148.4724
972.629652, 81.120, 148.3337
979.677727, 81.129, 148.1967
986.776876, 81.138, 148.0584
993.927468, 81.148, 147.9158
1001.129876, 81.157, 147.7683
1008.384476, 81.166, 147.6181
1015.691645, 81.174, 147.4687
1023.051766, 81.181, 147.3241
1030.465221, 81.187, 147.1866
1037.932396, 81.192, 147.0558
1045.453682, 81.197, 146.9308
1053.029471, 81.202, 146.8109
1060.660156, 81.208, 146.6964
1068.346137, 81.215, 146.5864
1076.087813, 81.224, 146.4777
1083.885589, 81.234, 146.3660
1091.739871, 81.246, 146.2495
1099.651068, 81.258, 146.1313
1107.619593, 81.270, 146.0155
1115.645861, 81.284, 145.9017
1123.730291, 81.299, 145.7825
1131.873304, 81.316, 145.6483
1140.075325, 81.332, 145.4936
1148.336780, 81.347, 145.3200
1156.658102, 81.360, 145.1348
1165.039724, 81.370, 144.9457
1173.482082, 81.379, 144.7585
1181.985617, 81.385, 144.5789
1190.550772, 81.391, 144.4123
1199.177993, 81.396, 144.2621
1207.867731, 81.403, 144.1247
1216.620439, 81.412, 143.9877
1225.436572, 81.425, 143.8369
1234.316591, 81.438, 143.6660
1243.260957, 81.451, 143.4785
1252.270139, 81.464, 143.2812
1261.344604, 81.476, 143.0768
1270.484827, 81.486, 142.8636
1279.691284, 81.495, 142.6397
1288.964455, 81.500, 142.4066
1298.304823, 81.503, 142.1706
1307.712874, 81.502, 141.9387
1317.189101, 81.500, 141.7145
1326.733996, 81.496, 141.4973
1336.348058, 81.491, 141.2868
1346.031787, 81.485, 141.0858
1355.785688, 81.478, 140.8964
1365.610270, 81.471, 140.7175
1375.506045, 81.465, 140.5454
1385.473529, 81.458, 140.3777
1395.513241, 81.452, 140.2134
1405.625705, 81.446, 140.0515
1415.811448, 81.440, 139.8886
1426.071002, 81.434, 139.7224
1436.404900, 81.427, 139.5532
1446.813682, 81.417, 139.3844
1457.297890, 81.404, 139.2225
1467.858072, 81.389, 139.0773
1478.494776, 81.371, 138.9578
1489.208559, 81.352, 138.8679
1499.999978, 81.336, 138.8052
1510.869596, 81.323, 138.7622
1521.817980, 81.313, 138.7269
1532.845701, 81.308, 138.6876
1543.953332, 81.305, 138.6366
1555.141455, 81.303, 138.5715
1566.410651, 81.302, 138.4932
1577.761508, 81.300, 138.4054
1589.194618, 81.298, 138.3150
1600.710578, 81.296, 138.2302
1612.309986, 81.296, 138.1585
1623.993449, 81.300, 138.1048
1635.761575, 81.312, 138.0693
1647.614978, 81.334, 138.0480
1659.554275, 81.366, 138.0380
1671.580089, 81.406, 138.0408
1683.693048, 81.451, 138.0619
1695.893782, 81.496, 138.1072
1708.182927, 81.539, 138.1763
1720.561125, 81.579, 138.2599
1733.029020, 81.611, 138.3427
1745.587263, 81.635, 138.4093
1758.236508, 81.649, 138.4506
1770.977414, 81.651, 138.4647
1783.810646, 81.644, 138.4554
1796.736874, 81.628, 138.4299
1809.756770, 81.606, 138.3969
1822.871013, 81.581, 138.3654
1836.080288, 81.555, 138.3434
1849.385283, 81.529, 138.3356
1862.786691, 81.505, 138.3434
1876.285211, 81.484, 138.3649
1889.881547, 81.465, 138.3943
1903.576408, 81.450, 138.4218
1917.370507, 81.436, 138.4351
1931.264564, 81.425, 138.4202
1945.259304, 81.413, 138.3637
1959.355454, 81.399, 138.2594
1973.553752, 81.380, 138.1152
1987.854936, 81.354, 137.9502
2002.259752, 81.322, 137.7835
2016.768952, 81.284, 137.6265
2031.383291, 81.243, 137.4836
2046.103531, 81.199, 137.3581
2060.930441, 81.152, 137.2517
2075.864793, 81.104, 137.1638
2090.907365, 81.055, 137.0912
2106.058941, 81.006, 137.0267
2121.320313, 80.959, 136.9598
2136.692274, 80.911, 136.8799
2152.175627, 80.863, 136.7815
2167.771179, 80.812, 136.6648
2183.479742, 80.757, 136.5345
2199.302137, 80.697, 136.3994
2215.239187, 80.634, 136.2696
2231.291723, 80.567, 136.1520
2247.460582, 80.497, 136.0493
2263.746608, 80.427, 135.9621
2280.150649, 80.357, 135.8900
2296.673561, 80.288, 135.8348
2313.316204, 80.223, 135.8001
2330.079447, 80.162, 135.7874
2346.964163, 80.109, 135.7923
2363.971233, 80.065, 135.8049
2381.101543, 80.029, 135.8138
2398.355986, 80.000, 135.8127
2415.735463, 79.975, 135.8025
2433.240878, 79.952, 135.7890
2450.873144, 79.930, 135.7830
2468.633181, 79.907, 135.7945
2486.521915, 79.886, 135.8271
2504.540278, 79.868, 135.8797
2522.689209, 79.853, 135.9499
2540.969655, 79.845, 136.0320
2559.382568, 79.846, 136.1136
2577.928909, 79.858, 136.1756
2596.609645, 79.880, 136.1978
2615.425749, 79.912, 136.1660
2634.378202, 79.950, 136.0766
2653.467992, 79.993, 135.9360
2672.696115, 80.040, 135.7545
2692.063573, 80.088, 135.5427
2711.571376, 80.138, 135.3118
2731.220539, 80.188, 135.0757
2751.012089, 80.239, 134.8469
2770.947057, 80.291, 134.6279
2791.026482, 80.342, 134.4119
2811.251410, 80.391, 134.1913
2831.622897, 80.433, 133.9665
2852.142003, 80.466, 133.7468
2872.809800, 80.487, 133.5454
2893.627364, 80.496, 133.3754
2914.595781, 80.493, 133.2474
2935.716143, 80.478, 133.1683
2956.989553, 80.452, 133.1387
2978.417118, 80.417, 133.1541
2999.999956, 80.373, 133.2094
3021.739192, 80.319, 133.3030
3043.635960, 80.257, 133.4361
3065.691401, 80.189, 133.6111
3087.906665, 80.115, 133.8285
3110.282909, 80.038, 134.0812
3132.821301, 79.960, 134.3561
3155.523016, 79.881, 134.6439
3178.389237, 79.799, 134.9429
3201.421155, 79.714, 135.2565
3224.619973, 79.628, 135.5909
3247.986898, 79.539, 135.9524
3271.523150, 79.449, 136.3452
3295.229956, 79.358, 136.7686
3319.108550, 79.268, 137.2162
3343.160179, 79.176, 137.6828
3367.386096, 79.082, 138.1718
3391.787563, 78.984, 138.6968
3416.365854, 78.881, 139.2769
3441.122250, 78.776, 139.9310
3466.058040, 78.670, 140.6714
3491.174525, 78.565, 141.5014
3516.473015, 78.466, 142.4155
3541.954828, 78.374, 143.4026
3567.621293, 78.289, 144.4544
3593.473747, 78.214, 145.5706
3619.513539, 78.151, 146.7545
3645.742027, 78.104, 147.9980
3672.160576, 78.080, 149.2675
3698.770566, 78.083, 150.4997
3725.573382, 78.111, 151.6107
3752.570422, 78.159, 152.5190
3779.763094, 78.213, 153.1788
3807.152816, 78.260, 153.6020
3834.741015, 78.289, 153.8531
3862.529129, 78.294, 154.0257
3890.518607, 78.279, 154.2097
3918.710909, 78.251, 154.4664
3947.107503, 78.220, 154.8182
3975.709871, 78.193, 155.2543
4004.519504, 78.174, 155.7506
4033.537903, 78.166, 156.2878
4062.766581, 78.167, 156.8585
4092.207063, 78.176, 157.4637
4121.860882, 78.194, 158.1035
4151.729585, 78.219, 158.7737
4181.814729, 78.252, 159.4663
4212.117883, 78.289, 160.1720
4242.640625, 78.329, 160.8846
4273.384548, 78.369, 161.6048
4304.351254, 78.406, 162.3412
4335.542358, 78.442, 163.1047
4366.959485, 78.476, 163.8991
4398.604273, 78.511, 164.7167
4430.478373, 78.547, 165.5453
4462.583446, 78.583, 166.3787
4494.921165, 78.619, 167.2217
4527.493217, 78.657, 168.0848
4560.301299, 78.698, 168.9740
4593.347122, 78.746, 169.8871
4626.632409, 78.802, 170.8171
4660.158894, 78.868, 171.7590
4693.928327, 78.943, 172.7138
4727.942466, 79.030, 173.6876
4762.203086, 79.129, 174.6886
4796.711973, 79.244, 175.7224
4831.470925, 79.377, 176.7888
4866.481755, 79.531, 177.8812
4901.746288, 79.706, 178.9893
4937.266362, 79.903, -179.8979
4973.043830, 80.122, -178.7908
5009.080555, 80.364, -177.7007
5045.378418, 80.628, -176.6420
5081.939310, 80.915, -175.6341
5118.765137, 81.222, -174.7004
5155.857819, 81.547, -173.8672
5193.219290, 81.889, -173.1633
5230.851498, 82.242, -172.6203
5268.756404, 82.601, -172.2686
5306.935985, 82.957, -172.1289
5345.392231, 83.304, -172.2100
5384.127146, 83.633, -172.5102
5423.142751, 83.939, -173.0179
5462.441079, 84.214, -173.7097
5502.024179, 84.455, -174.5527
5541.894114, 84.661, -175.5112
5582.052963, 84.830, -176.5520
5622.502820, 84.963, -177.6441
5663.245793, 85.061, -178.7553
5704.284007, 85.126, -179.8534
5745.619600, 85.163, 179.0875
5787.254728, 85.174, 178.0835
5829.191562, 85.162, 177.1447
5871.432287, 85.131, 176.2798
5913.979105, 85.082, 175.4975
5956.834236, 85.018, 174.8005
5999.999912, 84.943, 174.1847
6043.478385, 84.856, 173.6433
6087.271921, 84.760, 173.1735
6131.382802, 84.654, 172.7769
6175.813330, 84.540, 172.4572
6220.565819, 84.417, 172.2188
6265.642603, 84.286, 172.0709
6311.046032, 84.149, 172.0295
6356.778473, 84.008, 172.1109
6402.842310, 83.868, 172.3224
6449.239945, 83.736, 172.6566
6495.973796, 83.616, 173.0898
6543.046300, 83.513, 173.5854
6590.459911, 83.430, 174.0996
6638.217100, 83.366, 174.5905
6686.320358, 83.320, 175.0233
6734.772191, 83.287, 175.3689
6783.575127, 83.265, 175.6025
6832.731709, 83.248, 175.7047
6882.244499, 83.228, 175.6644
6932.116080, 83.200, 175.4826
6982.349051, 83.154, 175.1742
7032.946030, 83.083, 174.7684
7083.909656, 82.983, 174.3082
7135.242586, 82.847, 173.8481
7186.947495, 82.674, 173.4532
7239.027079, 82.464, 173.1973
7291.484053, 82.219, 173.1591
7344.321152, 81.947, 173.4208
7397.541131, 81.657, 174.0704
7451.146763, 81.363, 175.2069
7505.140844, 81.087, 176.9362
7559.526189, 80.862, 179.3432
