* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 21, 2025 11:30:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R 15
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 83.347, 96.2800
20.140070, 83.442, 95.7400
20.286013, 83.533, 95.1239
20.433014, 83.619, 94.4357
20.581080, 83.695, 93.6842
20.730219, 83.760, 92.8823
20.880438, 83.811, 92.0467
21.031747, 83.848, 91.1964
21.184151, 83.870, 90.3519
21.337660, 83.877, 89.5339
21.492282, 83.871, 88.7620
21.648024, 83.854, 88.0539
21.804894, 83.827, 87.4239
21.962902, 83.795, 86.8828
22.122054, 83.760, 86.4362
22.282359, 83.725, 86.0852
22.443827, 83.695, 85.8254
22.606464, 83.672, 85.6476
22.770280, 83.658, 85.5381
22.935282, 83.656, 85.4797
23.101481, 83.667, 85.4524
23.268884, 83.692, 85.4347
23.437500, 83.730, 85.4048
23.607337, 83.781, 85.3419
23.778406, 83.842, 85.2275
23.950714, 83.911, 85.0468
24.124271, 83.985, 84.7899
24.299085, 84.061, 84.4527
24.475166, 84.134, 84.0377
24.652524, 84.203, 83.5535
24.831166, 84.265, 83.0144
25.011103, 84.317, 82.4395
25.192344, 84.358, 81.8505
25.374898, 84.391, 81.2693
25.558775, 84.416, 80.7159
25.743984, 84.436, 80.2050
25.930536, 84.454, 79.7443
26.118439, 84.475, 79.3326
26.307704, 84.501, 78.9601
26.498340, 84.536, 78.6096
26.690358, 84.579, 78.2592
26.883768, 84.630, 77.8867
27.078578, 84.687, 77.4734
27.274801, 84.747, 77.0078
27.472445, 84.805, 76.4873
27.671522, 84.860, 75.9187
27.872041, 84.906, 75.3165
28.074014, 84.945, 74.7006
28.277450, 84.974, 74.0929
28.482360, 84.995, 73.5133
28.688755, 85.012, 72.9772
28.896645, 85.026, 72.4926
29.106042, 85.040, 72.0596
29.316956, 85.058, 71.6703
29.529399, 85.082, 71.3112
29.743381, 85.111, 70.9655
29.958914, 85.145, 70.6170
30.176009, 85.183, 70.2523
30.394677, 85.223, 69.8638
30.614929, 85.262, 69.4498
30.836777, 85.297, 69.0144
31.060233, 85.329, 68.5659
31.285309, 85.356, 68.1149
31.512015, 85.379, 67.6714
31.740364, 85.397, 67.2432
31.970368, 85.413, 66.8347
32.202038, 85.428, 66.4462
32.435387, 85.443, 66.0748
32.670428, 85.457, 65.7155
32.907171, 85.472, 65.3637
33.145630, 85.487, 65.0160
33.385817, 85.501, 64.6713
33.627744, 85.515, 64.3310
33.871425, 85.527, 63.9971
34.116871, 85.540, 63.6716
34.364096, 85.553, 63.3541
34.613112, 85.568, 63.0417
34.863933, 85.585, 62.7292
35.116572, 85.603, 62.4105
35.371041, 85.622, 62.0804
35.627354, 85.642, 61.7368
35.885524, 85.660, 61.3816
36.145566, 85.677, 61.0197
36.407491, 85.691, 60.6585
36.671315, 85.704, 60.3052
36.937051, 85.716, 59.9651
37.204712, 85.728, 59.6409
37.474312, 85.740, 59.3319
37.745867, 85.755, 59.0351
38.019389, 85.771, 58.7464
38.294893, 85.789, 58.4616
38.572393, 85.809, 58.1773
38.851905, 85.830, 57.8915
39.133442, 85.851, 57.6036
39.417019, 85.872, 57.3147
39.702651, 85.892, 57.0272
39.990353, 85.911, 56.7447
40.280139, 85.929, 56.4710
40.572026, 85.947, 56.2090
40.866027, 85.964, 55.9601
41.162159, 85.982, 55.7234
41.460437, 86.002, 55.4964
41.760877, 86.022, 55.2758
42.063493, 86.043, 55.0588
42.368303, 86.065, 54.8430
42.675321, 86.089, 54.6256
42.984564, 86.113, 54.4033
43.296048, 86.138, 54.1712
43.609789, 86.163, 53.9251
43.925803, 86.188, 53.6631
44.244108, 86.209, 53.3883
44.564719, 86.227, 53.1094
44.887653, 86.242, 52.8381
45.212928, 86.254, 52.5846
45.540559, 86.265, 52.3525
45.870565, 86.279, 52.1368
46.202962, 86.295, 51.9254
46.537767, 86.314, 51.7046
46.874999, 86.333, 51.4655
47.214675, 86.351, 51.2078
47.556812, 86.366, 50.9395
47.901428, 86.379, 50.6716
48.248542, 86.390, 50.4125
48.598170, 86.400, 50.1639
48.950333, 86.412, 49.9206
49.305047, 86.426, 49.6745
49.662332, 86.440, 49.4185
50.022206, 86.455, 49.1502
50.384687, 86.469, 48.8727
50.749795, 86.482, 48.5917
51.117549, 86.494, 48.3134
51.487968, 86.506, 48.0418
51.861071, 86.519, 47.7777
52.236878, 86.533, 47.5201
52.615408, 86.548, 47.2679
52.996681, 86.564, 47.0219
53.380716, 86.580, 46.7842
53.767535, 86.597, 46.5580
54.157157, 86.615, 46.3445
54.549602, 86.633, 46.1435
54.944891, 86.650, 45.9544
55.343044, 86.667, 45.7785
55.744083, 86.681, 45.6197
56.148027, 86.694, 45.4830
56.554899, 86.704, 45.3733
56.964719, 86.713, 45.2950
57.377509, 86.721, 45.2536
57.793290, 86.730, 45.2541
58.212084, 86.744, 45.2931
58.633913, 86.766, 45.3488
59.058798, 86.799, 45.3780
59.486763, 86.840, 45.3298
59.917828, 86.882, 45.1703
60.352018, 86.916, 44.9038
60.789353, 86.936, 44.5723
61.229858, 86.942, 44.2333
61.673555, 86.939, 43.9310
62.120467, 86.933, 43.6785
62.570617, 86.932, 43.4615
63.024030, 86.936, 43.2567
63.480728, 86.944, 43.0478
63.940735, 86.957, 42.8304
64.404076, 86.972, 42.6077
64.870775, 86.989, 42.3839
65.340855, 87.008, 42.1614
65.814342, 87.029, 41.9409
66.291260, 87.051, 41.7228
66.771634, 87.073, 41.5079
67.255488, 87.094, 41.2987
67.742849, 87.115, 41.0983
68.233742, 87.135, 40.9070
68.728192, 87.156, 40.7198
69.226225, 87.177, 40.5277
69.727866, 87.198, 40.3231
70.233143, 87.217, 40.1033
70.742082, 87.235, 39.8699
71.254708, 87.251, 39.6254
71.771049, 87.264, 39.3718
72.291131, 87.275, 39.1131
72.814983, 87.283, 38.8568
73.342630, 87.289, 38.6108
73.874101, 87.295, 38.3781
74.409423, 87.301, 38.1562
74.948625, 87.308, 37.9405
75.491733, 87.314, 37.7289
76.038777, 87.320, 37.5215
76.589786, 87.325, 37.3181
77.144787, 87.330, 37.1170
77.703810, 87.333, 36.9172
78.266884, 87.335, 36.7200
78.834038, 87.335, 36.5280
79.405302, 87.335, 36.3426
79.980705, 87.334, 36.1633
80.560278, 87.334, 35.9893
81.144051, 87.335, 35.8194
81.732055, 87.336, 35.6523
82.324319, 87.338, 35.4879
82.920875, 87.342, 35.3264
83.521754, 87.345, 35.1691
84.126987, 87.349, 35.0160
84.736605, 87.353, 34.8668
85.350642, 87.356, 34.7219
85.969128, 87.359, 34.5823
86.592096, 87.361, 34.4487
87.219578, 87.363, 34.3207
87.851607, 87.364, 34.1970
88.488216, 87.364, 34.0756
89.129438, 87.365, 33.9547
89.775306, 87.366, 33.8336
90.425855, 87.366, 33.7138
91.081118, 87.366, 33.5989
91.741129, 87.366, 33.4909
92.405924, 87.367, 33.3887
93.075535, 87.367, 33.2896
93.749999, 87.368, 33.1914
94.429350, 87.368, 33.0939
95.113624, 87.367, 32.9980
95.802856, 87.365, 32.9043
96.497083, 87.363, 32.8112
97.196341, 87.361, 32.7159
97.900666, 87.359, 32.6161
98.610094, 87.357, 32.5144
99.324664, 87.354, 32.4175
100.044411, 87.351, 32.3330
100.769374, 87.350, 32.2633
101.499591, 87.351, 32.2038
102.235098, 87.353, 32.1445
102.975936, 87.356, 32.0785
103.722142, 87.357, 32.0069
104.473756, 87.357, 31.9367
105.230815, 87.354, 31.8730
105.993361, 87.350, 31.8151
106.761433, 87.346, 31.7590
107.535070, 87.343, 31.7011
108.314314, 87.341, 31.6387
109.099204, 87.340, 31.5712
109.889782, 87.339, 31.4998
110.686088, 87.339, 31.4264
111.488165, 87.339, 31.3528
112.296055, 87.338, 31.2816
113.109798, 87.338, 31.2138
113.929438, 87.338, 31.1468
114.755018, 87.338, 31.0749
115.586580, 87.338, 30.9925
116.424168, 87.337, 30.8970
117.267826, 87.335, 30.7926
118.117597, 87.332, 30.6917
118.973525, 87.326, 30.6113
119.835657, 87.321, 30.5672
120.704035, 87.317, 30.5650
121.578706, 87.316, 30.5957
122.459716, 87.317, 30.6435
123.347109, 87.321, 30.6945
124.240933, 87.325, 30.7387
125.141234, 87.328, 30.7711
126.048059, 87.330, 30.7910
126.961456, 87.331, 30.8005
127.881471, 87.331, 30.8017
128.808153, 87.331, 30.7962
129.741550, 87.332, 30.7863
130.681710, 87.333, 30.7749
131.628684, 87.334, 30.7644
132.582520, 87.334, 30.7559
133.543267, 87.335, 30.7491
134.510977, 87.335, 30.7428
135.485699, 87.335, 30.7360
136.467484, 87.334, 30.7264
137.456384, 87.334, 30.7110
138.452449, 87.333, 30.6880
139.455733, 87.332, 30.6601
140.466286, 87.330, 30.6333
141.484163, 87.327, 30.6133
142.509416, 87.324, 30.6025
143.542098, 87.322, 30.6006
144.582263, 87.320, 30.6061
145.629965, 87.318, 30.6167
146.685260, 87.317, 30.6309
147.748202, 87.316, 30.6478
148.818846, 87.315, 30.6661
149.897249, 87.313, 30.6847
150.983466, 87.311, 30.7030
152.077555, 87.308, 30.7220
153.179572, 87.305, 30.7437
154.289574, 87.303, 30.7693
155.407620, 87.301, 30.7989
156.533767, 87.299, 30.8317
157.668076, 87.296, 30.8694
158.810603, 87.294, 30.9148
159.961411, 87.291, 30.9692
161.120557, 87.289, 31.0313
162.288103, 87.288, 31.0993
163.464109, 87.286, 31.1720
