* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 11:08:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R9
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.033247, 88.270, -105.3167
20.178416, 88.107, -105.2145
20.324637, 87.973, -104.8260
20.471918, 87.881, -104.2177
20.620266, 87.840, -103.4822
20.769689, 87.852, -102.7261
20.920195, 87.913, -102.0536
21.071791, 88.016, -101.5499
21.224486, 88.148, -101.2722
21.378287, 88.296, -101.2462
21.533203, 88.449, -101.4704
21.689242, 88.596, -101.9224
21.846411, 88.730, -102.5669
22.004719, 88.847, -103.3629
22.164174, 88.945, -104.2693
22.324785, 89.023, -105.2478
22.486559, 89.082, -106.2662
22.649506, 89.125, -107.2985
22.813634, 89.152, -108.3253
22.978951, 89.167, -109.3331
23.145466, 89.172, -110.3131
23.313188, 89.168, -111.2600
23.482124, 89.156, -112.1705
23.652286, 89.139, -113.0426
23.823680, 89.116, -113.8748
23.996316, 89.089, -114.6660
24.170203, 89.059, -115.4149
24.345351, 89.026, -116.1213
24.521767, 88.991, -116.7852
24.699462, 88.954, -117.4073
24.878444, 88.918, -117.9890
25.058724, 88.881, -118.5316
25.240310, 88.844, -119.0364
25.423211, 88.808, -119.5042
25.607438, 88.772, -119.9344
25.793000, 88.737, -120.3269
25.979907, 88.704, -120.6807
26.168168, 88.673, -120.9963
26.357794, 88.645, -121.2755
26.548793, 88.621, -121.5227
26.741176, 88.603, -121.7452
26.934954, 88.591, -121.9525
27.130136, 88.585, -122.1561
27.326732, 88.585, -122.3677
27.524753, 88.589, -122.5979
27.724208, 88.596, -122.8546
27.925110, 88.605, -123.1415
28.127466, 88.612, -123.4579
28.331290, 88.617, -123.7986
28.536590, 88.619, -124.1547
28.743378, 88.616, -124.5150
28.951664, 88.609, -124.8680
29.161460, 88.600, -125.2042
29.372776, 88.590, -125.5176
29.585623, 88.581, -125.8076
29.800013, 88.575, -126.0791
30.015956, 88.574, -126.3425
30.233464, 88.579, -126.6114
30.452548, 88.589, -126.8998
30.673220, 88.603, -127.2188
30.895490, 88.618, -127.5745
31.119372, 88.634, -127.9656
31.344876, 88.647, -128.3844
31.572014, 88.657, -128.8184
31.800797, 88.665, -129.2534
32.031239, 88.671, -129.6775
32.263351, 88.677, -130.0840
32.497144, 88.686, -130.4735
32.732632, 88.699, -130.8530
32.969826, 88.717, -131.2338
33.208739, 88.739, -131.6267
33.449383, 88.763, -132.0386
33.691771, 88.787, -132.4688
33.935916, 88.808, -132.9086
34.181829, 88.826, -133.3434
34.429525, 88.840, -133.7566
34.679015, 88.851, -134.1336
34.930314, 88.862, -134.4662
35.183433, 88.874, -134.7538
35.438387, 88.890, -135.0032
35.695188, 88.908, -135.2247
35.953850, 88.930, -135.4287
36.214387, 88.953, -135.6216
36.476811, 88.977, -135.8049
36.741137, 88.999, -135.9758
37.007378, 89.021, -136.1304
37.275549, 89.042, -136.2668
37.545663, 89.063, -136.3884
37.817734, 89.085, -136.5034
38.091777, 89.107, -136.6238
38.367806, 89.129, -136.7622
38.645835, 89.149, -136.9280
38.925879, 89.165, -137.1251
39.207952, 89.174, -137.3506
39.492069, 89.176, -137.5953
39.778244, 89.168, -137.8457
40.066494, 89.151, -138.0861
40.356832, 89.128, -138.3018
40.649275, 89.101, -138.4824
40.943836, 89.073, -138.6257
41.240532, 89.048, -138.7397
41.539378, 89.030, -138.8428
41.840389, 89.019, -138.9598
42.143582, 89.014, -139.1155
42.448972, 89.013, -139.3251
42.756574, 89.012, -139.5885
43.066406, 89.006, -139.8879
43.378483, 88.995, -140.1926
43.692822, 88.979, -140.4694
44.009438, 88.963, -140.6942
44.328348, 88.952, -140.8617
44.649570, 88.949, -140.9868
44.973119, 88.956, -141.0978
45.299013, 88.971, -141.2229
45.627268, 88.989, -141.3753
45.957902, 89.004, -141.5452
46.290932, 89.012, -141.7014
