* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 10:58:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L7
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
344.531250, 87.307, 174.7748
347.027865, 87.288, 174.7162
349.542572, 87.268, 174.6605
352.075502, 87.248, 174.6104
354.626786, 87.226, 174.5676
357.196558, 87.205, 174.5330
359.784951, 87.182, 174.5077
362.392101, 87.158, 174.4927
365.018144, 87.133, 174.4880
367.663216, 87.106, 174.4922
370.327455, 87.077, 174.5017
373.011000, 87.046, 174.5124
375.713992, 87.014, 174.5203
378.436570, 86.981, 174.5226
381.178878, 86.947, 174.5190
383.941057, 86.914, 174.5109
386.723252, 86.881, 174.5020
389.525608, 86.850, 174.4964
392.348271, 86.819, 174.4984
395.191389, 86.789, 174.5112
398.055108, 86.758, 174.5368
400.939580, 86.728, 174.5767
403.844953, 86.696, 174.6320
406.771380, 86.663, 174.7039
409.719013, 86.630, 174.7925
412.688006, 86.596, 174.8978
415.678514, 86.561, 175.0203
418.690692, 86.525, 175.1607
421.724697, 86.490, 175.3193
424.780688, 86.454, 175.4944
427.858824, 86.419, 175.6831
430.959265, 86.384, 175.8821
434.082174, 86.351, 176.0889
437.227712, 86.319, 176.3019
440.396044, 86.289, 176.5198
443.587336, 86.261, 176.7415
446.801752, 86.236, 176.9666
450.039462, 86.213, 177.1948
453.300634, 86.194, 177.4264
456.585437, 86.177, 177.6621
459.894043, 86.162, 177.9021
463.226625, 86.150, 178.1454
466.583356, 86.139, 178.3900
469.964411, 86.130, 178.6342
473.369967, 86.122, 178.8768
476.800201, 86.115, 179.1169
480.255292, 86.109, 179.3540
483.735420, 86.104, 179.5886
487.240766, 86.100, 179.8223
490.771513, 86.096, -179.9433
494.327846, 86.093, -179.7070
497.909949, 86.090, -179.4685
501.518010, 86.087, -179.2290
505.152216, 86.085, -178.9903
508.812758, 86.084, -178.7547
512.499825, 86.084, -178.5240
516.213610, 86.086, -178.2996
519.954306, 86.089, -178.0822
523.722109, 86.094, -177.8718
527.517216, 86.099, -177.6674
531.339823, 86.106, -177.4675
535.190130, 86.114, -177.2710
539.068339, 86.122, -177.0773
542.974650, 86.131, -176.8867
546.909268, 86.140, -176.6994
550.872398, 86.149, -176.5155
554.864247, 86.159, -176.3345
558.885022, 86.169, -176.1560
562.934933, 86.180, -175.9802
567.014192, 86.193, -175.8079
571.123010, 86.206, -175.6412
575.261603, 86.222, -175.4823
579.430186, 86.238, -175.3324
583.628976, 86.255, -175.1915
587.858192, 86.272, -175.0584
592.118055, 86.289, -174.9321
596.408786, 86.305, -174.8107
600.730610, 86.322, -174.6922
605.083752, 86.337, -174.5748
609.468438, 86.351, -174.4563
613.884897, 86.364, -174.3338
618.333360, 86.374, -174.2031
622.814059, 86.383, -174.0593
627.327226, 86.392, -173.8979
631.873098, 86.403, -173.7174
636.451911, 86.418, -173.5221
641.063904, 86.439, -173.3233
645.709317, 86.466, -173.1367
650.388393, 86.498, -172.9778
655.101375, 86.535, -172.8572
659.848510, 86.574, -172.7796
664.630044, 86.615, -172.7447
669.446228, 86.655, -172.7494
674.297311, 86.693, -172.7887
679.183547, 86.730, -172.8579
684.105191, 86.764, -172.9526
689.062499, 86.795, -173.0683
694.055730, 86.822, -173.2009
699.085144, 86.846, -173.3469
704.151003, 86.866, -173.5041
709.253572, 86.883, -173.6712
714.393116, 86.895, -173.8475
719.569903, 86.903, -174.0322
724.784203, 86.907, -174.2243
730.036288, 86.908, -174.4225
735.326432, 86.904, -174.6254
740.654910, 86.897, -174.8306
746.022001, 86.886, -175.0352
751.427984, 86.871, -175.2361
756.873141, 86.852, -175.4301
762.357756, 86.830, -175.6147
767.882114, 86.803, -175.7868
773.446504, 86.772, -175.9437
779.051217, 86.738, -176.0824
784.696543, 86.700, -176.2003
790.382778, 86.658, -176.2949
796.110217, 86.613, -176.3642
801.879160, 86.565, -176.4056
807.689907, 86.515, -176.4158
813.542761, 86.462, -176.3916
819.438027, 86.409, -176.3303
825.376013, 86.355, -176.2304
831.357028, 86.301, -176.0920
837.381383, 86.248, -175.9166
843.449394, 86.196, -175.7063
849.561376, 86.146, -175.4634
855.717648, 86.099, -175.1896
861.918531, 86.055, -174.8862
868.164348, 86.013, -174.5544
874.455424, 85.976, -174.1963
880.792089, 85.942, -173.8148
887.174671, 85.914, -173.4137
893.603505, 85.890, -172.9966
900.078924, 85.872, -172.5673
906.601267, 85.859, -172.1305
913.170874, 85.852, -171.6917
919.788086, 85.852, -171.2575
926.453250, 85.857, -170.8350
933.166712, 85.868, -170.4307
939.928823, 85.885, -170.0502
946.739934, 85.906, -169.6988
953.600402, 85.932, -169.3821
960.510584, 85.962, -169.1068
967.470839, 85.994, -168.8802
974.481532, 86.027, -168.7091
981.543027, 86.057, -168.5968
988.655692, 86.083, -168.5410
995.819899, 86.100, -168.5315
1003.036020, 86.108, -168.5496
1010.304433, 86.104, -168.5708
1017.625515, 86.090, -168.5696
1024.999649, 86.068, -168.5252
1032.427219, 86.040, -168.4250
1039.908612, 86.009, -168.2652
1047.444219, 85.978, -168.0496
1055.034432, 85.950, -167.7863
1062.679646, 85.924, -167.4854
1070.380261, 85.901, -167.1565
1078.136677, 85.882, -166.8067
1085.949300, 85.865, -166.4404
1093.818536, 85.852, -166.0592
1101.744796, 85.840, -165.6635
1109.728493, 85.830, -165.2529
1117.770043, 85.823, -164.8270
1125.869866, 85.818, -164.3852
1134.028383, 85.816, -163.9272
1142.246020, 85.817, -163.4531
1150.523206, 85.821, -162.9634
1158.860371, 85.827, -162.4583
1167.257951, 85.837, -161.9375
1175.716383, 85.850, -161.3997
1184.236109, 85.866, -160.8422
1192.817572, 85.887, -160.2609
1201.461220, 85.913, -159.6514
1210.167503, 85.947, -159.0107
1218.936876, 85.991, -158.3393
1227.769795, 86.048, -157.6441
1236.666721, 86.123, -156.9421
1245.628118, 86.216, -156.2639
1254.654453, 86.331, -155.6551
1263.746196, 86.464, -155.1707
1272.903822, 86.608, -154.8631
1282.127808, 86.753, -154.7635
1291.418634, 86.886, -154.8671
1300.776786, 86.999, -155.1294
1310.202751, 87.085, -155.4794
1319.697020, 87.144, -155.8419
1329.260089, 87.181, -156.1568
1338.892455, 87.202, -156.3881
1348.594622, 87.213, -156.5235
1358.367094, 87.221, -156.5678
1368.210382, 87.231, -156.5349
1378.124999, 87.244, -156.4415
1388.111461, 87.264, -156.3035
1398.170288, 87.289, -156.1348
1408.302007, 87.321, -155.9477
1418.507144, 87.360, -155.7537
1428.786231, 87.406, -155.5627
1439.139805, 87.456, -155.3819
1449.568405, 87.512, -155.2156
1460.072576, 87.571, -155.0652
1470.652863, 87.632, -154.9314
1481.309820, 87.694, -154.8149
1492.044002, 87.756, -154.7182
1502.855968, 87.818, -154.6453
1513.746282, 87.880, -154.6008
1524.715511, 87.942, -154.5885
1535.764228, 88.004, -154.6109
1546.893009, 88.067, -154.6685
1558.102433, 88.131, -154.7602
1569.393086, 88.197, -154.8838
1580.765555, 88.263, -155.0366
1592.220434, 88.331, -155.2156
1603.758320, 88.402, -155.4181
1615.379813, 88.476, -155.6409
1627.085521, 88.555, -155.8806
1638.876054, 88.640, -156.1332
1650.752025, 88.732, -156.3949
1662.714055, 88.828, -156.6617
1674.762766, 88.927, -156.9305
1686.898788, 89.023, -157.1989
1699.122752, 89.111, -157.4657
1711.435296, 89.188, -157.7304
1723.837061, 89.249, -157.9930
1736.328695, 89.293, -158.2532
1748.910849, 89.320, -158.5107
1761.584178, 89.330, -158.7645
1774.349343, 89.326, -159.0141
1787.207010, 89.311, -159.2592
1800.157848, 89.289, -159.5004
1813.202534, 89.264, -159.7389
1826.341747, 89.237, -159.9757
1839.576172, 89.212, -160.2117
1852.906500, 89.188, -160.4473
1866.333424, 89.165, -160.6823
1879.857645, 89.141, -160.9156
1893.479869, 89.115, -161.1458
1907.200804, 89.085, -161.3718
1921.021168, 89.052, -161.5927
1934.941679, 89.014, -161.8076
1948.963064, 88.973, -162.0157
1963.086054, 88.928, -162.2164
1977.311384, 88.880, -162.4092
1991.639798, 88.830, -162.5939
2006.072041, 88.777, -162.7703
2020.608866, 88.724, -162.9390
2035.251031, 88.668, -163.1005
2049.999299, 88.612, -163.2556
2064.854438, 88.553, -163.4054
2079.817225, 88.493, -163.5505
2094.888438, 88.432, -163.6919
2110.068863, 88.369, -163.8306
2125.359292, 88.304, -163.9682
2140.760521, 88.239, -164.1065
2156.273355, 88.172, -164.2472
2171.898600, 88.104, -164.3920
2187.637073, 88.035, -164.5423
2203.489593, 87.965, -164.6994
2219.456987, 87.893, -164.8639
2235.540087, 87.820, -165.0361
2251.739732, 87.745, -165.2156
2268.056766, 87.669, -165.4020
2284.492041, 87.593, -165.5944
2301.046412, 87.517, -165.7913
2317.720742, 87.442, -165.9906
2334.515902, 87.370, -166.1898
2351.432767, 87.301, -166.3864
2368.472218, 87.235, -166.5787
2385.635144, 87.174, -166.7650
2402.922440, 87.116, -166.9434
2420.335006, 87.060, -167.1118
2437.873752, 87.005, -167.2677
2455.539590, 86.949, -167.4093
2473.333442, 86.892, -167.5360
2491.256235, 86.832, -167.6485
2509.308905, 86.770, -167.7479
2527.492392, 86.707, -167.8355
2545.807644, 86.643, -167.9116
2564.255615, 86.581, -167.9760
2582.837268, 86.522, -168.0284
2601.553572, 86.467, -168.0679
2620.405502, 86.418, -168.0941
2639.394040, 86.376, -168.1058
2658.520177, 86.342, -168.1017
2677.784910, 86.315, -168.0802
2697.189244, 86.296, -168.0391
2716.734189, 86.285, -167.9760
2736.420765, 86.281, -167.8886
2756.249998, 86.283, -167.7750
2776.222921, 86.291, -167.6346
2796.340577, 86.303, -167.4677
2816.604013, 86.318, -167.2763
2837.014287, 86.334, -167.0638
2857.572462, 86.349, -166.8342
2878.279610, 86.361, -166.5908
2899.136811, 86.368, -166.3355
2920.145151, 86.369, -166.0679
2941.305727, 86.364, -165.7861
2962.619641, 86.351, -165.4882
2984.088004, 86.332, -165.1730
3005.711935, 86.306, -164.8408
3027.492563, 86.275, -164.4937
3049.431022, 86.240, -164.1352
3071.528457, 86.201, -163.7696
3093.786018, 86.159, -163.4013
3116.204867, 86.115, -163.0341
3138.786172, 86.070, -162.6711
3161.531110, 86.023, -162.3141
3184.440868, 85.974, -161.9639
3207.516639, 85.924, -161.6203
3230.759627, 85.872, -161.2818
3254.171043, 85.819, -160.9459
3277.752108, 85.763, -160.6092
3301.504051, 85.706, -160.2675
3325.428110, 85.648, -159.9175
3349.525533, 85.588, -159.5559
3373.797576, 85.527, -159.1807
3398.245504, 85.465, -158.7907
3422.870591, 85.403, -158.3856
3447.674123, 85.340, -157.9657
3472.657391, 85.277, -157.5317
3497.821698, 85.212, -157.0850
3523.168356, 85.146, -156.6270
3548.698686, 85.079, -156.1586
3574.414019, 85.009, -155.6801
3600.315697, 84.938, -155.1904
3626.405068, 84.863, -154.6883
3652.683494, 84.785, -154.1717
3679.152345, 84.703, -153.6370
3705.812999, 84.618, -153.0791
3732.666848, 84.530, -152.4911
3759.715291, 84.440, -151.8657
3786.959737, 84.349, -151.1949
3814.401609, 84.260, -150.4693
3842.042335, 84.176, -149.6798
3869.883358, 84.100, -148.8179
3897.926128, 84.036, -147.8785
3926.172107, 83.990, -146.8615
3954.622769, 83.965, -145.7743
3983.279596, 83.966, -144.6321
4012.144082, 83.996, -143.4570
4041.217732, 84.056, -142.2753
4070.502061, 84.145, -141.1151
4099.998597, 84.261, -140.0019
4129.708877, 84.401, -138.9564
4159.634450, 84.561, -137.9922
4189.776876, 84.735, -137.1153
4220.137726, 84.919, -136.3258
4250.718584, 85.112, -135.6190
4281.521043, 85.310, -134.9886
4312.546709, 85.512, -134.4284
4343.797200, 85.718, -133.9346
4375.274146, 85.929, -133.5081
4406.979186, 86.146, -133.1542
4438.913974, 86.368, -132.8824
4471.080174, 86.599, -132.7037
4503.479464, 86.837, -132.6288
4536.113533, 87.084, -132.6685
4568.984081, 87.342, -132.8340
4602.092823, 87.611, -133.1401
4635.441485, 87.893, -133.6056
4669.031805, 88.185, -134.2526
4702.865534, 88.487, -135.1047
4736.944436, 88.794, -136.1823
4771.270288, 89.102, -137.5000
4805.844880, 89.404, -139.0637
4840.670013, 89.694, -140.8694
4875.747503, 89.964, -142.9034
4911.079179, 90.209, -145.1423
4946.666884, 90.421, -147.5551
4982.512471, 90.597, -150.1031
5018.617810, 90.730, -152.7422
5054.984784, 90.819, -155.4236
5091.615287, 90.863, -158.0966
5128.511230, 90.861, -160.7113
5165.674537, 90.816, -163.2207
5203.107144, 90.731, -165.5842
5240.811003, 90.611, -167.7688
5278.788080, 90.460, -169.7496
5317.040355, 90.283, -171.5110
5355.569821, 90.087, -173.0458
5394.378487, 89.877, -174.3559
5433.468378, 89.657, -175.4507
5472.841529, 89.433, -176.3460
5512.499995, 89.207, -177.0616
5552.445842, 88.983, -177.6187
5592.681154, 88.763, -178.0382
5633.208027, 88.549, -178.3398
5674.028574, 88.341, -178.5430
5715.144924, 88.142, -178.6684
5756.559221, 87.953, -178.7390
5798.273622, 87.776, -178.7804
5840.290302, 87.611, -178.8201
5882.611454, 87.459, -178.8857
5925.239281, 87.320, -179.0027
5968.176007, 87.193, -179.1930
6011.423871, 87.077, -179.4734
6054.985126, 86.969, -179.8557
6098.862045, 86.867, 179.6526
6143.056913, 86.768, 179.0463
6187.572036, 86.672, 178.3215
6232.409733, 86.574, 177.4750
6277.572344, 86.474, 176.5033
6323.062220, 86.367, 175.4030
6368.881736, 86.252, 174.1712
6415.033278, 86.124, 172.8065
6461.519254, 85.981, 171.3092
6508.342086, 85.817, 169.6816
6555.504216, 85.630, 167.9286
6603.008102, 85.416, 166.0590
6650.856220, 85.170, 164.0860
6699.051066, 84.888, 162.0298
6747.595151, 84.567, 159.9182
6796.491007, 84.202, 157.7877
6845.741183, 83.790, 155.6837
6895.348246, 83.329, 153.6602
6945.314781, 82.817, 151.7784
6995.643395, 82.255, 150.1040
7046.336711, 81.647, 148.7039
7097.397372, 80.997, 147.6407
7148.828039, 80.313, 146.9675
7200.631394, 79.606, 146.7195
7252.810137, 78.889, 146.9072
7305.366989, 78.174, 147.5111
7358.304690, 77.475, 148.4817
7411.625999, 76.800, 149.7466
7465.333696, 76.157, 151.2247
7519.430581, 75.544, 152.8442
7573.919475, 74.958, 154.5558
